"Points:0","Points:1","Points:2","enthalpy","force:0","force:1","force:2","geometry","liquid fraction","physPressure","physVelocity:0","physVelocity:1","physVelocity:2","temperature","velocity_coupled:0","velocity_coupled:1","velocity_coupled:2"
0.018105,0.000104,0.022104,3.36,0,0,0,1,1,0.010448,0.00090715,-1.6792e-07,-1.9319e-07,1.5,0.029965,-5.9586e-06,-9.7551e-06
0.020105,0.000104,0.022104,3.3599,0,0,0,1,1,0.010444,0.00090982,-1.7551e-07,-3.1837e-07,1.4999,0.030054,-6.2011e-06,-1.3758e-05
0.022105,0.000104,0.022104,3.3598,0,0,0,1,1,0.01071,0.00090987,-3.3863e-07,-1.4667e-06,1.4998,0.030055,-1.1577e-05,-5.1582e-05
0.024105,0.000104,0.022104,3.3598,0,0,0,1,1,0.010517,0.00091048,8.0454e-08,-1.6862e-06,1.4998,0.030075,2.2858e-06,-5.875e-05
0.026105,0.000104,0.022104,3.3597,0,0,0,1,1,0.010089,0.00091319,-3.5695e-07,-9.0445e-07,1.4997,0.030165,-1.2157e-05,-3.282e-05
0.028105,0.000104,0.022104,3.3596,0,0,0,1,1,0.010559,0.00091422,-2.08e-07,-2.7602e-06,1.4996,0.030199,-7.2183e-06,-9.4006e-05
0.030105,0.000104,0.022104,3.3596,0,0,0,1,1,0.010695,0.000915,-2.5145e-08,-3.4686e-06,1.4996,0.030225,-1.1629e-06,-0.00011732
0.032105,0.000104,0.022104,3.3595,0,0,0,1,1,0.0102,0.00091769,-2.1694e-07,-2.8045e-06,1.4995,0.030314,-7.4894e-06,-9.5283e-05
0.034105,0.000104,0.022104,3.3593,0,0,0,1,1,0.01028,0.00091921,-3.4933e-07,-3.6985e-06,1.4993,0.030364,-1.1839e-05,-0.00012471
0.036105,0.000104,0.022104,3.3592,0,0,0,1,1,0.010524,0.0009197,-1.5036e-07,-3.8164e-06,1.4992,0.03038,-5.2527e-06,-0.00012851
0.038105,0.000104,0.022104,3.3591,0,0,0,1,1,0.010319,0.0009221,-1.5588e-07,-4.1999e-06,1.4991,0.030459,-5.4199e-06,-0.00014109
0.040105,0.000104,0.022104,3.3589,0,0,0,1,1,0.010089,0.00092491,-5.456e-07,-4.8335e-06,1.4989,0.030552,-1.8275e-05,-0.00016192
0.042105,0.000104,0.022104,3.3587,0,0,0,1,1,0.010467,0.00092583,7.302e-08,-5.0216e-06,1.4987,0.030582,2.1776e-06,-0.00016804
0.044105,0.000104,0.022104,3.3587,0,0,0,1,1,0.010458,0.00092738,-3.1363e-07,-5.415e-06,1.4987,0.030634,-1.0574e-05,-0.00018095
0.046105,0.000104,0.022104,3.3584,0,0,0,1,1,0.0098794,0.00092996,-6.6851e-07,-5.1053e-06,1.4984,0.030719,-2.228e-05,-0.00017063
0.048105,0.000104,0.022104,3.3581,0,0,0,1,1,0.010173,0.00093174,-1.7592e-08,-5.7712e-06,1.4981,0.030778,-7.5829e-07,-0.00019253
0.050105,0.000104,0.022104,3.3579,0,0,0,1,1,0.010484,0.0009336,-4.3368e-07,-6.3841e-06,1.4979,0.030839,-1.4484e-05,-0.0002127
0.052105,0.000104,0.022104,3.3577,0,0,0,1,1,0.010084,0.00093612,-3.9923e-07,-6.3093e-06,1.4977,0.030922,-1.3325e-05,-0.00021014
0.054105,0.000104,0.022104,3.3573,0,0,0,1,1,0.0099358,0.00093806,-2.0676e-07,-6.6108e-06,1.4973,0.030986,-6.9466e-06,-0.00022001
0.056105,0.000104,0.022104,3.3569,0,0,0,1,1,0.010179,0.00093959,-5.5572e-07,-6.5201e-06,1.4969,0.031037,-1.8456e-05,-0.00021693
0.058105,0.000104,0.022104,3.3566,0,0,0,1,1,0.010211,0.00094209,-4.6558e-07,-7.1199e-06,1.4966,0.03112,-1.5455e-05,-0.00023667
0.060105,0.000104,0.022104,3.3562,0,0,0,1,1,0.0098619,0.00094471,-3.4586e-07,-7.5095e-06,1.4962,0.031206,-1.148e-05,-0.00024946
0.062105,0.000104,0.022104,3.3556,0,0,0,1,1,0.0099699,0.00094664,-3.5581e-07,-7.3083e-06,1.4956,0.03127,-1.179e-05,-0.00024273
0.064105,0.000104,0.022104,3.3552,0,0,0,1,1,0.01023,0.00094877,-5.7531e-07,-7.8358e-06,1.4952,0.03134,-1.9017e-05,-0.00026007
0.066105,0.000104,0.022104,3.3547,0,0,0,1,1,0.0098351,0.00095098,-4.5743e-07,-7.8891e-06,1.4946,0.031413,-1.5104e-05,-0.00026177
0.068105,0.000104,0.022104,3.3539,0,0,0,1,1,0.0097241,0.00095329,-4.7464e-07,-8.1496e-06,1.4939,0.03149,-1.5652e-05,-0.0002703
0.070105,0.000104,0.022104,3.3533,0,0,0,1,1,0.010058,0.00095594,-6.8992e-07,-8.4466e-06,1.4933,0.031577,-2.2741e-05,-0.00028003
0.072105,0.000104,0.022104,3.3526,0,0,0,1,1,0.0099895,0.00095832,-3.2177e-07,-8.5543e-06,1.4926,0.031656,-1.0559e-05,-0.00028352
0.074105,0.000104,0.022104,3.3517,0,0,0,1,1,0.0096571,0.00096034,-5.5115e-07,-9.0629e-06,1.4917,0.031722,-1.8115e-05,-0.00030026
0.076105,0.000104,0.022104,3.3508,0,0,0,1,1,0.0097095,0.00096278,-8.3206e-07,-8.9626e-06,1.4907,0.031803,-2.7374e-05,-0.00029688
0.078105,0.000104,0.022104,3.3526,0,0,0,1,1,0.009965,0.00096562,-4.3937e-07,-9.1499e-06,1.4925,0.030807,-9.3189e-06,-0.00026582
0.00010501,0.000104,0.024104,3.36,0,0,0,3,1,0.010575,0.000902,0,0,1.5,0.029796,0,0
0.002105,0.000104,0.024104,3.3599,0,0,0,1,1,0.010603,0.00090195,2.8327e-07,5.0562e-06,1.4999,0.029794,8.9395e-06,0.00016661
0.004105,0.000104,0.024104,3.3599,0,0,0,1,1,0.010613,0.0009012,-2.3007e-07,4.5023e-06,1.4999,0.029769,-8.1223e-06,0.0001445
0.006105,0.000104,0.024104,3.3599,0,0,0,1,1,0.010623,0.00090225,-5.721e-07,2.9003e-06,1.4999,0.029804,-1.9358e-05,9.0822e-05
0.008105,0.000104,0.024104,3.3599,0,0,0,1,1,0.010552,0.00090402,4.0453e-07,3.6222e-06,1.4999,0.029862,1.2912e-05,0.00011601
0.010105,0.000104,0.024104,3.36,0,0,0,1,1,0.01059,0.00090382,6.0319e-07,2.7082e-06,1.5,0.029856,1.9472e-05,8.5683e-05
0.012105,0.000104,0.024104,3.36,0,0,0,1,1,0.010486,0.00090445,-4.0122e-07,9.4365e-07,1.5,0.029876,-1.3695e-05,2.7331e-05
0.014105,0.000104,0.024104,3.36,0,0,0,1,1,0.010427,0.00090566,2.242e-07,1.2493e-06,1.5,0.029916,6.972e-06,3.7664e-05
0.016105,0.000104,0.024104,3.3599,0,0,0,1,1,0.010597,0.00090634,-1.3033e-07,7.9605e-07,1.4999,0.029939,-4.7312e-06,2.279e-05
0.018105,0.000104,0.024104,3.3599,0,0,0,1,1,0.01055,0.00090735,-3.4973e-07,-2.0088e-06,1.4999,0.029972,-1.1965e-05,-6.9775e-05
0.020105,0.000104,0.024104,3.3599,0,0,0,1,1,0.010342,0.00090893,4.1577e-07,-8.7006e-07,1.4999,0.030024,1.3336e-05,-3.2043e-05
0.022105,0.000104,0.024104,3.3598,0,0,0,1,1,0.010299,0.0009099,1.5219e-07,7.7034e-07,1.4998,0.030056,4.6373e-06,2.2263e-05
0.024105,0.000104,0.024104,3.3597,0,0,0,1,1,0.010509,0.00091049,-3.2449e-07,-3.4402e-06,1.4997,0.030076,-1.1095e-05,-0.00011673
0.026105,0.000104,0.024104,3.3597,0,0,0,1,1,0.010478,0.00091274,-4.0731e-07,-4.2355e-06,1.4997,0.03015,-1.3818e-05,-0.0001429
0.028105,0.000104,0.024104,3.3596,0,0,0,1,1,0.010239,0.00091447,1.0941e-07,-1.5306e-06,1.4996,0.030207,3.264e-06,-5.3437e-05
0.030105,0.000104,0.024104,3.3595,0,0,0,1,1,0.010345,0.00091468,-1.3175e-07,-3.3753e-06,1.4995,0.030214,-4.6821e-06,-0.00011427
0.032105,0.000104,0.024104,3.3594,0,0,0,1,1,0.010346,0.00091686,-1.8317e-07,-5.1067e-06,1.4994,0.030286,-6.3682e-06,-0.00017138
0.034105,0.000104,0.024104,3.3593,0,0,0,1,1,0.010178,0.00091909,-1.2216e-07,-3.7336e-06,1.4993,0.03036,-4.3379e-06,-0.00012591
0.036105,0.000104,0.024104,3.3592,0,0,0,1,1,0.010311,0.00092033,-7.6694e-07,-4.331e-06,1.4992,0.030401,-2.562e-05,-0.00014554
0.038105,0.000104,0.024104,3.3591,0,0,0,1,1,0.010433,0.00092214,2.0438e-07,-6.7219e-06,1.499,0.030461,6.4837e-06,-0.00022444
0.040105,0.000104,0.024104,3.3589,0,0,0,1,1,0.010102,0.00092377,-7.597e-08,-5.2233e-06,1.4989,0.030515,-2.7575e-06,-0.00017484
0.042105,0.000104,0.024104,3.3587,0,0,0,1,1,0.0099762,0.00092559,-9.8228e-07,-4.3735e-06,1.4987,0.030575,-3.268e-05,-0.00014667
0.044105,0.000104,0.024104,3.3585,0,0,0,1,1,0.01039,0.00092792,3.5782e-08,-7.283e-06,1.4985,0.030652,9.7058e-07,-0.00024269
0.046105,0.000104,0.024104,3.3584,0,0,0,1,1,0.010253,0.0009299,-1.4263e-07,-7.1133e-06,1.4984,0.030717,-4.9056e-06,-0.000237
0.048105,0.000104,0.024104,3.3581,0,0,0,1,1,0.0099397,0.00093177,-7.1604e-07,-6.0474e-06,1.4981,0.030779,-2.3827e-05,-0.00020169
0.050105,0.000104,0.024104,3.3578,0,0,0,1,1,0.010174,0.00093346,-3.0798e-07,-6.9664e-06,1.4978,0.030835,-1.0326e-05,-0.00023196
0.052105,0.000104,0.024104,3.3575,0,0,0,1,1,0.010113,0.00093553,-1.1699e-07,-7.6482e-06,1.4975,0.030903,-3.9985e-06,-0.0002544
0.054105,0.000104,0.024104,3.3572,0,0,0,1,1,0.0099412,0.00093813,-6.9879e-07,-7.7352e-06,1.4972,0.030989,-2.3193e-05,-0.00025719
0.056105,0.000104,0.024104,3.3568,0,0,0,1,1,0.010093,0.00094041,-6.4696e-07,-7.4088e-06,1.4968,0.031064,-2.1464e-05,-0.00024632
0.058105,0.000104,0.024104,3.3564,0,0,0,1,1,0.010123,0.00094221,6.633e-08,-8.3369e-06,1.4964,0.031124,2.1193e-06,-0.00027689
0.060105,0.000104,0.024104,3.356,0,0,0,1,1,0.0099044,0.00094407,-5.7353e-07,-8.7293e-06,1.496,0.031185,-1.8992e-05,-0.00028977
0.062105,0.000104,0.024104,3.3555,0,0,0,1,1,0.0098223,0.00094656,-8.5437e-07,-8.0254e-06,1.4955,0.031267,-2.825e-05,-0.00026644
0.064105,0.000104,0.024104,3.3549,0,0,0,1,1,0.010023,0.00094916,-3.1794e-07,-8.7207e-06,1.4949,0.031353,-1.0509e-05,-0.00028933
0.066105,0.000104,0.024104,3.3544,0,0,0,1,1,0.009971,0.00095136,-4.5417e-07,-9.4797e-06,1.4944,0.031426,-1.4986e-05,-0.00031433
0.068105,0.000104,0.024104,3.3537,0,0,0,1,1,0.009819,0.00095369,-5.5896e-07,-9.4272e-06,1.4937,0.031503,-1.8426e-05,-0.00031252
0.070105,0.000104,0.024104,3.353,0,0,0,1,1,0.0098421,0.00095562,-6.5441e-07,-9.0241e-06,1.493,0.031567,-2.1559e-05,-0.00029913
0.072105,0.000104,0.024104,3.3522,0,0,0,1,1,0.0097724,0.00095791,-6.1572e-07,-9.6867e-06,1.4922,0.031642,-2.0258e-05,-0.00032094
0.074105,0.000104,0.024104,3.3513,0,0,0,1,1,0.0098256,0.00096115,-5.3684e-07,-1.0625e-05,1.4913,0.031749,-1.7629e-05,-0.00035187
0.076105,0.000104,0.024104,3.3504,0,0,0,1,1,0.0097863,0.00096328,-7.5755e-07,-9.9092e-06,1.4904,0.031819,-2.49e-05,-0.00032816
0.078105,0.000104,0.024104,3.3521,0,0,0,1,1,0.0096816,0.00096532,-6.5624e-07,-1.0186e-05,1.4921,0.030802,-1.6942e-05,-0.00029651
0.00010501,0.000104,0.026104,3.36,0,0,0,3,1,0.010603,0.000902,0,0,1.5,0.029796,0,0
0.002105,0.000104,0.026104,3.3599,0,0,0,1,1,0.010453,0.00090279,2.0584e-07,4.2611e-06,1.4999,0.029822,6.3795e-06,0.00014035
0.004105,0.000104,0.026104,3.36,0,0,0,1,1,0.010343,0.00090316,-2.2243e-07,6.6399e-06,1.4999,0.029834,-7.8667e-06,0.00021508
0.006105,0.000104,0.026104,3.3599,0,0,0,1,1,0.010529,0.0009025,8.2305e-07,3.5528e-06,1.4999,0.029812,2.6737e-05,0.00011236
0.008105,0.000104,0.026104,3.36,0,0,0,1,1,0.010419,0.00090318,4.6006e-08,2.6845e-06,1.5,0.029834,1.07e-06,8.5018e-05
0.010105,0.000104,0.026104,3.36,0,0,0,1,1,0.010435,0.00090422,-3.2355e-07,2.5091e-06,1.5,0.029869,-1.1139e-05,7.909e-05
0.012105,0.000104,0.026104,3.36,0,0,0,1,1,0.010438,0.00090456,1.7051e-07,1.7358e-06,1.5,0.02988,5.1957e-06,5.3492e-05
0.014105,0.000104,0.026104,3.36,0,0,0,1,1,0.010388,0.0009055,-4.5858e-07,6.3343e-07,1.5,0.029911,-1.5577e-05,1.7299e-05
0.016105,0.000104,0.026104,3.3599,0,0,0,1,1,0.010404,0.0009069,-2.1515e-07,6.1579e-07,1.4999,0.029957,-7.526e-06,1.6815e-05
0.018105,0.000104,0.026104,3.3599,0,0,0,1,1,0.010275,0.00090727,8.0265e-08,-8.384e-08,1.4998,0.02997,2.2386e-06,-6.1876e-06
0.020105,0.000104,0.026104,3.3599,0,0,0,1,1,0.010458,0.00090787,-4.238e-07,-2.1686e-06,1.4999,0.029989,-1.4394e-05,-7.4944e-05
0.022105,0.000104,0.026104,3.3598,0,0,0,1,1,0.010434,0.00091038,-7.4765e-07,-1.3834e-06,1.4998,0.030072,-2.5081e-05,-4.8908e-05
0.024105,0.000104,0.026104,3.3597,0,0,0,1,1,0.010227,0.0009116,-1.6931e-07,-1.3053e-06,1.4997,0.030113,-5.9713e-06,-4.621e-05
0.026105,0.000104,0.026104,3.3596,0,0,0,1,1,0.010313,0.00091181,-3.9444e-07,-3.97e-06,1.4996,0.03012,-1.3383e-05,-0.00013413
0.028105,0.000104,0.026104,3.3596,0,0,0,1,1,0.010287,0.00091408,-6.337e-07,-3.5291e-06,1.4996,0.030194,-2.1277e-05,-0.00011947
0.030105,0.000104,0.026104,3.3595,0,0,0,1,1,0.010368,0.00091593,-2.1754e-07,-2.7586e-06,1.4994,0.030256,-7.5194e-06,-9.3907e-05
0.032105,0.000104,0.026104,3.3594,0,0,0,1,1,0.010284,0.00091712,-6.4233e-07,-5.0616e-06,1.4994,0.030295,-2.153e-05,-0.00016988
0.034105,0.000104,0.026104,3.3593,0,0,0,1,1,0.010202,0.00091874,-5.6744e-07,-5.8292e-06,1.4993,0.030349,-1.9041e-05,-0.00019515
0.036105,0.000104,0.026104,3.3591,0,0,0,1,1,0.010274,0.00092064,-5.1583e-07,-4.1701e-06,1.4991,0.030411,-1.7322e-05,-0.00014024
0.038105,0.000104,0.026104,3.359,0,0,0,1,1,0.010114,0.00092246,-3.7296e-07,-5.3253e-06,1.4989,0.030471,-1.2584e-05,-0.0001783
0.040105,0.000104,0.026104,3.3588,0,0,0,1,1,0.010279,0.00092436,-2.9379e-07,-7.7143e-06,1.4988,0.030534,-9.9476e-06,-0.00025713
0.042105,0.000104,0.026104,3.3587,0,0,0,1,1,0.010277,0.00092636,-1.017e-06,-6.0608e-06,1.4987,0.0306,-3.3822e-05,-0.00020242
0.044105,0.000104,0.026104,3.3584,0,0,0,1,1,0.010037,0.0009279,-3.8992e-07,-5.5791e-06,1.4984,0.030651,-1.309e-05,-0.00018641
0.046105,0.000104,0.026104,3.3582,0,0,0,1,1,0.010137,0.00093,-1.5849e-07,-8.525e-06,1.4982,0.03072,-5.4222e-06,-0.00028363
0.048105,0.000104,0.026104,3.358,0,0,0,1,1,0.010126,0.00093239,-8.0306e-07,-8.1212e-06,1.498,0.030799,-2.6697e-05,-0.0002702
0.050105,0.000104,0.026104,3.3577,0,0,0,1,1,0.010107,0.00093407,-6.2409e-07,-6.4002e-06,1.4977,0.030855,-2.0764e-05,-0.00021326
0.052105,0.000104,0.026104,3.3574,0,0,0,1,1,0.010089,0.0009364,-3.7667e-07,-8.4079e-06,1.4974,0.030932,-1.2571e-05,-0.00027949
0.054105,0.000104,0.026104,3.357,0,0,0,1,1,0.010053,0.0009386,-4.6331e-07,-9.607e-06,1.497,0.031005,-1.5411e-05,-0.00031902
0.056105,0.000104,0.026104,3.3567,0,0,0,1,1,0.010004,0.00094012,-8.4596e-07,-8.071e-06,1.4967,0.031055,-2.8029e-05,-0.0002682
0.058105,0.000104,0.026104,3.3563,0,0,0,1,1,0.0099189,0.00094266,-4.5903e-07,-8.3788e-06,1.4962,0.031139,-1.5228e-05,-0.00027828
0.060105,0.000104,0.026104,3.3558,0,0,0,1,1,0.010061,0.00094545,-2.8787e-07,-1.0167e-05,1.4958,0.031231,-9.5511e-06,-0.00033728
0.062105,0.000104,0.026104,3.3553,0,0,0,1,1,0.0099739,0.00094721,-9.6617e-07,-9.682e-06,1.4953,0.031289,-3.1935e-05,-0.00032116
0.064105,0.000104,0.026104,3.3547,0,0,0,1,1,0.0098649,0.00094915,-6.4089e-07,-8.9716e-06,1.4947,0.031353,-2.1169e-05,-0.00029762
0.066105,0.000104,0.026104,3.3541,0,0,0,1,1,0.009928,0.00095171,-3.297e-07,-1.0336e-05,1.4941,0.031438,-1.0867e-05,-0.00034262
0.068105,0.000104,0.026104,3.3534,0,0,0,1,1,0.0097995,0.00095416,-7.4267e-07,-1.0983e-05,1.4934,0.031518,-2.4486e-05,-0.00036391
0.070105,0.000104,0.026104,3.3527,0,0,0,1,1,0.0098817,0.00095656,-8.3214e-07,-1.0134e-05,1.4926,0.031598,-2.7418e-05,-0.0003358
0.072105,0.000104,0.026104,3.3519,0,0,0,1,1,0.0098828,0.00095881,-6.2456e-07,-1.0425e-05,1.4918,0.031672,-2.0541e-05,-0.00034534
0.074105,0.000104,0.026104,3.3509,0,0,0,1,1,0.0097047,0.0009611,-5.6057e-07,-1.158e-05,1.4909,0.031748,-1.8404e-05,-0.00038342
0.076105,0.000104,0.026104,3.3499,0,0,0,1,1,0.0097668,0.00096367,-8.5816e-07,-1.1668e-05,1.4899,0.031833,-2.8211e-05,-0.00038626
0.078105,0.000104,0.026104,3.3517,0,0,0,1,1,0.0097512,0.00096607,-8.5869e-07,-1.1134e-05,1.4917,0.030817,-2.3212e-05,-0.00032116
0.00010501,0.000104,0.028104,3.36,0,0,0,3,1,0.010723,0.000902,0,0,1.5,0.029796,0,0
0.002105,0.000104,0.028104,3.36,0,0,0,1,1,0.010415,0.00090068,-6.6798e-08,4.2776e-06,1.5,0.029752,-2.6284e-06,0.00014092
0.004105,0.000104,0.028104,3.36,0,0,0,1,1,0.010284,0.00090156,-5.8112e-07,4.9549e-06,1.5,0.029781,-1.9714e-05,0.00015945
0.006105,0.000104,0.028104,3.36,0,0,0,1,1,0.010447,0.00090411,9.141e-09,3.4595e-06,1.5,0.029865,-1.4344e-07,0.00010932
0.008105,0.000104,0.028104,3.36,0,0,0,1,1,0.010549,0.00090407,8.6445e-08,2.0636e-06,1.5,0.029864,2.4115e-06,6.4561e-05
0.010105,0.000104,0.028104,3.3601,0,0,0,1,1,0.010363,0.00090371,-4.6874e-07,1.9759e-06,1.5,0.029852,-1.5932e-05,6.1509e-05
0.012105,0.000104,0.028104,3.3601,0,0,0,1,1,0.010313,0.00090512,-6.8207e-08,1.712e-06,1.5001,0.029899,-2.6859e-06,5.2738e-05
0.014105,0.000104,0.028104,3.36,0,0,0,1,1,0.010567,0.00090615,-5.1346e-07,-5.5194e-07,1.5,0.029933,-1.7389e-05,-2.1805e-05
0.016105,0.000104,0.028104,3.3599,0,0,0,1,1,0.010515,0.00090615,-4.003e-07,-1.2463e-06,1.4999,0.029933,-1.3639e-05,-4.4658e-05
0.018105,0.000104,0.028104,3.36,0,0,0,1,1,0.010138,0.00090817,-3.2017e-07,5.9982e-07,1.4999,0.029999,-1.0982e-05,1.6416e-05
0.020105,0.000104,0.028104,3.3598,0,0,0,1,1,0.010413,0.00091009,-1.6307e-07,-1.9223e-06,1.4998,0.030063,-5.7828e-06,-6.6767e-05
0.022105,0.000104,0.028104,3.3598,0,0,0,1,1,0.010721,0.00090999,-3.7812e-07,-4.1724e-06,1.4998,0.030059,-1.2871e-05,-0.00014099
0.024105,0.000104,0.028104,3.3598,0,0,0,1,1,0.010279,0.00091157,-5.7155e-07,-1.9484e-06,1.4998,0.030112,-1.9252e-05,-6.7433e-05
0.026105,0.000104,0.028104,3.3596,0,0,0,1,1,0.010146,0.00091367,-1.96e-07,-3.3194e-06,1.4996,0.030181,-6.832e-06,-0.00011261
0.028105,0.000104,0.028104,3.3595,0,0,0,1,1,0.010491,0.00091471,-6.1347e-07,-5.3208e-06,1.4995,0.030215,-2.0606e-05,-0.00017862
0.030105,0.000104,0.028104,3.3595,0,0,0,1,1,0.010505,0.00091642,-1.6674e-07,-4.0687e-06,1.4995,0.030272,-5.8354e-06,-0.00013716
0.032105,0.000104,0.028104,3.3594,0,0,0,1,1,0.010165,0.00091868,-3.4419e-07,-4.822e-06,1.4993,0.030347,-1.1682e-05,-0.00016194
0.034105,0.000104,0.028104,3.3592,0,0,0,1,1,0.010285,0.00091991,-6.96e-07,-6.995e-06,1.4992,0.030387,-2.3287e-05,-0.00023363
0.036105,0.000104,0.028104,3.3591,0,0,0,1,1,0.010559,0.000921,-5.6932e-08,-6.3969e-06,1.4991,0.030423,-2.1561e-06,-0.00021378
0.038105,0.000104,0.028104,3.359,0,0,0,1,1,0.01008,0.00092334,-7.0374e-07,-5.1766e-06,1.499,0.030501,-2.351e-05,-0.00017337
0.040105,0.000104,0.028104,3.3587,0,0,0,1,1,0.010059,0.00092591,-4.4939e-07,-7.7507e-06,1.4987,0.030585,-1.5088e-05,-0.0002583
0.042105,0.000104,0.028104,3.3586,0,0,0,1,1,0.010569,0.0009273,-1.5629e-07,-8.5492e-06,1.4986,0.030631,-5.3838e-06,-0.00028459
0.044105,0.000104,0.028104,3.3584,0,0,0,1,1,0.010288,0.00092897,-7.2614e-07,-6.7577e-06,1.4984,0.030686,-2.4194e-05,-0.00022532
0.046105,0.000104,0.028104,3.3581,0,0,0,1,1,0.0099199,0.00093122,-5.0372e-07,-8.4068e-06,1.4981,0.030761,-1.6824e-05,-0.0002797
0.048105,0.000104,0.028104,3.3578,0,0,0,1,1,0.010129,0.00093291,-3.3936e-07,-9.1931e-06,1.4978,0.030817,-1.1375e-05,-0.00030558
0.050105,0.000104,0.028104,3.3576,0,0,0,1,1,0.010377,0.00093508,-5.4707e-07,-8.2457e-06,1.4976,0.030888,-1.8217e-05,-0.0002742
0.052105,0.000104,0.028104,3.3573,0,0,0,1,1,0.010102,0.00093785,-7.6773e-07,-9.1675e-06,1.4973,0.03098,-2.5483e-05,-0.00030457
0.054105,0.000104,0.028104,3.3569,0,0,0,1,1,0.0099045,0.00093963,-2.99e-07,-1.0102e-05,1.4969,0.031038,-9.98e-06,-0.00033534
0.056105,0.000104,0.028104,3.3565,0,0,0,1,1,0.010243,0.00094113,-5.1202e-07,-9.8962e-06,1.4965,0.031088,-1.6993e-05,-0.00032846
0.058105,0.000104,0.028104,3.3561,0,0,0,1,1,0.010079,0.00094334,-9.6461e-07,-9.315e-06,1.4961,0.031161,-3.1922e-05,-0.00030919
0.060105,0.000104,0.028104,3.3556,0,0,0,1,1,0.0097853,0.00094616,-3.1673e-07,-1.0612e-05,1.4956,0.031254,-1.0499e-05,-0.00035195
0.062105,0.000104,0.028104,3.355,0,0,0,1,1,0.010093,0.00094858,-6.234e-07,-1.1384e-05,1.495,0.031334,-2.0607e-05,-0.00037738
0.064105,0.000104,0.028104,3.3545,0,0,0,1,1,0.010158,0.00095035,-9.1071e-07,-1.0293e-05,1.4945,0.031393,-3.0074e-05,-0.00034124
0.066105,0.000104,0.028104,3.3539,0,0,0,1,1,0.0098217,0.00095241,-4.459e-07,-1.1096e-05,1.4938,0.031461,-1.4697e-05,-0.0003677
0.068105,0.000104,0.028104,3.3531,0,0,0,1,1,0.009709,0.00095472,-7.6352e-07,-1.1977e-05,1.493,0.031537,-2.5168e-05,-0.00039674
0.070105,0.000104,0.028104,3.3523,0,0,0,1,1,0.010019,0.00095748,-8.2914e-07,-1.1549e-05,1.4922,0.031628,-2.7312e-05,-0.00038251
0.072105,0.000104,0.028104,3.3515,0,0,0,1,1,0.010029,0.00096001,-6.7558e-07,-1.1787e-05,1.4914,0.031712,-2.2216e-05,-0.00039031
0.074105,0.000104,0.028104,3.3505,0,0,0,1,1,0.0096138,0.00096185,-7.9263e-07,-1.2505e-05,1.4904,0.031772,-2.6062e-05,-0.00041396
0.076105,0.000104,0.028104,3.3493,0,0,0,1,1,0.009754,0.00096443,-8.6803e-07,-1.2912e-05,1.4893,0.031858,-2.8528e-05,-0.00042733
0.078105,0.000104,0.028104,3.3512,0,0,0,1,1,0.0099516,0.00096697,-8.0524e-07,-1.2446e-05,1.4912,0.030852,-2.0162e-05,-0.00035417
0.00010501,0.000104,0.030104,3.36,0,0,0,3,1,0.010391,0.000902,0,0,1.5,0.029796,0,0
0.002105,0.000104,0.030104,3.36,0,0,0,1,1,0.010566,0.00090184,-1.2222e-08,4.1147e-06,1.5,0.02979,-8.2682e-07,0.00013557
0.004105,0.000104,0.030104,3.36,0,0,0,1,1,0.010682,0.00090193,2.755e-07,2.4981e-06,1.5,0.029793,8.5926e-06,7.8428e-05
0.006105,0.000104,0.030104,3.36,0,0,0,1,1,0.010446,0.00090336,-1.9536e-07,2.626e-06,1.5,0.029841,-6.8961e-06,8.192e-05
0.008105,0.000104,0.030104,3.36,0,0,0,1,1,0.010542,0.00090329,-3.8393e-08,2.6339e-06,1.5,0.029838,-1.7038e-06,8.35e-05
0.010105,0.000104,0.030104,3.3599,0,0,0,1,1,0.010486,0.00090298,-4.05e-07,3.5377e-07,1.4999,0.029828,-1.3821e-05,8.0351e-06
0.012105,0.000104,0.030104,3.36,0,0,0,1,1,0.010385,0.00090525,-5.1267e-07,-1.0796e-06,1.4999,0.029903,-1.7366e-05,-3.9375e-05
0.014105,0.000104,0.030104,3.3599,0,0,0,1,1,0.010491,0.00090718,5.2492e-07,4.0096e-07,1.4999,0.029967,1.6922e-05,9.7734e-06
0.016105,0.000104,0.030104,3.3599,0,0,0,1,1,0.010614,0.00090622,6.0779e-07,-1.25e-06,1.4998,0.029935,1.9664e-05,-4.467e-05
0.018105,0.000104,0.030104,3.3599,0,0,0,1,1,0.010528,0.00090728,-1.0574e-06,-3.9389e-06,1.4999,0.02997,-3.5329e-05,-0.00013342
0.020105,0.000104,0.030104,3.3598,0,0,0,1,1,0.01018,0.00091042,-3.4853e-07,-2.3603e-06,1.4998,0.030074,-1.1904e-05,-8.1147e-05
0.022105,0.000104,0.030104,3.3596,0,0,0,1,1,0.010395,0.00091011,6.3719e-07,-2.9596e-06,1.4996,0.030064,2.067e-05,-0.00010083
0.024105,0.000104,0.030104,3.3597,0,0,0,1,1,0.010585,0.00091124,-4.4616e-07,-5.4956e-06,1.4997,0.030101,-1.5101e-05,-0.00018452
0.026105,0.000104,0.030104,3.3596,0,0,0,1,1,0.010305,0.00091466,1.8929e-07,-5.0688e-06,1.4996,0.030214,5.8995e-06,-0.00017032
0.028105,0.000104,0.030104,3.3595,0,0,0,1,1,0.010363,0.00091528,-5.4364e-08,-4.7899e-06,1.4994,0.030234,-2.1332e-06,-0.00016099
