"Points:0","Points:1","Points:2","enthalpy","force:0","force:1","force:2","geometry","liquid fraction","physPressure","physVelocity:0","physVelocity:1","physVelocity:2","temperature","velocity_coupled:0","velocity_coupled:1","velocity_coupled:2"
0.004105,0.000104,-0.027896,3.2189,0,0,0,1,1,0.0060951,0.0010222,-3.5261e-06,6.3456e-05,1.5012,0.033768,-0.00011555,0.0021672
0.006105,0.000104,-0.027896,3.2188,0,0,0,1,1,0.0062048,0.0010251,-2.8517e-06,5.7453e-05,1.501,0.033864,-9.2732e-05,0.0019452
0.008105,0.000104,-0.027896,3.2186,0,0,0,1,1,0.0065828,0.0010247,-2.2748e-06,5.6971e-05,1.5008,0.033852,-7.4374e-05,0.0019418
0.010105,0.000104,-0.027896,3.2184,0,0,0,1,1,0.006468,0.0010244,-2.8676e-06,5.8972e-05,1.5007,0.033842,-9.3941e-05,0.0020097
0.012105,0.000104,-0.027896,3.2183,0,0,0,1,1,0.0061836,0.0010258,-2.858e-06,5.6901e-05,1.5005,0.033889,-9.3484e-05,0.0019372
0.014105,0.000104,-0.027896,3.2181,0,0,0,1,1,0.0065376,0.0010269,-2.8186e-06,5.8449e-05,1.5004,0.033925,-9.2312e-05,0.0019896
0.016105,0.000104,-0.027896,3.2181,0,0,0,1,1,0.0066293,0.0010273,-2.8523e-06,5.8743e-05,1.5004,0.033936,-9.3513e-05,0.0019998
0.018105,0.000104,-0.027896,3.2181,0,0,0,1,1,0.0061294,0.0010287,-2.8066e-06,5.6549e-05,1.5004,0.033984,-9.2007e-05,0.0019267
0.020105,0.000104,-0.027896,3.2181,0,0,0,1,1,0.0065415,0.0010303,-2.5252e-06,5.8333e-05,1.5004,0.034036,-8.2759e-05,0.0019856
0.022105,0.000104,-0.027896,3.2181,0,0,0,1,1,0.0069501,0.0010309,-2.552e-06,5.9425e-05,1.5004,0.034055,-8.3705e-05,0.0020219
0.024105,0.000104,-0.027896,3.2181,0,0,0,1,1,0.0062916,0.0010324,-2.9867e-06,5.6462e-05,1.5004,0.034104,-9.8088e-05,0.0019239
0.026105,0.000104,-0.027896,3.2181,0,0,0,1,1,0.0062397,0.0010342,-2.5162e-06,5.7468e-05,1.5003,0.034164,-8.2611e-05,0.0019571
0.028105,0.000104,-0.027896,3.218,0,0,0,1,1,0.0067666,0.0010352,-2.1679e-06,5.8862e-05,1.5003,0.034198,-7.1152e-05,0.002003
0.030105,0.000104,-0.027896,3.218,0,0,0,1,1,0.0067455,0.0010369,-2.3515e-06,5.6599e-05,1.5003,0.034253,-7.7257e-05,0.0019282
0.032105,0.000104,-0.027896,3.218,0,0,0,1,1,0.0063648,0.0010391,-2.4874e-06,5.6921e-05,1.5003,0.034327,-8.1792e-05,0.0019388
0.034105,0.000104,-0.027896,3.2179,0,0,0,1,1,0.006443,0.0010401,-2.3618e-06,5.7726e-05,1.5002,0.034361,-7.7671e-05,0.0019654
0.036105,0.000104,-0.027896,3.2179,0,0,0,1,1,0.0067981,0.0010411,-1.8376e-06,5.6786e-05,1.5002,0.034394,-6.0417e-05,0.0019342
0.038105,0.000104,-0.027896,3.2178,0,0,0,1,1,0.0064217,0.0010438,-2.0383e-06,5.6037e-05,1.5001,0.034483,-6.7092e-05,0.0019094
0.040105,0.000104,-0.027896,3.2177,0,0,0,1,1,0.0063439,0.0010461,-2.0843e-06,5.6459e-05,1.5,0.034556,-6.8645e-05,0.0019233
0.042105,0.000104,-0.027896,3.2176,0,0,0,1,1,0.0068449,0.0010471,-1.6614e-06,5.6378e-05,1.5,0.03459,-5.4722e-05,0.0019206
0.044105,0.000104,-0.027896,3.2176,0,0,0,1,1,0.0065904,0.0010486,-2.008e-06,5.4915e-05,1.4999,0.034639,-6.6219e-05,0.0018721
0.046105,0.000104,-0.027896,3.2174,0,0,0,1,1,0.0061907,0.001051,-1.8394e-06,5.5551e-05,1.4997,0.034718,-6.0688e-05,0.001893
0.048105,0.000104,-0.027896,3.2172,0,0,0,1,1,0.0064986,0.0010529,-1.1832e-06,5.5615e-05,1.4995,0.03478,-3.9045e-05,0.0018951
0.050105,0.000104,-0.027896,3.2172,0,0,0,1,1,0.0068134,0.0010545,-1.4761e-06,5.3904e-05,1.4995,0.034834,-4.8778e-05,0.0018385
0.052105,0.000104,-0.027896,3.217,0,0,0,1,1,0.0064092,0.0010569,-1.7775e-06,5.3934e-05,1.4994,0.034913,-5.8776e-05,0.0018394
0.054105,0.000104,-0.027896,3.2167,0,0,0,1,1,0.0062308,0.0010587,-1.3844e-06,5.4301e-05,1.4991,0.034974,-4.5812e-05,0.0018514
0.056105,0.000104,-0.027896,3.2166,0,0,0,1,1,0.0066724,0.0010598,-9.8899e-07,5.3483e-05,1.4989,0.035011,-3.2806e-05,0.0018243
0.058105,0.000104,-0.027896,3.2164,0,0,0,1,1,0.0064912,0.0010619,-1.1159e-06,5.2457e-05,1.4987,0.035081,-3.7034e-05,0.0017903
0.060105,0.000104,-0.027896,3.216,0,0,0,1,1,0.0062069,0.0010648,-1.1857e-06,5.2645e-05,1.4983,0.035174,-3.9362e-05,0.0017964
0.062105,0.000104,-0.027896,3.2157,0,0,0,1,1,0.0065454,0.0010667,-9.4949e-07,5.2493e-05,1.4981,0.035237,-3.1607e-05,0.0017913
0.064105,0.000104,-0.027896,3.2155,0,0,0,1,1,0.0065946,0.0010678,-8.9971e-07,5.0983e-05,1.4978,0.035274,-2.9998e-05,0.0017414
0.066105,0.000104,-0.027896,3.2151,0,0,0,1,1,0.0062338,0.0010697,-8.2224e-07,5.1222e-05,1.4974,0.035337,-2.7467e-05,0.0017491
0.068105,0.000104,-0.027896,3.2146,0,0,0,1,1,0.0062132,0.0010721,-6.0671e-07,5.1381e-05,1.4969,0.035417,-2.0382e-05,0.0017543
0.070105,0.000104,-0.027896,3.2142,0,0,0,1,1,0.0065751,0.0010743,-5.0546e-07,4.9762e-05,1.4965,0.035487,-1.7063e-05,0.0017007
0.072105,0.000104,-0.027896,3.2137,0,0,0,1,1,0.0064923,0.0010761,-5.4873e-07,4.9427e-05,1.4961,0.035549,-1.8526e-05,0.0016895
0.074105,0.000104,-0.027896,3.2131,0,0,0,1,1,0.0061229,0.0010778,-5.88e-07,4.98e-05,1.4954,0.035603,-1.9858e-05,0.0017017
0.076105,0.000104,-0.027896,3.2124,0,0,0,1,1,0.0063129,0.0010796,-2.3854e-07,4.891e-05,1.4947,0.035665,-8.3357e-06,0.0016722
0.078105,0.000104,-0.027896,3.2138,0,0,0,1,1,0.0065032,0.0010818,8.3199e-09,4.8005e-05,1.4962,0.035003,4.5877e-06,0.0012378
0.00010501,0.000104,-0.025896,3.2175,0,0,0,3,1,0.0069823,0.001026,0,0,1.5,0.033892,0,0
0.002105,0.000104,-0.025896,3.2189,0,0,0,1,1,0.0071098,0.001023,-1.9426e-06,4.464e-05,1.5013,0.033793,-6.4889e-05,0.001561
0.004105,0.000104,-0.025896,3.2194,0,0,0,1,1,0.0069448,0.0010234,-3.4468e-06,6.3038e-05,1.5017,0.033809,-0.000113,0.0021568
0.006105,0.000104,-0.025896,3.2192,0,0,0,1,1,0.0072505,0.0010226,-2.5274e-06,5.8255e-05,1.5014,0.033782,-8.2102e-05,0.0019747
0.008105,0.000104,-0.025896,3.219,0,0,0,1,1,0.0071109,0.0010236,-1.8291e-06,5.4907e-05,1.5012,0.033814,-5.9725e-05,0.0018763
0.010105,0.000104,-0.025896,3.2187,0,0,0,1,1,0.0069817,0.0010251,-2.5931e-06,5.6375e-05,1.5009,0.033866,-8.4963e-05,0.0019268
0.012105,0.000104,-0.025896,3.2185,0,0,0,1,1,0.0071101,0.001025,-2.181e-06,5.7377e-05,1.5007,0.033863,-7.1245e-05,0.0019557
0.014105,0.000104,-0.025896,3.2184,0,0,0,1,1,0.007085,0.0010252,-2.2613e-06,5.7006e-05,1.5006,0.033867,-7.3997e-05,0.0019446
0.016105,0.000104,-0.025896,3.2183,0,0,0,1,1,0.0071893,0.0010271,-2.7942e-06,5.6774e-05,1.5006,0.033931,-9.1655e-05,0.0019374
0.018105,0.000104,-0.025896,3.2183,0,0,0,1,1,0.0071528,0.0010284,-2.2442e-06,5.7669e-05,1.5005,0.033973,-7.3498e-05,0.0019663
0.020105,0.000104,-0.025896,3.2183,0,0,0,1,1,0.0070602,0.0010279,-2.1326e-06,5.7219e-05,1.5006,0.033956,-6.9896e-05,0.0019513
0.022105,0.000104,-0.025896,3.2184,0,0,0,1,1,0.0070094,0.0010296,-2.6152e-06,5.5725e-05,1.5006,0.034013,-8.5895e-05,0.0019022
0.024105,0.000104,-0.025896,3.2183,0,0,0,1,1,0.0071409,0.0010318,-2.3687e-06,5.6558e-05,1.5005,0.034087,-7.774e-05,0.0019296
0.026105,0.000104,-0.025896,3.2184,0,0,0,1,1,0.0072619,0.0010325,-2.1559e-06,5.8494e-05,1.5006,0.034108,-7.0784e-05,0.0019934
0.028105,0.000104,-0.025896,3.2184,0,0,0,1,1,0.007044,0.0010336,-2.3233e-06,5.6583e-05,1.5006,0.034145,-7.6374e-05,0.00193
0.030105,0.000104,-0.025896,3.2183,0,0,0,1,1,0.0071051,0.0010352,-2.4341e-06,5.5056e-05,1.5005,0.034199,-8.006e-05,0.0018796
0.032105,0.000104,-0.025896,3.2183,0,0,0,1,1,0.0070856,0.0010371,-2.1407e-06,5.6727e-05,1.5005,0.034261,-7.0408e-05,0.0019347
0.034105,0.000104,-0.025896,3.2182,0,0,0,1,1,0.0070695,0.0010384,-2.1838e-06,5.6848e-05,1.5005,0.034304,-7.1895e-05,0.0019386
0.036105,0.000104,-0.025896,3.2182,0,0,0,1,1,0.0072441,0.00104,-2.1656e-06,5.5201e-05,1.5005,0.034356,-7.1344e-05,0.001884
0.038105,0.000104,-0.025896,3.2181,0,0,0,1,1,0.0070461,0.0010423,-1.7177e-06,5.5157e-05,1.5004,0.034432,-5.6554e-05,0.0018825
0.040105,0.000104,-0.025896,3.218,0,0,0,1,1,0.0070769,0.0010436,-2.1311e-06,5.6315e-05,1.5003,0.034475,-7.0276e-05,0.0019206
0.042105,0.000104,-0.025896,3.218,0,0,0,1,1,0.0071394,0.0010451,-2.2411e-06,5.4891e-05,1.5003,0.034523,-7.3981e-05,0.0018735
0.044105,0.000104,-0.025896,3.2178,0,0,0,1,1,0.0069928,0.0010471,-1.626e-06,5.3167e-05,1.5001,0.034591,-5.3665e-05,0.0018163
0.046105,0.000104,-0.025896,3.2177,0,0,0,1,1,0.0071022,0.0010495,-1.6146e-06,5.5042e-05,1.5,0.034669,-5.3338e-05,0.0018782
0.048105,0.000104,-0.025896,3.2176,0,0,0,1,1,0.0071905,0.0010514,-1.605e-06,5.5079e-05,1.4999,0.034732,-5.309e-05,0.0018793
0.050105,0.000104,-0.025896,3.2175,0,0,0,1,1,0.0070353,0.0010523,-1.7078e-06,5.2281e-05,1.4998,0.034762,-5.6508e-05,0.0017867
0.052105,0.000104,-0.025896,3.2173,0,0,0,1,1,0.0068789,0.0010545,-1.7784e-06,5.2635e-05,1.4996,0.034836,-5.8876e-05,0.0017983
0.054105,0.000104,-0.025896,3.2171,0,0,0,1,1,0.0071255,0.0010573,-1.259e-06,5.3917e-05,1.4994,0.034926,-4.1772e-05,0.0018405
0.056105,0.000104,-0.025896,3.217,0,0,0,1,1,0.0071612,0.0010586,-1.1278e-06,5.2048e-05,1.4993,0.03497,-3.7474e-05,0.0017786
0.058105,0.000104,-0.025896,3.2167,0,0,0,1,1,0.0068903,0.0010604,-1.3846e-06,5.0943e-05,1.499,0.035031,-4.5985e-05,0.001742
0.060105,0.000104,-0.025896,3.2165,0,0,0,1,1,0.0070173,0.0010629,-1.2061e-06,5.2147e-05,1.4987,0.035111,-4.013e-05,0.0017816
0.062105,0.000104,-0.025896,3.2162,0,0,0,1,1,0.0070321,0.0010644,-1.0387e-06,5.149e-05,1.4985,0.035162,-3.4634e-05,0.0017598
0.064105,0.000104,-0.025896,3.2159,0,0,0,1,1,0.0069604,0.0010662,-1.1418e-06,4.951e-05,1.4982,0.035222,-3.8078e-05,0.0016942
0.066105,0.000104,-0.025896,3.2155,0,0,0,1,1,0.0069747,0.0010687,-8.258e-07,5.0017e-05,1.4978,0.035302,-2.7672e-05,0.0017108
0.068105,0.000104,-0.025896,3.2151,0,0,0,1,1,0.0069427,0.0010708,-5.0456e-07,5.0512e-05,1.4974,0.035374,-1.7082e-05,0.0017271
0.070105,0.000104,-0.025896,3.2147,0,0,0,1,1,0.0070448,0.0010724,-9.2491e-07,4.8845e-05,1.497,0.035424,-3.1005e-05,0.0016718
0.072105,0.000104,-0.025896,3.2142,0,0,0,1,1,0.0068794,0.0010739,-8.6015e-07,4.8085e-05,1.4965,0.035476,-2.8904e-05,0.0016466
0.074105,0.000104,-0.025896,3.2136,0,0,0,1,1,0.0068065,0.0010764,-3.0643e-07,4.8571e-05,1.4959,0.035558,-1.0628e-05,0.0016625
0.076105,0.000104,-0.025896,3.213,0,0,0,1,1,0.0070448,0.0010788,-3.5215e-07,4.8087e-05,1.4953,0.035637,-1.2166e-05,0.0016463
0.078105,0.000104,-0.025896,3.2144,0,0,0,1,1,0.0069669,0.0010802,-4.4733e-07,4.6867e-05,1.4967,0.035016,-4.6602e-06,0.0011973
0.00010501,0.000104,-0.023896,3.2175,0,0,0,3,1,0.0076883,0.001026,0,0,1.5,0.033892,0,0
0.002105,0.000104,-0.023896,3.2193,0,0,0,1,1,0.0078545,0.0010222,-2.2174e-06,4.2863e-05,1.5017,0.033768,-7.4116e-05,0.0015033
0.004105,0.000104,-0.023896,3.2199,0,0,0,1,1,0.0078125,0.0010227,-3.153e-06,6.3519e-05,1.5021,0.033785,-0.0001034,0.0021746
0.006105,0.000104,-0.023896,3.2198,0,0,0,1,1,0.0077828,0.0010238,-2.7691e-06,5.7322e-05,1.502,0.033822,-9.0147e-05,0.0019458
0.008105,0.000104,-0.023896,3.2194,0,0,0,1,1,0.0077845,0.0010244,-2.5714e-06,5.1686e-05,1.5016,0.033843,-8.4327e-05,0.0017717
0.010105,0.000104,-0.023896,3.2191,0,0,0,1,1,0.0080843,0.0010241,-2.1128e-06,5.6602e-05,1.5013,0.033831,-6.9142e-05,0.001936
0.012105,0.000104,-0.023896,3.2189,0,0,0,1,1,0.0080499,0.0010251,-2.6164e-06,5.7886e-05,1.501,0.033863,-8.5691e-05,0.0019742
0.014105,0.000104,-0.023896,3.2187,0,0,0,1,1,0.0077031,0.001026,-2.6156e-06,5.4161e-05,1.5008,0.033895,-8.5802e-05,0.0018523
0.016105,0.000104,-0.023896,3.2186,0,0,0,1,1,0.0077582,0.0010262,-2.0683e-06,5.4165e-05,1.5008,0.0339,-6.7766e-05,0.0018529
0.018105,0.000104,-0.023896,3.2186,0,0,0,1,1,0.0079658,0.0010276,-2.2973e-06,5.6638e-05,1.5008,0.033948,-7.5345e-05,0.0019338
0.020105,0.000104,-0.023896,3.2186,0,0,0,1,1,0.0079896,0.0010293,-2.5183e-06,5.6103e-05,1.5008,0.034004,-8.2712e-05,0.0019159
0.022105,0.000104,-0.023896,3.2186,0,0,0,1,1,0.0079091,0.00103,-1.6574e-06,5.4327e-05,1.5008,0.034024,-5.432e-05,0.0018575
0.024105,0.000104,-0.023896,3.2187,0,0,0,1,1,0.007873,0.0010302,-1.9098e-06,5.5343e-05,1.5009,0.034031,-6.2686e-05,0.0018908
0.026105,0.000104,-0.023896,3.2187,0,0,0,1,1,0.0077675,0.0010321,-2.9179e-06,5.5579e-05,1.5009,0.034095,-9.6044e-05,0.0018984
0.028105,0.000104,-0.023896,3.2186,0,0,0,1,1,0.0077745,0.001034,-2.0226e-06,5.4049e-05,1.5008,0.034157,-6.6522e-05,0.0018477
0.030105,0.000104,-0.023896,3.2186,0,0,0,1,1,0.0079629,0.0010347,-1.6911e-06,5.4503e-05,1.5008,0.034181,-5.5606e-05,0.0018626
0.032105,0.000104,-0.023896,3.2186,0,0,0,1,1,0.0079617,0.0010366,-1.973e-06,5.5296e-05,1.5008,0.034245,-6.4958e-05,0.0018886
0.034105,0.000104,-0.023896,3.2185,0,0,0,1,1,0.007806,0.0010382,-1.812e-06,5.4379e-05,1.5007,0.034298,-5.9696e-05,0.0018582
0.036105,0.000104,-0.023896,3.2185,0,0,0,1,1,0.0076593,0.001039,-2.4843e-06,5.2934e-05,1.5007,0.034323,-8.1936e-05,0.0018104
0.038105,0.000104,-0.023896,3.2184,0,0,0,1,1,0.0078313,0.0010411,-2.0409e-06,5.3932e-05,1.5007,0.034391,-6.7336e-05,0.0018431
0.040105,0.000104,-0.023896,3.2184,0,0,0,1,1,0.0079238,0.0010432,-1.3491e-06,5.4139e-05,1.5006,0.034462,-4.4543e-05,0.0018497
0.042105,0.000104,-0.023896,3.2183,0,0,0,1,1,0.0077297,0.0010448,-1.9854e-06,5.2257e-05,1.5005,0.034514,-6.5591e-05,0.0017875
0.044105,0.000104,-0.023896,3.2182,0,0,0,1,1,0.0078497,0.0010466,-1.7691e-06,5.2976e-05,1.5004,0.034572,-5.8485e-05,0.0018111
0.046105,0.000104,-0.023896,3.2181,0,0,0,1,1,0.0077594,0.0010481,-1.5137e-06,5.2934e-05,1.5004,0.034622,-5.0099e-05,0.0018095
0.048105,0.000104,-0.023896,3.218,0,0,0,1,1,0.0075897,0.0010497,-2.1065e-06,5.1382e-05,1.5002,0.034678,-6.9726e-05,0.001758
0.050105,0.000104,-0.023896,3.2178,0,0,0,1,1,0.007837,0.0010522,-1.7271e-06,5.1586e-05,1.5,0.034757,-5.7231e-05,0.0017647
0.052105,0.000104,-0.023896,3.2177,0,0,0,1,1,0.007838,0.0010542,-8.1195e-07,5.1778e-05,1.4999,0.034824,-2.7044e-05,0.0017708
0.054105,0.000104,-0.023896,3.2175,0,0,0,1,1,0.0076523,0.0010557,-1.431e-06,5.0869e-05,1.4998,0.034873,-4.7537e-05,0.0017406
0.056105,0.000104,-0.023896,3.2173,0,0,0,1,1,0.0076392,0.0010575,-2.0615e-06,4.9972e-05,1.4996,0.034935,-6.8394e-05,0.0017108
0.058105,0.000104,-0.023896,3.2171,0,0,0,1,1,0.0077113,0.0010597,-1.0842e-06,5.0324e-05,1.4994,0.035005,-3.6154e-05,0.0017223
0.060105,0.000104,-0.023896,3.2169,0,0,0,1,1,0.0076824,0.0010614,-8.5102e-07,4.9859e-05,1.4991,0.035063,-2.8491e-05,0.0017067
0.062105,0.000104,-0.023896,3.2166,0,0,0,1,1,0.0076419,0.0010636,-1.4651e-06,4.8758e-05,1.4988,0.035133,-4.8805e-05,0.0016702
0.064105,0.000104,-0.023896,3.2163,0,0,0,1,1,0.0077121,0.0010658,-9.5159e-07,4.8919e-05,1.4985,0.035207,-3.1878e-05,0.0016753
0.066105,0.000104,-0.023896,3.216,0,0,0,1,1,0.0075779,0.0010673,-7.4883e-07,4.8471e-05,1.4982,0.035256,-2.521e-05,0.0016604
0.068105,0.000104,-0.023896,3.2156,0,0,0,1,1,0.007554,0.0010692,-1.2135e-06,4.7686e-05,1.4978,0.035319,-4.0593e-05,0.0016342
0.070105,0.000104,-0.023896,3.2152,0,0,0,1,1,0.007668,0.0010714,-8.9284e-07,4.7422e-05,1.4974,0.035392,-3.0037e-05,0.0016253
0.072105,0.000104,-0.023896,3.2147,0,0,0,1,1,0.0075526,0.0010733,-3.9209e-07,4.6949e-05,1.497,0.035455,-1.3515e-05,0.0016095
0.074105,0.000104,-0.023896,3.2142,0,0,0,1,1,0.0075927,0.0010755,-5.5744e-07,4.6578e-05,1.4965,0.035527,-1.9007e-05,0.0015971
0.076105,0.000104,-0.023896,3.2137,0,0,0,1,1,0.0075746,0.0010772,-7.7534e-07,4.6073e-05,1.4959,0.035585,-2.6244e-05,0.0015801
0.078105,0.000104,-0.023896,3.2149,0,0,0,1,1,0.0074386,0.0010789,-5.3117e-07,4.5497e-05,1.4972,0.035041,-1.207e-05,0.0011671
0.00010501,0.000104,-0.021896,3.2175,0,0,0,3,1,0.0082447,0.001026,0,0,1.5,0.033892,0,0
0.002105,0.000104,-0.021896,3.2197,0,0,0,1,1,0.0083608,0.0010214,-2.8711e-06,4.1037e-05,1.502,0.03374,-9.5853e-05,0.0014426
0.004105,0.000104,-0.021896,3.2205,0,0,0,1,1,0.008485,0.0010218,-3.33e-06,6.1015e-05,1.5027,0.033756,-0.00010935,0.0020924
0.006105,0.000104,-0.021896,3.2204,0,0,0,1,1,0.0083957,0.0010239,-3.3091e-06,5.5172e-05,1.5025,0.033826,-0.00010802,0.0018757
0.008105,0.000104,-0.021896,3.22,0,0,0,1,1,0.0086179,0.0010226,-2.9901e-06,5.1678e-05,1.5021,0.033782,-9.8261e-05,0.0017721
0.010105,0.000104,-0.021896,3.2196,0,0,0,1,1,0.0084476,0.0010221,-3.4705e-06,5.4365e-05,1.5017,0.033766,-0.00011411,0.0018626
0.012105,0.000104,-0.021896,3.2193,0,0,0,1,1,0.0082752,0.001025,-3.3418e-06,5.3628e-05,1.5014,0.033862,-0.00010971,0.001834
0.014105,0.000104,-0.021896,3.2191,0,0,0,1,1,0.0087576,0.0010263,-2.498e-06,5.3632e-05,1.5012,0.033905,-8.1983e-05,0.0018353
0.016105,0.000104,-0.021896,3.219,0,0,0,1,1,0.0087554,0.0010253,-2.8344e-06,5.3683e-05,1.5011,0.033871,-9.3154e-05,0.0018374
0.018105,0.000104,-0.021896,3.219,0,0,0,1,1,0.0083915,0.0010262,-3.2224e-06,5.3155e-05,1.5011,0.033899,-0.000106,0.0018191
0.020105,0.000104,-0.021896,3.219,0,0,0,1,1,0.0084561,0.0010286,-2.9314e-06,5.3355e-05,1.5011,0.033981,-9.6428e-05,0.0018255
0.022105,0.000104,-0.021896,3.219,0,0,0,1,1,0.0087927,0.0010293,-2.8673e-06,5.3073e-05,1.5011,0.034003,-9.4373e-05,0.0018164
0.024105,0.000104,-0.021896,3.219,0,0,0,1,1,0.0086543,0.0010301,-2.3663e-06,5.2863e-05,1.5012,0.034031,-7.7885e-05,0.0018092
0.026105,0.000104,-0.021896,3.219,0,0,0,1,1,0.0083637,0.0010324,-2.4835e-06,5.2434e-05,1.5012,0.034105,-8.1778e-05,0.0017948
0.028105,0.000104,-0.021896,3.219,0,0,0,1,1,0.0088095,0.0010331,-2.7531e-06,5.2649e-05,1.5011,0.034129,-9.0735e-05,0.0018017
0.030105,0.000104,-0.021896,3.219,0,0,0,1,1,0.0087493,0.001034,-2.3912e-06,5.2679e-05,1.5012,0.034157,-7.8829e-05,0.0018026
0.032105,0.000104,-0.021896,3.219,0,0,0,1,1,0.0082516,0.0010362,-2.4081e-06,5.1651e-05,1.5011,0.034231,-7.9432e-05,0.0017684
0.034105,0.000104,-0.021896,3.2189,0,0,0,1,1,0.0085796,0.0010381,-2.4241e-06,5.1722e-05,1.501,0.034293,-8.0017e-05,0.0017706
0.036105,0.000104,-0.021896,3.2188,0,0,0,1,1,0.0089016,0.0010391,-2.0473e-06,5.1544e-05,1.501,0.034326,-6.7601e-05,0.0017645
0.038105,0.000104,-0.021896,3.2188,0,0,0,1,1,0.0085534,0.0010407,-2.093e-06,5.1489e-05,1.501,0.03438,-6.9168e-05,0.0017625
0.040105,0.000104,-0.021896,3.2187,0,0,0,1,1,0.0082316,0.0010429,-2.2869e-06,5.0906e-05,1.5009,0.03445,-7.5603e-05,0.001743
0.042105,0.000104,-0.021896,3.2186,0,0,0,1,1,0.0086609,0.001044,-2.0507e-06,5.0322e-05,1.5007,0.034486,-6.7834e-05,0.0017236
0.044105,0.000104,-0.021896,3.2186,0,0,0,1,1,0.0087602,0.0010458,-1.866e-06,5.0823e-05,1.5008,0.034548,-6.1811e-05,0.00174
0.046105,0.000104,-0.021896,3.2184,0,0,0,1,1,0.0082444,0.0010484,-1.9587e-06,4.9725e-05,1.5006,0.034633,-6.49e-05,0.0017035
0.048105,0.000104,-0.021896,3.2183,0,0,0,1,1,0.008505,0.0010497,-1.8492e-06,4.9296e-05,1.5004,0.034675,-6.1312e-05,0.0016891
0.050105,0.000104,-0.021896,3.2183,0,0,0,1,1,0.0087215,0.0010511,-1.6056e-06,4.9786e-05,1.5005,0.034723,-5.3324e-05,0.0017051
0.052105,0.000104,-0.021896,3.2181,0,0,0,1,1,0.0082943,0.0010534,-1.7212e-06,4.8856e-05,1.5003,0.034797,-5.7182e-05,0.0016742
0.054105,0.000104,-0.021896,3.2178,0,0,0,1,1,0.0082631,0.0010554,-1.7351e-06,4.8339e-05,1.5,0.034863,-5.7671e-05,0.0016569
0.056105,0.000104,-0.021896,3.2177,0,0,0,1,1,0.0086254,0.0010571,-1.4565e-06,4.8013e-05,1.4999,0.034921,-4.8511e-05,0.0016459
0.058105,0.000104,-0.021896,3.2176,0,0,0,1,1,0.0085485,0.0010591,-1.3288e-06,4.7827e-05,1.4998,0.034984,-4.4333e-05,0.0016396
0.060105,0.000104,-0.021896,3.2173,0,0,0,1,1,0.0081298,0.0010611,-1.3752e-06,4.7506e-05,1.4995,0.035052,-4.5896e-05,0.0016288
0.062105,0.000104,-0.021896,3.2169,0,0,0,1,1,0.0083228,0.0010627,-1.3592e-06,4.6681e-05,1.4992,0.035106,-4.5402e-05,0.0016013
0.064105,0.000104,-0.021896,3.2168,0,0,0,1,1,0.0085592,0.0010646,-1.1422e-06,4.6472e-05,1.499,0.035169,-3.8264e-05,0.0015942
0.066105,0.000104,-0.021896,3.2164,0,0,0,1,1,0.0082493,0.001067,-1.0545e-06,4.6188e-05,1.4986,0.035246,-3.54e-05,0.0015846
0.068105,0.000104,-0.021896,3.216,0,0,0,1,1,0.008197,0.0010688,-1.1087e-06,4.5578e-05,1.4982,0.035307,-3.7227e-05,0.0015642
0.070105,0.000104,-0.021896,3.2157,0,0,0,1,1,0.0083793,0.0010705,-8.8294e-07,4.5076e-05,1.4979,0.035363,-2.9796e-05,0.0015474
0.072105,0.000104,-0.021896,3.2152,0,0,0,1,1,0.0083309,0.0010726,-7.5129e-07,4.485e-05,1.4975,0.035433,-2.5474e-05,0.0015397
0.074105,0.000104,-0.021896,3.2147,0,0,0,1,1,0.008102,0.0010744,-8.4575e-07,4.4596e-05,1.4969,0.035491,-2.8627e-05,0.0015311
0.076105,0.000104,-0.021896,3.2141,0,0,0,1,1,0.0081803,0.0010764,-7.5075e-07,4.3575e-05,1.4964,0.035557,-2.5512e-05,0.0014972
0.078105,0.000104,-0.021896,3.2154,0,0,0,1,1,0.0084133,0.0010787,-4.7549e-07,4.3357e-05,1.4976,0.03508,-7.8061e-06,0.0011146
0.00010501,0.000104,-0.019896,3.2175,0,0,0,3,1,0.0090525,0.001026,0,0,1.5,0.033892,0,0
0.002105,0.000104,-0.019896,3.22,0,0,0,1,1,0.0090987,0.0010203,-3.0233e-06,3.9377e-05,1.5023,0.033704,-0.000101,0.0013858
0.004105,0.000104,-0.019896,3.2209,0,0,0,1,1,0.0090409,0.0010204,-3.6513e-06,5.6748e-05,1.5031,0.033711,-0.00012008,0.0019507
0.006105,0.000104,-0.019896,3.2208,0,0,0,1,1,0.0092121,0.0010221,-2.4835e-06,5.2341e-05,1.5029,0.033766,-8.0845e-05,0.0017821
0.008105,0.000104,-0.019896,3.2204,0,0,0,1,1,0.0093101,0.0010223,-2.6942e-06,4.954e-05,1.5024,0.033771,-8.8597e-05,0.0017008
0.010105,0.000104,-0.019896,3.2199,0,0,0,1,1,0.008932,0.0010226,-3.596e-06,5.0376e-05,1.502,0.033783,-0.00011835,0.0017303
0.012105,0.000104,-0.019896,3.2196,0,0,0,1,1,0.0090053,0.0010231,-3.3335e-06,5.02e-05,1.5016,0.033798,-0.00010955,0.0017204
0.014105,0.000104,-0.019896,3.2194,0,0,0,1,1,0.0094003,0.0010237,-2.6617e-06,5.1057e-05,1.5014,0.033819,-8.7511e-05,0.0017496
