"Points:0","Points:1","Points:2","enthalpy","force:0","force:1","force:2","geometry","liquid fraction","physPressure","physVelocity:0","physVelocity:1","physVelocity:2","temperature","velocity_coupled:0","velocity_coupled:1","velocity_coupled:2"
0.020105,0.000104,-0.053896,3.2682,0,0,0,1,1,0.010778,0.0010575,1.5542e-07,2.2925e-05,1.5011,0.034924,4.5142e-06,0.00076472
0.022105,0.000104,-0.053896,3.2679,0,0,0,1,1,0.010382,0.0010616,3.4012e-07,1.9405e-05,1.5008,0.03506,1.0594e-05,0.0006483
0.024105,0.000104,-0.053896,3.2676,0,0,0,1,1,0.010544,0.0010652,-8.7014e-07,2.3779e-05,1.5005,0.03518,-2.9352e-05,0.00079266
0.026105,0.000104,-0.053896,3.2677,0,0,0,1,1,0.010549,0.0010662,-1.6785e-06,2.7757e-05,1.5005,0.035213,-5.6014e-05,0.00092411
0.028105,0.000104,-0.053896,3.2676,0,0,0,1,1,0.010024,0.0010668,-3.8502e-07,2.2894e-05,1.5005,0.035234,-1.3293e-05,0.00076338
0.030105,0.000104,-0.053896,3.2672,0,0,0,1,1,0.0098639,0.0010696,-3.3938e-07,2.3605e-05,1.5,0.035324,-1.1776e-05,0.00078692
0.032105,0.000104,-0.053896,3.2669,0,0,0,1,1,0.01056,0.0010738,-3.0757e-07,2.9126e-05,1.4998,0.035464,-1.0711e-05,0.00096933
0.034105,0.000104,-0.053896,3.267,0,0,0,1,1,0.010241,0.0010757,8.2058e-07,2.8077e-05,1.4998,0.035527,2.6557e-05,0.00093452
0.036105,0.000104,-0.053896,3.2668,0,0,0,1,1,0.0092901,0.0010764,-1.358e-06,2.5521e-05,1.4996,0.035551,-4.5369e-05,0.00085001
0.038105,0.000104,-0.053896,3.2664,0,0,0,1,1,0.0098088,0.0010799,-1.354e-06,2.773e-05,1.4992,0.035664,-4.5195e-05,0.0009231
0.040105,0.000104,-0.053896,3.2663,0,0,0,1,1,0.010197,0.0010829,1.14e-06,3.058e-05,1.4991,0.035764,3.7195e-05,0.0010172
0.042105,0.000104,-0.053896,3.2661,0,0,0,1,1,0.0094544,0.0010835,5.3108e-07,2.8161e-05,1.4989,0.035784,1.7078e-05,0.00093712
0.044105,0.000104,-0.053896,3.2656,0,0,0,1,1,0.009278,0.0010865,-5.7611e-07,2.7516e-05,1.4985,0.035883,-1.9447e-05,0.00091589
0.046105,0.000104,-0.053896,3.2654,0,0,0,1,1,0.0097259,0.0010909,-1.4716e-07,3.0989e-05,1.4982,0.03603,-5.2245e-06,0.0010306
0.048105,0.000104,-0.053896,3.2652,0,0,0,1,1,0.0095042,0.001092,5.4873e-07,3.0374e-05,1.4981,0.036066,1.7766e-05,0.0010102
0.050105,0.000104,-0.053896,3.2648,0,0,0,1,1,0.0089804,0.0010923,2.8384e-07,2.8729e-05,1.4976,0.036075,9.0525e-06,0.00095578
0.052105,0.000104,-0.053896,3.2642,0,0,0,1,1,0.0092511,0.0010962,5.0999e-07,3.0114e-05,1.497,0.036203,1.6579e-05,0.0010016
0.054105,0.000104,-0.053896,3.2639,0,0,0,1,1,0.00941,0.0011004,1.1539e-06,3.1423e-05,1.4967,0.036343,3.7865e-05,0.0010448
0.056105,0.000104,-0.053896,3.2635,0,0,0,1,1,0.0089472,0.0011014,3.9282e-07,3.0752e-05,1.4963,0.036376,1.2759e-05,0.0010225
0.058105,0.000104,-0.053896,3.2628,0,0,0,1,1,0.0088368,0.0011022,3.5607e-07,3.0028e-05,1.4957,0.036405,1.161e-05,0.00099851
0.060105,0.000104,-0.053896,3.2621,0,0,0,1,1,0.008944,0.0011059,1.3099e-06,3.1511e-05,1.4949,0.036526,4.3161e-05,0.0010475
0.062105,0.000104,-0.053896,3.2614,0,0,0,1,1,0.0089613,0.0011092,1.5151e-06,3.2036e-05,1.4942,0.036636,4.9966e-05,0.0010648
0.064105,0.000104,-0.053896,3.2606,0,0,0,1,1,0.0087698,0.0011102,1.29e-06,3.0994e-05,1.4935,0.036668,4.2576e-05,0.0010303
0.066105,0.000104,-0.053896,3.2596,0,0,0,1,1,0.0084829,0.001112,9.3498e-07,3.1738e-05,1.4924,0.036729,3.0913e-05,0.0010548
0.068105,0.000104,-0.053896,3.2585,0,0,0,1,1,0.0086679,0.0011162,1.4778e-06,3.2599e-05,1.4913,0.036865,4.889e-05,0.0010832
0.070105,0.000104,-0.053896,3.2574,0,0,0,1,1,0.0087029,0.0011183,2.1195e-06,3.2405e-05,1.4902,0.036937,7.0125e-05,0.0010767
0.072105,0.000104,-0.053896,3.256,0,0,0,1,1,0.0083352,0.0011187,1.7682e-06,3.2368e-05,1.4888,0.03695,5.8582e-05,0.0010754
0.074105,0.000104,-0.053896,3.2543,0,0,0,1,1,0.0083113,0.0011218,1.8205e-06,3.3041e-05,1.4871,0.037052,6.0367e-05,0.0010976
0.076105,0.000104,-0.053896,3.2526,0,0,0,1,1,0.0084333,0.0011261,2.227e-06,3.3809e-05,1.4854,0.037194,7.3839e-05,0.0011228
0.078105,0.000104,-0.053896,3.2546,0,0,0,1,1,0.0082994,0.0011275,2.2443e-06,3.3388e-05,1.4873,0.0356,7.0448e-05,0.00090731
0.00010501,0.000104,-0.051896,3.2674,0,0,0,3,1,0.010891,0.001046,0,0,1.5,0.034553,0,0
0.002105,0.000104,-0.051896,3.2669,0,0,0,1,1,0.011513,0.0010512,-6.5038e-07,9.8364e-06,1.4996,0.034716,-2.2734e-05,0.00033186
0.004105,0.000104,-0.051896,3.267,0,0,0,1,1,0.012328,0.0010505,-6.4728e-07,2.1831e-05,1.4999,0.034693,-2.1992e-05,0.00072159
0.006105,0.000104,-0.051896,3.2677,0,0,0,1,1,0.011261,0.0010503,-1.0084e-06,1.7539e-05,1.5006,0.034686,-3.3509e-05,0.00057776
0.008105,0.000104,-0.051896,3.2683,0,0,0,1,1,0.010971,0.0010504,-2.6723e-07,1.1824e-05,1.5012,0.034692,-9.397e-06,0.00039213
0.010105,0.000104,-0.051896,3.2686,0,0,0,1,1,0.01145,0.001051,-1.2898e-06,1.9829e-05,1.5015,0.034711,-4.3139e-05,0.00065586
0.012105,0.000104,-0.051896,3.2688,0,0,0,1,1,0.011151,0.0010536,-2.0307e-06,2.3322e-05,1.5017,0.034798,-6.7538e-05,0.00077083
0.014105,0.000104,-0.051896,3.2686,0,0,0,1,1,0.010755,0.0010556,-3.9826e-07,1.8317e-05,1.5015,0.034862,-1.3685e-05,0.00060596
0.016105,0.000104,-0.051896,3.2684,0,0,0,1,1,0.011169,0.0010547,1.4467e-07,2.2218e-05,1.5013,0.034832,4.2427e-06,0.000735
0.018105,0.000104,-0.051896,3.2684,0,0,0,1,1,0.011314,0.0010565,-5.4983e-07,2.7089e-05,1.5013,0.034891,-1.868e-05,0.00089596
0.020105,0.000104,-0.051896,3.2683,0,0,0,1,1,0.010447,0.0010607,-1.5253e-06,2.3967e-05,1.5011,0.03503,-5.0894e-05,0.00079286
0.022105,0.000104,-0.051896,3.268,0,0,0,1,1,0.010309,0.0010613,-1.3268e-06,2.4214e-05,1.5009,0.035051,-4.4342e-05,0.00080121
0.024105,0.000104,-0.051896,3.2679,0,0,0,1,1,0.010923,0.0010618,1.8756e-07,2.8956e-05,1.5008,0.035067,5.6651e-06,0.00095801
0.026105,0.000104,-0.051896,3.2677,0,0,0,1,1,0.01073,0.0010653,-3.558e-07,2.8302e-05,1.5006,0.035182,-1.2264e-05,0.00093638
0.028105,0.000104,-0.051896,3.2674,0,0,0,1,1,0.010153,0.0010685,-4.8694e-07,2.7253e-05,1.5003,0.035289,-1.6586e-05,0.00090184
0.030105,0.000104,-0.051896,3.2673,0,0,0,1,1,0.010223,0.0010695,1.7593e-07,3.088e-05,1.5002,0.035324,5.3132e-06,0.0010219
0.032105,0.000104,-0.051896,3.2674,0,0,0,1,1,0.01047,0.0010711,-8.637e-07,3.0696e-05,1.5002,0.035376,-2.9e-05,0.0010159
0.034105,0.000104,-0.051896,3.2671,0,0,0,1,1,0.0099627,0.0010745,-8.3932e-07,2.9904e-05,1.4999,0.035487,-2.8189e-05,0.00098968
0.036105,0.000104,-0.051896,3.2666,0,0,0,1,1,0.0098343,0.0010765,6.6456e-07,3.1689e-05,1.4995,0.035553,2.1493e-05,0.001049
0.038105,0.000104,-0.051896,3.2666,0,0,0,1,1,0.010321,0.0010782,3.3385e-07,3.2163e-05,1.4995,0.035608,1.0592e-05,0.0010647
0.040105,0.000104,-0.051896,3.2665,0,0,0,1,1,0.0098298,0.0010811,-3.83e-07,3.1995e-05,1.4993,0.035705,-1.3064e-05,0.001059
0.042105,0.000104,-0.051896,3.2661,0,0,0,1,1,0.0093699,0.0010838,-1.5538e-07,3.2595e-05,1.4989,0.035796,-5.5192e-06,0.0010791
0.044105,0.000104,-0.051896,3.2659,0,0,0,1,1,0.0098407,0.0010861,1.1561e-07,3.374e-05,1.4987,0.03587,3.4608e-06,0.0011171
0.046105,0.000104,-0.051896,3.2657,0,0,0,1,1,0.0098287,0.0010872,5.2802e-07,3.2884e-05,1.4985,0.035908,1.7109e-05,0.0010888
0.048105,0.000104,-0.051896,3.2653,0,0,0,1,1,0.0092661,0.0010894,4.8946e-07,3.2927e-05,1.4981,0.035981,1.5856e-05,0.0010903
0.050105,0.000104,-0.051896,3.2649,0,0,0,1,1,0.009289,0.0010937,2.5836e-07,3.4618e-05,1.4977,0.036121,8.2602e-06,0.0011463
0.052105,0.000104,-0.051896,3.2647,0,0,0,1,1,0.0095669,0.0010958,5.635e-07,3.3931e-05,1.4975,0.036193,1.8388e-05,0.0011237
0.054105,0.000104,-0.051896,3.2643,0,0,0,1,1,0.0092309,0.0010966,6.8164e-07,3.4104e-05,1.4971,0.036219,2.2315e-05,0.0011294
0.056105,0.000104,-0.051896,3.2636,0,0,0,1,1,0.0089574,0.0010989,6.5394e-07,3.4805e-05,1.4964,0.036294,2.144e-05,0.0011527
0.058105,0.000104,-0.051896,3.2631,0,0,0,1,1,0.0091526,0.0011021,9.646e-07,3.4122e-05,1.4959,0.036401,3.1753e-05,0.0011302
0.060105,0.000104,-0.051896,3.2626,0,0,0,1,1,0.0091437,0.0011051,1.3573e-06,3.5016e-05,1.4954,0.036501,4.4755e-05,0.0011598
0.062105,0.000104,-0.051896,3.2619,0,0,0,1,1,0.0088605,0.0011066,9.4206e-07,3.5497e-05,1.4947,0.03655,3.1083e-05,0.0011757
0.064105,0.000104,-0.051896,3.2611,0,0,0,1,1,0.0086817,0.0011082,9.0066e-07,3.4996e-05,1.4939,0.036602,2.9775e-05,0.0011592
0.066105,0.000104,-0.051896,3.2602,0,0,0,1,1,0.0088672,0.0011117,1.789e-06,3.5326e-05,1.493,0.036717,5.9176e-05,0.0011702
0.068105,0.000104,-0.051896,3.2593,0,0,0,1,1,0.0088464,0.001114,1.7238e-06,3.5864e-05,1.4921,0.036795,5.7057e-05,0.0011879
0.070105,0.000104,-0.051896,3.2581,0,0,0,1,1,0.0084325,0.0011153,1.3994e-06,3.6001e-05,1.4909,0.036835,4.6385e-05,0.0011925
0.072105,0.000104,-0.051896,3.2568,0,0,0,1,1,0.0084915,0.0011185,1.8483e-06,3.589e-05,1.4896,0.036941,6.1289e-05,0.0011889
0.074105,0.000104,-0.051896,3.2554,0,0,0,1,1,0.0086421,0.0011217,2.071e-06,3.6589e-05,1.4882,0.037049,6.8701e-05,0.001212
0.076105,0.000104,-0.051896,3.2538,0,0,0,1,1,0.0083712,0.0011228,2.1013e-06,3.6965e-05,1.4866,0.037086,6.9746e-05,0.0012244
0.078105,0.000104,-0.051896,3.2557,0,0,0,1,1,0.0082066,0.0011244,2.2513e-06,3.6595e-05,1.4884,0.035548,6.203e-05,0.0010095
0.00010501,0.000104,-0.049896,3.2674,0,0,0,3,1,0.012111,0.001046,0,0,1.5,0.034553,0,0
0.002105,0.000104,-0.049896,3.2668,0,0,0,1,1,0.01131,0.0010462,-1.0973e-06,1.6267e-05,1.4996,0.034554,-3.748e-05,0.00054114
0.004105,0.000104,-0.049896,3.2674,0,0,0,1,1,0.011154,0.0010472,-1.8849e-06,2.3541e-05,1.5002,0.034583,-6.2772e-05,0.00076966
0.006105,0.000104,-0.049896,3.2678,0,0,0,1,1,0.011509,0.0010521,-1.3237e-06,2.4207e-05,1.5007,0.034745,-4.3774e-05,0.00078906
0.008105,0.000104,-0.049896,3.2682,0,0,0,1,1,0.01146,0.0010509,-1.1121e-06,2.552e-05,1.5011,0.034707,-3.7158e-05,0.00083752
0.010105,0.000104,-0.049896,3.2686,0,0,0,1,1,0.010851,0.0010485,-1.1184e-06,2.5546e-05,1.5015,0.034628,-3.74e-05,0.00083756
0.012105,0.000104,-0.049896,3.2687,0,0,0,1,1,0.010933,0.0010524,-1.9534e-06,2.526e-05,1.5016,0.034757,-6.4883e-05,0.00082751
0.014105,0.000104,-0.049896,3.2686,0,0,0,1,1,0.011331,0.0010552,-1.6164e-06,3.0049e-05,1.5015,0.034848,-5.3787e-05,0.00098645
0.016105,0.000104,-0.049896,3.2687,0,0,0,1,1,0.011021,0.0010541,-1.0526e-06,3.0943e-05,1.5015,0.034812,-3.5195e-05,0.0010163
0.018105,0.000104,-0.049896,3.2686,0,0,0,1,1,0.010542,0.0010564,-1.8609e-06,2.7533e-05,1.5014,0.03489,-6.1872e-05,0.00090385
0.020105,0.000104,-0.049896,3.2682,0,0,0,1,1,0.010653,0.0010594,-1.6166e-06,3.0789e-05,1.501,0.034988,-5.38e-05,0.0010117
0.022105,0.000104,-0.049896,3.268,0,0,0,1,1,0.011007,0.00106,-8.4803e-07,3.4931e-05,1.5009,0.035007,-2.8436e-05,0.0011488
0.024105,0.000104,-0.049896,3.268,0,0,0,1,1,0.01063,0.001062,-1.5424e-06,3.1715e-05,1.5009,0.035075,-5.1377e-05,0.0010427
0.026105,0.000104,-0.049896,3.2678,0,0,0,1,1,0.010096,0.0010646,-1.3249e-06,3.0642e-05,1.5006,0.035159,-4.4177e-05,0.0010076
0.028105,0.000104,-0.049896,3.2676,0,0,0,1,1,0.01058,0.0010669,-1.188e-06,3.6373e-05,1.5005,0.035236,-3.964e-05,0.0011973
0.030105,0.000104,-0.049896,3.2676,0,0,0,1,1,0.010741,0.0010688,-1.0791e-06,3.578e-05,1.5004,0.0353,-3.6041e-05,0.0011778
0.032105,0.000104,-0.049896,3.2673,0,0,0,1,1,0.0097984,0.0010697,-7.8925e-07,3.2328e-05,1.5001,0.035328,-2.6472e-05,0.001064
0.034105,0.000104,-0.049896,3.267,0,0,0,1,1,0.0099292,0.0010729,-9.9463e-07,3.6225e-05,1.4998,0.035436,-3.3245e-05,0.0011931
0.036105,0.000104,-0.049896,3.267,0,0,0,1,1,0.010689,0.0010767,-1.26e-07,3.7813e-05,1.4998,0.035559,-4.5323e-06,0.0012458
0.038105,0.000104,-0.049896,3.2669,0,0,0,1,1,0.0098921,0.0010776,-8.7266e-07,3.5211e-05,1.4997,0.035589,-2.9177e-05,0.00116
0.040105,0.000104,-0.049896,3.2665,0,0,0,1,1,0.0093805,0.0010791,-1.3089e-06,3.5898e-05,1.4993,0.035641,-4.3567e-05,0.001183
0.042105,0.000104,-0.049896,3.2662,0,0,0,1,1,0.010117,0.0010823,4.37e-07,3.8143e-05,1.4991,0.035744,1.4125e-05,0.0012574
0.044105,0.000104,-0.049896,3.2661,0,0,0,1,1,0.0099838,0.0010845,3.1044e-07,3.7444e-05,1.4989,0.035819,9.9575e-06,0.0012344
0.046105,0.000104,-0.049896,3.2658,0,0,0,1,1,0.0093054,0.0010867,-7.4658e-07,3.6631e-05,1.4986,0.035892,-2.493e-05,0.0012078
0.048105,0.000104,-0.049896,3.2655,0,0,0,1,1,0.0094681,0.0010897,-2.7297e-07,3.8349e-05,1.4983,0.03599,-9.2375e-06,0.0012649
0.050105,0.000104,-0.049896,3.2652,0,0,0,1,1,0.0097797,0.0010918,7.5308e-07,3.8338e-05,1.498,0.036061,2.4684e-05,0.0012647
0.052105,0.000104,-0.049896,3.2649,0,0,0,1,1,0.0093582,0.0010929,2.1311e-07,3.7316e-05,1.4977,0.036097,6.8746e-06,0.0012311
0.054105,0.000104,-0.049896,3.2644,0,0,0,1,1,0.0090029,0.0010954,-7.1998e-08,3.8541e-05,1.4972,0.036179,-2.5066e-06,0.0012718
0.056105,0.000104,-0.049896,3.2639,0,0,0,1,1,0.0093423,0.0010993,1.2753e-06,3.8859e-05,1.4967,0.036308,4.2039e-05,0.0012825
0.058105,0.000104,-0.049896,3.2635,0,0,0,1,1,0.0093759,0.0011016,6.1629e-07,3.8385e-05,1.4963,0.036383,2.0322e-05,0.001267
0.060105,0.000104,-0.049896,3.263,0,0,0,1,1,0.0089136,0.0011024,8.5472e-08,3.8694e-05,1.4958,0.03641,2.8255e-06,0.0012773
0.062105,0.000104,-0.049896,3.2622,0,0,0,1,1,0.0087822,0.0011044,1.4532e-06,3.8923e-05,1.495,0.036476,4.8049e-05,0.0012851
0.064105,0.000104,-0.049896,3.2615,0,0,0,1,1,0.0090501,0.0011082,1.4328e-06,3.9067e-05,1.4943,0.036604,4.7432e-05,0.0012901
0.066105,0.000104,-0.049896,3.2608,0,0,0,1,1,0.0090308,0.0011109,9.5445e-07,3.9161e-05,1.4936,0.036692,3.1677e-05,0.0012932
0.068105,0.000104,-0.049896,3.2599,0,0,0,1,1,0.0085023,0.0011116,1.349e-06,3.9567e-05,1.4927,0.036715,4.4759e-05,0.0013069
0.070105,0.000104,-0.049896,3.2588,0,0,0,1,1,0.0085576,0.0011143,1.5613e-06,3.9588e-05,1.4915,0.036805,5.1836e-05,0.0013077
0.072105,0.000104,-0.049896,3.2577,0,0,0,1,1,0.0089201,0.001118,1.7435e-06,3.9293e-05,1.4904,0.036927,5.7909e-05,0.0012981
0.074105,0.000104,-0.049896,3.2564,0,0,0,1,1,0.0084394,0.0011191,1.9423e-06,4.0187e-05,1.4892,0.036963,6.4528e-05,0.0013277
0.076105,0.000104,-0.049896,3.2548,0,0,0,1,1,0.0082069,0.001121,2.0072e-06,4.0449e-05,1.4876,0.037026,6.6736e-05,0.0013365
0.078105,0.000104,-0.049896,3.2567,0,0,0,1,1,0.0085579,0.001125,1.9814e-06,4.0016e-05,1.4895,0.035559,5.2899e-05,0.001115
0.00010501,0.000104,-0.047896,3.2674,0,0,0,3,1,0.012002,0.001046,0,0,1.5,0.034553,0,0
0.002105,0.000104,-0.047896,3.2669,0,0,0,1,1,0.011429,0.0010473,-1.6785e-06,2.6049e-05,1.4997,0.034588,-5.6597e-05,0.00086057
0.004105,0.000104,-0.047896,3.2673,0,0,0,1,1,0.010737,0.0010461,-2.5553e-06,2.6233e-05,1.5001,0.034549,-8.4722e-05,0.00084965
0.006105,0.000104,-0.047896,3.2679,0,0,0,1,1,0.01119,0.0010459,-1.1867e-06,2.5438e-05,1.5007,0.034544,-3.9058e-05,0.00082047
0.008105,0.000104,-0.047896,3.2683,0,0,0,1,1,0.011356,0.0010496,-2.0205e-06,3.2941e-05,1.5011,0.034664,-6.704e-05,0.0010752
0.010105,0.000104,-0.047896,3.2685,0,0,0,1,1,0.010952,0.0010515,-1.5729e-06,3.1084e-05,1.5013,0.034727,-5.2259e-05,0.0010127
0.012105,0.000104,-0.047896,3.2687,0,0,0,1,1,0.010765,0.0010501,-1.6496e-06,3.0174e-05,1.5015,0.034681,-5.4681e-05,0.0009819
0.014105,0.000104,-0.047896,3.2687,0,0,0,1,1,0.010985,0.0010512,-1.8586e-06,3.5851e-05,1.5015,0.034718,-6.1629e-05,0.0011707
0.016105,0.000104,-0.047896,3.2685,0,0,0,1,1,0.010783,0.0010553,-1.0738e-06,3.471e-05,1.5014,0.034853,-3.5743e-05,0.0011333
0.018105,0.000104,-0.047896,3.2683,0,0,0,1,1,0.010369,0.0010565,-1.5429e-06,3.3867e-05,1.5011,0.034892,-5.1236e-05,0.0011058
0.020105,0.000104,-0.047896,3.2683,0,0,0,1,1,0.010778,0.0010559,-1.5242e-06,3.8e-05,1.5011,0.034873,-5.0636e-05,0.0012429
0.022105,0.000104,-0.047896,3.2682,0,0,0,1,1,0.010708,0.001059,-7.5352e-07,3.7588e-05,1.501,0.034974,-2.5187e-05,0.0012296
0.024105,0.000104,-0.047896,3.2679,0,0,0,1,1,0.010145,0.0010624,-2.4097e-06,3.6464e-05,1.5007,0.035088,-7.9853e-05,0.0011928
0.026105,0.000104,-0.047896,3.2677,0,0,0,1,1,0.010357,0.0010628,-1.441e-06,4.0339e-05,1.5005,0.035103,-4.7875e-05,0.0013214
0.028105,0.000104,-0.047896,3.2677,0,0,0,1,1,0.010381,0.0010637,1.7389e-07,4.0554e-05,1.5005,0.035131,5.4315e-06,0.0013288
0.030105,0.000104,-0.047896,3.2675,0,0,0,1,1,0.010049,0.0010671,-1.7596e-06,3.6952e-05,1.5003,0.035244,-5.8412e-05,0.0012102
0.032105,0.000104,-0.047896,3.2673,0,0,0,1,1,0.010079,0.0010706,-2.0193e-06,4.0605e-05,1.5001,0.035358,-6.6965e-05,0.0013314
0.034105,0.000104,-0.047896,3.2673,0,0,0,1,1,0.010187,0.0010714,-3.2463e-07,4.2999e-05,1.5001,0.035385,-1.0991e-05,0.0014109
0.036105,0.000104,-0.047896,3.2671,0,0,0,1,1,0.0098494,0.0010723,-5.1425e-07,3.9508e-05,1.4999,0.035416,-1.7264e-05,0.0012958
0.038105,0.000104,-0.047896,3.2667,0,0,0,1,1,0.0096196,0.0010757,-1.5041e-06,4.0435e-05,1.4995,0.035528,-4.9918e-05,0.0013269
0.040105,0.000104,-0.047896,3.2666,0,0,0,1,1,0.0099604,0.0010789,-3.0926e-07,4.3114e-05,1.4994,0.035633,-1.0444e-05,0.0014159
0.042105,0.000104,-0.047896,3.2665,0,0,0,1,1,0.009785,0.0010803,-6.5545e-08,4.1629e-05,1.4993,0.03568,-2.4031e-06,0.0013671
0.044105,0.000104,-0.047896,3.2662,0,0,0,1,1,0.0094291,0.0010821,-1.4084e-06,4.034e-05,1.499,0.03574,-4.6698e-05,0.0013248
0.046105,0.000104,-0.047896,3.2659,0,0,0,1,1,0.0095546,0.0010853,-2.4624e-07,4.3116e-05,1.4987,0.035846,-8.2871e-06,0.001417
0.048105,0.000104,-0.047896,3.2657,0,0,0,1,1,0.0094687,0.0010872,8.3144e-07,4.3659e-05,1.4985,0.035907,2.7311e-05,0.0014353
0.050105,0.000104,-0.047896,3.2654,0,0,0,1,1,0.0093774,0.0010886,-3.7882e-07,4.0721e-05,1.4981,0.035954,-1.2623e-05,0.0013385
0.052105,0.000104,-0.047896,3.265,0,0,0,1,1,0.0092809,0.0010922,-4.7283e-07,4.2045e-05,1.4978,0.036074,-1.5681e-05,0.0013826
0.054105,0.000104,-0.047896,3.2646,0,0,0,1,1,0.009164,0.0010951,4.7247e-07,4.3968e-05,1.4974,0.036169,1.5582e-05,0.0014465
0.056105,0.000104,-0.047896,3.2643,0,0,0,1,1,0.0092543,0.0010961,7.3027e-07,4.251e-05,1.4971,0.036204,2.4114e-05,0.0013986
0.058105,0.000104,-0.047896,3.2638,0,0,0,1,1,0.009037,0.0010978,4.7631e-07,4.209e-05,1.4966,0.036258,1.5772e-05,0.001385
0.060105,0.000104,-0.047896,3.2632,0,0,0,1,1,0.0088192,0.0011009,4.8844e-07,4.3091e-05,1.4959,0.036363,1.6241e-05,0.0014184
0.062105,0.000104,-0.047896,3.2626,0,0,0,1,1,0.0090158,0.0011045,9.3913e-07,4.3385e-05,1.4954,0.03648,3.1158e-05,0.0014284
0.064105,0.000104,-0.047896,3.262,0,0,0,1,1,0.0090194,0.0011061,1.0267e-06,4.2539e-05,1.4948,0.036532,3.409e-05,0.0014007
0.066105,0.000104,-0.047896,3.2613,0,0,0,1,1,0.0086062,0.001107,9.4694e-07,4.2753e-05,1.4941,0.036562,3.152e-05,0.001408
0.068105,0.000104,-0.047896,3.2603,0,0,0,1,1,0.0085374,0.0011103,1.3917e-06,4.4022e-05,1.4931,0.036673,4.6267e-05,0.0014503
0.070105,0.000104,-0.047896,3.2594,0,0,0,1,1,0.00885,0.0011137,1.7219e-06,4.3189e-05,1.4922,0.036785,5.7224e-05,0.001423
0.072105,0.000104,-0.047896,3.2584,0,0,0,1,1,0.0085963,0.0011149,1.3878e-06,4.2606e-05,1.4912,0.036825,4.6243e-05,0.0014039
0.074105,0.000104,-0.047896,3.2572,0,0,0,1,1,0.008273,0.0011171,1.4297e-06,4.3928e-05,1.4899,0.036896,4.7698e-05,0.0014478
0.076105,0.000104,-0.047896,3.2558,0,0,0,1,1,0.0084781,0.0011206,2.1725e-06,4.4116e-05,1.4886,0.037011,7.229e-05,0.0014543
0.078105,0.000104,-0.047896,3.2577,0,0,0,1,1,0.0084538,0.0011226,2.297e-06,4.3304e-05,1.4904,0.03556,6.998e-05,0.0011603
0.00010501,0.000104,-0.045896,3.2674,0,0,0,3,1,0.010806,0.001046,0,0,1.5,0.034553,0,0
0.002105,0.000104,-0.045896,3.2671,0,0,0,1,1,0.011315,0.0010506,-9.2117e-07,2.8788e-05,1.4998,0.034698,-3.1443e-05,0.00094668
0.004105,0.000104,-0.045896,3.2673,0,0,0,1,1,0.011569,0.0010497,-2.421e-06,3.8417e-05,1.5001,0.034669,-8.0049e-05,0.0012428
0.006105,0.000104,-0.045896,3.2679,0,0,0,1,1,0.010956,0.0010464,-2.2922e-06,3.1031e-05,1.5007,0.034559,-7.5384e-05,0.00099564
0.008105,0.000104,-0.045896,3.2683,0,0,0,1,1,0.010751,0.0010487,-6.6501e-07,3.0881e-05,1.5012,0.034637,-2.2093e-05,0.00099936
0.010105,0.000104,-0.045896,3.2684,0,0,0,1,1,0.011204,0.0010519,-1.5597e-06,3.5696e-05,1.5013,0.03474,-5.1616e-05,0.001157
0.012105,0.000104,-0.045896,3.2685,0,0,0,1,1,0.010866,0.0010508,-1.3907e-06,3.853e-05,1.5013,0.034704,-4.5977e-05,0.0012497
0.014105,0.000104,-0.045896,3.2686,0,0,0,1,1,0.010419,0.0010513,-1.0727e-06,3.514e-05,1.5014,0.034722,-3.5532e-05,0.0011394
0.016105,0.000104,-0.045896,3.2685,0,0,0,1,1,0.010761,0.0010545,-1.2911e-06,3.6117e-05,1.5012,0.034828,-4.2749e-05,0.0011722
0.018105,0.000104,-0.045896,3.2683,0,0,0,1,1,0.010921,0.0010553,-7.8102e-07,4.2589e-05,1.501,0.034854,-2.5905e-05,0.0013864
0.020105,0.000104,-0.045896,3.2683,0,0,0,1,1,0.010463,0.0010561,-1.2277e-06,4.0916e-05,1.5011,0.034882,-4.0691e-05,0.0013317
0.022105,0.000104,-0.045896,3.2681,0,0,0,1,1,0.0099582,0.0010586,-1.0515e-06,3.7364e-05,1.5009,0.034963,-3.4882e-05,0.0012151
0.024105,0.000104,-0.045896,3.2678,0,0,0,1,1,0.010408,0.0010596,-4.0234e-07,4.2356e-05,1.5005,0.034996,-1.3417e-05,0.0013805
0.026105,0.000104,-0.045896,3.2678,0,0,0,1,1,0.010701,0.001062,-8.4234e-07,4.5204e-05,1.5006,0.035074,-2.7981e-05,0.0014751
0.028105,0.000104,-0.045896,3.2677,0,0,0,1,1,0.0098568,0.0010647,-7.7962e-07,4.1357e-05,1.5005,0.035165,-2.5914e-05,0.0013486
0.030105,0.000104,-0.045896,3.2674,0,0,0,1,1,0.0098426,0.0010656,-4.9969e-07,4.2571e-05,1.5002,0.035194,-1.6656e-05,0.0013894
0.032105,0.000104,-0.045896,3.2674,0,0,0,1,1,0.010376,0.0010675,-7.6201e-07,4.6515e-05,1.5002,0.035257,-2.5323e-05,0.0015201
0.034105,0.000104,-0.045896,3.2673,0,0,0,1,1,0.0098205,0.0010698,-6.1031e-07,4.3799e-05,1.5,0.035335,-2.0301e-05,0.0014308
