"Points:0","Points:1","Points:2","enthalpy","force:0","force:1","force:2","geometry","liquid fraction","physPressure","physVelocity:0","physVelocity:1","physVelocity:2","temperature","velocity_coupled:0","velocity_coupled:1","velocity_coupled:2"
0.1761,0.000104,-0.095896,0.55794,0,0,0,1,0,0.0069309,0,0,0,0.55793,0,0,0
0.1781,0.000104,-0.095896,0.55699,0,0,0,1,0,0.006776,0,0,0,0.55698,0,0,0
0.18011,0.000104,-0.095896,0.55606,0,0,0,1,0,0.0069318,0,0,0,0.55606,0,0,0
0.18211,0.000104,-0.095896,0.55516,0,0,0,1,0,0.0069543,0,0,0,0.55515,0,0,0
0.1841,0.000104,-0.095896,0.55429,0,0,0,1,0,0.0068173,0,0,0,0.55428,0,0,0
0.1861,0.000104,-0.095896,0.55343,0,0,0,1,0,0.0068193,0,0,0,0.55342,0,0,0
0.18811,0.000104,-0.095896,0.5526,0,0,0,1,0,0.0067993,0,0,0,0.55259,0,0,0
0.19011,0.000104,-0.095896,0.55178,0,0,0,1,0,0.0067201,0,0,0,0.55177,0,0,0
0.1921,0.000104,-0.095896,0.55098,0,0,0,1,0,0.006736,0,0,0,0.55097,0,0,0
0.1941,0.000104,-0.095896,0.5502,0,0,0,1,0,0.00674,0,0,0,0.55019,0,0,0
0.19611,0.000104,-0.095896,0.54943,0,0,0,1,0,0.0067091,0,0,0,0.54942,0,0,0
0.19811,0.000104,-0.095896,0.54867,0,0,0,1,0,0.0067746,0,0,0,0.54866,0,0,0
0.2001,0.000104,-0.095896,0.54793,0,0,0,1,0,0.0066106,0,0,0,0.54792,0,0,0
0.20211,0.000104,-0.095896,0.54721,0,0,0,1,0,0.006559,0,0,0,0.5472,0,0,0
0.20411,0.000104,-0.095896,0.54646,0,0,0,1,0,0.0065776,0,0,0,0.54646,0,0,0
0.2061,0.000104,-0.095896,0.54573,0,0,0,1,0,0.0064521,0,0,0,0.54572,0,0,0
0.2081,0.000104,-0.095896,0.54511,0,0,0,1,0,0.0062416,0,0,0,0.5451,0,0,0
0.21011,0.000104,-0.095896,0.54454,0,0,0,1,0,0.0059935,0,0,0,0.54453,0,0,0
0.21211,0.000104,-0.095896,0.54396,0,0,0,1,0,0.0057248,0,0,0,0.54396,0,0,0
0.2141,0.000104,-0.095896,0.5434,0,0,0,1,0,0.0056703,0,0,0,0.54339,0,0,0
0.2161,0.000104,-0.095896,0.54284,0,0,0,1,0,0.0055728,0,0,0,0.54283,0,0,0
0.21811,0.000104,-0.095896,0.54228,0,0,0,1,0,0.0052725,0,0,0,0.54228,0,0,0
0.22011,0.000104,-0.095896,0.54174,0,0,0,1,0,0.0052833,0,0,0,0.54174,0,0,0
0.2221,0.000104,-0.095896,0.54121,0,0,0,1,0,0.0053437,0,0,0,0.5412,0,0,0
0.22411,0.000104,-0.095896,0.54068,0,0,0,1,0,0.0052377,0,0,0,0.54068,0,0,0
0.22611,0.000104,-0.095896,0.54016,0,0,0,1,0,0.0052058,0,0,0,0.54016,0,0,0
0.2281,0.000104,-0.095896,0.53965,0,0,0,1,0,0.0052153,0,0,0,0.53965,0,0,0
0.2301,0.000104,-0.095896,0.53914,0,0,0,1,0,0.0050852,0,0,0,0.53914,0,0,0
0.23211,0.000104,-0.095896,0.53864,0,0,0,1,0,0.0048579,0,0,0,0.53864,0,0,0
0.23411,0.000104,-0.095896,0.53814,0,0,0,1,0,0.0048681,0,0,0,0.53814,0,0,0
0.2361,0.000104,-0.095896,0.53765,0,0,0,1,0,0.0051798,0,0,0,0.53765,0,0,0
0.2381,0.000104,-0.095896,0.53717,0,0,0,1,0,0.0049503,0,0,0,0.53717,0,0,0
0.24011,0.000104,-0.095896,0.53668,0,0,0,1,0,0.0047366,0,0,0,0.53668,0,0,0
0.24211,0.000104,-0.095896,0.53622,0,0,0,1,0,0.0049106,0,0,0,0.53622,0,0,0
0.2441,0.000104,-0.095896,0.5358,0,0,0,1,0,0.0048639,0,0,0,0.5358,0,0,0
0.24611,0.000104,-0.095896,0.5354,0,0,0,1,0,0.0046328,0,0,0,0.5354,0,0,0
0.24811,0.000104,-0.095896,0.535,0,0,0,1,0,0.0042458,0,0,0,0.535,0,0,0
0.2501,0.000104,-0.095896,0.5346,0,0,0,1,0,0.0042764,0,0,0,0.5346,0,0,0
0.2521,0.000104,-0.095896,0.53421,0,0,0,1,0,0.0042681,0,0,0,0.53421,0,0,0
0.25411,0.000104,-0.095896,0.53382,0,0,0,1,0,0.0042775,0,0,0,0.53382,0,0,0
0.25611,0.000104,-0.095896,0.53343,0,0,0,1,0,0.0043372,0,0,0,0.53343,0,0,0
0.25811,0.000104,-0.095896,0.53305,0,0,0,1,0,0.0042189,0,0,0,0.53305,0,0,0
0.26011,0.000104,-0.095896,0.53267,0,0,0,1,0,0.0042501,0,0,0,0.53267,0,0,0
0.2621,0.000104,-0.095896,0.5323,0,0,0,1,0,0.0042887,0,0,0,0.5323,0,0,0
0.2641,0.000104,-0.095896,0.53193,0,0,0,1,0,0.0041249,0,0,0,0.53193,0,0,0
0.2661,0.000104,-0.095896,0.53156,0,0,0,1,0,0.0041322,0,0,0,0.53156,0,0,0
0.26811,0.000104,-0.095896,0.5312,0,0,0,1,0,0.0039521,0,0,0,0.5312,0,0,0
0.27011,0.000104,-0.095896,0.53084,0,0,0,1,0,0.0037669,0,0,0,0.53084,0,0,0
0.27211,0.000104,-0.095896,0.5357,0,0,0,1,0,0.0038188,0,0,0,0.5357,0,0,0
0.1541,0.000104,-0.093896,2.5005,0,0,0,1,1,0.0093389,0.00013213,-1.8235e-07,7.1412e-07,0.59895,0.0069608,-8.8604e-06,0.0058326
0.1561,0.000104,-0.093896,2.5077,0,0,0,1,1,0.0094005,0.00012851,3.3315e-07,-8.0521e-07,0.60617,0.0042422,1.1044e-05,-3.2831e-05
0.15811,0.000104,-0.093896,2.5055,0,0,0,1,1,0.0093649,0.00012546,1.7244e-07,-1.313e-06,0.6039,0.0041415,5.729e-06,-4.948e-05
0.16011,0.000104,-0.093896,2.5033,0,0,0,1,1,0.0090945,0.00012686,-2.7295e-08,-1.6559e-06,0.60174,0.0041878,-8.7548e-07,-6.0615e-05
0.1621,0.000104,-0.093896,2.5013,0,0,0,1,1,0.0091836,0.00011559,-2.1025e-07,4.2182e-06,0.59978,0.0038157,-6.9059e-06,0.00013354
0.1641,0.000104,-0.093896,2.4992,0,0,0,1,1,0.0094231,0.00010335,-4.3613e-07,2.4776e-06,0.59769,0.0034118,-1.4326e-05,7.6113e-05
0.16611,0.000104,-0.093896,2.4972,0,0,0,1,1,0.0090901,0.00010766,-6.4574e-08,-5.9022e-06,0.59564,0.0035543,-2.0436e-06,-0.0002008
0.16811,0.000104,-0.093896,2.4956,0,0,0,1,1,0.0087553,0.00010448,-1.44e-07,3.6367e-06,0.59401,0.0034488,-4.6434e-06,0.00011434
0.1701,0.000104,-0.093896,2.4939,0,0,0,1,1,0.0092335,5.6916e-05,-1.5324e-07,2.5457e-05,0.59231,0.001878,-4.9403e-06,0.00083573
0.1721,0.000104,-0.093896,0.59039,0,0,0,1,0,0.0085194,0,0,0,0.59038,0,0,0
0.17411,0.000104,-0.093896,0.58856,0,0,0,1,0,0.0076791,0,0,0,0.58855,0,0,0
0.1761,0.000104,-0.093896,0.58714,0,0,0,1,0,0.007533,0,0,0,0.58713,0,0,0
0.1781,0.000104,-0.093896,0.58572,0,0,0,1,0,0.0073536,0,0,0,0.58571,0,0,0
0.18011,0.000104,-0.093896,0.58432,0,0,0,1,0,0.0075636,0,0,0,0.58431,0,0,0
0.18211,0.000104,-0.093896,0.58296,0,0,0,1,0,0.0073717,0,0,0,0.58295,0,0,0
0.1841,0.000104,-0.093896,0.58165,0,0,0,1,0,0.0074469,0,0,0,0.58164,0,0,0
0.1861,0.000104,-0.093896,0.58036,0,0,0,1,0,0.0074242,0,0,0,0.58035,0,0,0
0.18811,0.000104,-0.093896,0.57911,0,0,0,1,0,0.0074037,0,0,0,0.5791,0,0,0
0.19011,0.000104,-0.093896,0.57788,0,0,0,1,0,0.0072976,0,0,0,0.57787,0,0,0
0.1921,0.000104,-0.093896,0.57668,0,0,0,1,0,0.0072679,0,0,0,0.57667,0,0,0
0.1941,0.000104,-0.093896,0.57551,0,0,0,1,0,0.0072799,0,0,0,0.5755,0,0,0
0.19611,0.000104,-0.093896,0.57435,0,0,0,1,0,0.0072339,0,0,0,0.57435,0,0,0
0.19811,0.000104,-0.093896,0.57319,0,0,0,1,0,0.0072362,0,0,0,0.57319,0,0,0
0.2001,0.000104,-0.093896,0.57208,0,0,0,1,0,0.0071918,0,0,0,0.57207,0,0,0
0.20211,0.000104,-0.093896,0.57105,0,0,0,1,0,0.0071062,0,0,0,0.57105,0,0,0
0.20411,0.000104,-0.093896,0.56988,0,0,0,1,0,0.0072484,0,0,0,0.56987,0,0,0
0.2061,0.000104,-0.093896,0.56862,0,0,0,1,0,0.0074112,0,0,0,0.56862,0,0,0
0.2081,0.000104,-0.093896,0.56772,0,0,0,1,0,0.0070889,0,0,0,0.56771,0,0,0
0.21011,0.000104,-0.093896,0.56699,0,0,0,1,0,0.0064067,0,0,0,0.56698,0,0,0
0.21211,0.000104,-0.093896,0.56612,0,0,0,1,0,0.0058745,0,0,0,0.56611,0,0,0
0.2141,0.000104,-0.093896,0.56526,0,0,0,1,0,0.0056658,0,0,0,0.56526,0,0,0
0.2161,0.000104,-0.093896,0.56442,0,0,0,1,0,0.0057378,0,0,0,0.56441,0,0,0
0.21811,0.000104,-0.093896,0.56359,0,0,0,1,0,0.0056457,0,0,0,0.56358,0,0,0
0.22011,0.000104,-0.093896,0.56277,0,0,0,1,0,0.0054724,0,0,0,0.56276,0,0,0
0.2221,0.000104,-0.093896,0.56197,0,0,0,1,0,0.005457,0,0,0,0.56196,0,0,0
0.22411,0.000104,-0.093896,0.56118,0,0,0,1,0,0.0054306,0,0,0,0.56117,0,0,0
0.22611,0.000104,-0.093896,0.56039,0,0,0,1,0,0.0054043,0,0,0,0.56039,0,0,0
0.2281,0.000104,-0.093896,0.55963,0,0,0,1,0,0.0053632,0,0,0,0.55962,0,0,0
0.2301,0.000104,-0.093896,0.55887,0,0,0,1,0,0.0051568,0,0,0,0.55886,0,0,0
0.23211,0.000104,-0.093896,0.55811,0,0,0,1,0,0.0051732,0,0,0,0.55811,0,0,0
0.23411,0.000104,-0.093896,0.55735,0,0,0,1,0,0.005133,0,0,0,0.55735,0,0,0
0.2361,0.000104,-0.093896,0.55662,0,0,0,1,0,0.0050703,0,0,0,0.55662,0,0,0
0.2381,0.000104,-0.093896,0.5559,0,0,0,1,0,0.0049166,0,0,0,0.55589,0,0,0
0.24011,0.000104,-0.093896,0.55514,0,0,0,1,0,0.0048549,0,0,0,0.55514,0,0,0
0.24211,0.000104,-0.093896,0.5544,0,0,0,1,0,0.00495,0,0,0,0.5544,0,0,0
0.2441,0.000104,-0.093896,0.55382,0,0,0,1,0,0.004725,0,0,0,0.55382,0,0,0
0.24611,0.000104,-0.093896,0.55321,0,0,0,1,0,0.0046112,0,0,0,0.55321,0,0,0
0.24811,0.000104,-0.093896,0.55261,0,0,0,1,0,0.0044434,0,0,0,0.55261,0,0,0
0.2501,0.000104,-0.093896,0.55202,0,0,0,1,0,0.0046005,0,0,0,0.55202,0,0,0
0.2521,0.000104,-0.093896,0.55143,0,0,0,1,0,0.004443,0,0,0,0.55143,0,0,0
0.25411,0.000104,-0.093896,0.55084,0,0,0,1,0,0.0042141,0,0,0,0.55084,0,0,0
0.25611,0.000104,-0.093896,0.55026,0,0,0,1,0,0.0041976,0,0,0,0.55026,0,0,0
0.25811,0.000104,-0.093896,0.54969,0,0,0,1,0,0.0042132,0,0,0,0.54969,0,0,0
0.26011,0.000104,-0.093896,0.54912,0,0,0,1,0,0.0042554,0,0,0,0.54912,0,0,0
0.2621,0.000104,-0.093896,0.54856,0,0,0,1,0,0.0041113,0,0,0,0.54856,0,0,0
0.2641,0.000104,-0.093896,0.548,0,0,0,1,0,0.0040016,0,0,0,0.548,0,0,0
0.2661,0.000104,-0.093896,0.54745,0,0,0,1,0,0.0039809,0,0,0,0.54745,0,0,0
0.26811,0.000104,-0.093896,0.5469,0,0,0,1,0,0.0038315,0,0,0,0.5469,0,0,0
0.27011,0.000104,-0.093896,0.54636,0,0,0,1,0,0.004129,0,0,0,0.54636,0,0,0
0.27211,0.000104,-0.093896,0.55235,0,0,0,1,0,0.0040447,0,0,0,0.55235,0,0,0
0.1541,0.000104,-0.091896,2.5314,0,0,0,1,1,0.0092482,0.00039088,3.6682e-07,7.7621e-06,0.62982,0.0067246,8.1556e-06,0.00034851
0.1561,0.000104,-0.091896,2.5436,0,0,0,1,1,0.0091971,0.00038445,4.951e-07,7.2207e-06,0.642,0.012695,1.609e-05,0.000228
0.15811,0.000104,-0.091896,2.5406,0,0,0,1,1,0.0092334,0.00037536,6.0372e-07,6.3657e-06,0.63905,0.012395,1.9696e-05,0.00020006
0.16011,0.000104,-0.091896,2.5376,0,0,0,1,1,0.0092619,0.00036094,3.4776e-07,7.6244e-06,0.63606,0.011919,1.1278e-05,0.00024217
0.1621,0.000104,-0.091896,2.5348,0,0,0,1,1,0.0090859,0.00035696,3.7002e-07,1.558e-05,0.63326,0.011787,1.2093e-05,0.00050498
0.1641,0.000104,-0.091896,2.5323,0,0,0,1,1,0.008949,0.00035091,3.5861e-07,1.1262e-05,0.63075,0.011587,1.174e-05,0.00036243
0.16611,0.000104,-0.091896,2.5298,0,0,0,1,1,0.0091224,0.00032775,-1.5471e-07,9.1832e-06,0.62821,0.010822,-5.2688e-06,0.0002942
0.16811,0.000104,-0.091896,2.527,0,0,0,1,1,0.0091542,0.00030487,-3.8967e-07,3.6537e-05,0.62545,0.010066,-1.2918e-05,0.001198
0.1701,0.000104,-0.091896,2.5245,0,0,0,1,1,0.0089367,0.00028739,-6.9059e-07,7.0795e-05,0.62296,0.0094879,-2.2788e-05,0.00233
0.1721,0.000104,-0.091896,2.5223,0,0,0,1,1,0.0082503,0.00024591,-8.8665e-07,4.8761e-05,0.62073,0.0081177,-2.9151e-05,0.0016038
0.17411,0.000104,-0.091896,2.5206,0,0,0,1,1,0.0079092,0.00019151,-8.7885e-07,1.6283e-05,0.619,0.0063224,-2.8848e-05,0.00053282
0.1761,0.000104,-0.091896,2.5184,0,0,0,1,1,0.0077934,0.00016515,-4.7843e-07,3.7744e-06,0.61686,0.0054527,-1.5611e-05,0.00012042
0.1781,0.000104,-0.091896,2.5163,0,0,0,1,1,0.007795,0.00015646,1.2189e-08,4.2008e-07,0.61474,0.0051662,5.4257e-07,1.0154e-05
0.18011,0.000104,-0.091896,2.5144,0,0,0,1,1,0.0078256,0.00015436,-5.4407e-07,1.6237e-07,0.61282,0.0050968,-1.7808e-05,1.5408e-06
0.18211,0.000104,-0.091896,2.5126,0,0,0,1,1,0.0077833,0.00015108,-7.4271e-07,1.1658e-06,0.61107,0.0049886,-2.431e-05,3.483e-05
0.1841,0.000104,-0.091896,2.5109,0,0,0,1,1,0.0077974,0.00014523,-7.9594e-07,9.2106e-07,0.60933,0.0047957,-2.6045e-05,2.6921e-05
0.1861,0.000104,-0.091896,2.5091,0,0,0,1,1,0.0077584,0.00014174,-8.3023e-07,4.7574e-07,0.60756,0.0046806,-2.7186e-05,1.2246e-05
0.18811,0.000104,-0.091896,2.5075,0,0,0,1,1,0.0076898,0.00013933,-7.6639e-07,8.0937e-07,0.60589,0.0046009,-2.5087e-05,2.3353e-05
0.19011,0.000104,-0.091896,2.5058,0,0,0,1,1,0.0076577,0.00013636,-3.3738e-07,1.1493e-06,0.60427,0.004503,-1.0928e-05,3.4634e-05
0.1921,0.000104,-0.091896,2.5042,0,0,0,1,1,0.0076523,0.00013278,-3.6798e-08,5.0284e-07,0.60266,0.0043848,-9.6803e-07,1.3312e-05
0.1941,0.000104,-0.091896,2.5026,0,0,0,1,1,0.0077233,0.00012966,-3.016e-07,-1.5841e-07,0.60106,0.0042816,-9.7158e-06,-8.4973e-06
0.19611,0.000104,-0.091896,2.501,0,0,0,1,1,0.007522,0.00013098,-6.0532e-07,-8.545e-07,0.59948,0.0043254,-1.9703e-05,-3.1337e-05
0.19811,0.000104,-0.091896,2.4996,0,0,0,1,1,0.0073752,0.00012599,-5.3729e-07,2.2691e-06,0.59807,0.0041601,-1.7474e-05,7.1974e-05
0.2001,0.000104,-0.091896,2.4982,0,0,0,1,1,0.0076367,0.00011401,2.2005e-07,4.1709e-06,0.59661,0.0037646,7.5052e-06,0.00013485
0.20211,0.000104,-0.091896,2.4967,0,0,0,1,1,0.0074628,0.00011857,6.9159e-08,-4.1633e-06,0.59511,0.0039152,2.556e-06,-0.0001404
0.20411,0.000104,-0.091896,2.4954,0,0,0,1,1,0.0074729,0.00010255,1.9412e-07,5.5785e-06,0.59383,0.0033859,6.7383e-06,0.00018132
0.2061,0.000104,-0.091896,2.494,0,0,0,1,1,0.0075153,7.4244e-05,-7.7265e-08,2.1899e-05,0.59247,0.0024509,-2.2968e-06,0.0007206
0.2081,0.000104,-0.091896,1.7689,0,0,0,1,0.61937,0.0072501,4.0773e-05,-2.5685e-08,1.9516e-05,0.59109,0.0013452,-6.9623e-07,0.00064266
0.21011,0.000104,-0.091896,0.5898,0,0,0,1,0,0.0065334,0,0,0,0.58979,0,0,0
0.21211,0.000104,-0.091896,0.58849,0,0,0,1,0,0.006196,0,0,0,0.58849,0,0,0
0.2141,0.000104,-0.091896,0.58733,0,0,0,1,0,0.0061817,0,0,0,0.58733,0,0,0
0.2161,0.000104,-0.091896,0.5862,0,0,0,1,0,0.0058353,0,0,0,0.58619,0,0,0
0.21811,0.000104,-0.091896,0.58508,0,0,0,1,0,0.0061239,0,0,0,0.58507,0,0,0
0.22011,0.000104,-0.091896,0.58399,0,0,0,1,0,0.0059299,0,0,0,0.58398,0,0,0
0.2221,0.000104,-0.091896,0.58292,0,0,0,1,0,0.0058501,0,0,0,0.58291,0,0,0
0.22411,0.000104,-0.091896,0.58186,0,0,0,1,0,0.0058042,0,0,0,0.58185,0,0,0
0.22611,0.000104,-0.091896,0.58081,0,0,0,1,0,0.0056969,0,0,0,0.5808,0,0,0
0.2281,0.000104,-0.091896,0.57979,0,0,0,1,0,0.0057015,0,0,0,0.57978,0,0,0
0.2301,0.000104,-0.091896,0.57877,0,0,0,1,0,0.0056768,0,0,0,0.57877,0,0,0
0.23211,0.000104,-0.091896,0.57777,0,0,0,1,0,0.0055754,0,0,0,0.57776,0,0,0
0.23411,0.000104,-0.091896,0.57673,0,0,0,1,0,0.005628,0,0,0,0.57672,0,0,0
0.2361,0.000104,-0.091896,0.57575,0,0,0,1,0,0.0054101,0,0,0,0.57575,0,0,0
0.2381,0.000104,-0.091896,0.57484,0,0,0,1,0,0.0053074,0,0,0,0.57484,0,0,0
0.24011,0.000104,-0.091896,0.57375,0,0,0,1,0,0.0055528,0,0,0,0.57375,0,0,0
0.24211,0.000104,-0.091896,0.57259,0,0,0,1,0,0.0057232,0,0,0,0.57259,0,0,0
0.2441,0.000104,-0.091896,0.572,0,0,0,1,0,0.0053721,0,0,0,0.572,0,0,0
0.24611,0.000104,-0.091896,0.57117,0,0,0,1,0,0.0046391,0,0,0,0.57117,0,0,0
0.24811,0.000104,-0.091896,0.57037,0,0,0,1,0,0.0043554,0,0,0,0.57037,0,0,0
0.2501,0.000104,-0.091896,0.56958,0,0,0,1,0,0.004278,0,0,0,0.56958,0,0,0
0.2521,0.000104,-0.091896,0.56879,0,0,0,1,0,0.0043139,0,0,0,0.56878,0,0,0
0.25411,0.000104,-0.091896,0.568,0,0,0,1,0,0.0042851,0,0,0,0.568,0,0,0
0.25611,0.000104,-0.091896,0.56722,0,0,0,1,0,0.0041645,0,0,0,0.56722,0,0,0
0.25811,0.000104,-0.091896,0.56645,0,0,0,1,0,0.0041393,0,0,0,0.56645,0,0,0
0.26011,0.000104,-0.091896,0.5657,0,0,0,1,0,0.0041733,0,0,0,0.56569,0,0,0
0.2621,0.000104,-0.091896,0.56495,0,0,0,1,0,0.0040801,0,0,0,0.56495,0,0,0
0.2641,0.000104,-0.091896,0.5642,0,0,0,1,0,0.0039014,0,0,0,0.5642,0,0,0
0.2661,0.000104,-0.091896,0.56346,0,0,0,1,0,0.004026,0,0,0,0.56346,0,0,0
0.26811,0.000104,-0.091896,0.56272,0,0,0,1,0,0.0040222,0,0,0,0.56272,0,0,0
0.27011,0.000104,-0.091896,0.56201,0,0,0,1,0,0.0038994,0,0,0,0.56201,0,0,0
0.27211,0.000104,-0.091896,0.56768,0,0,0,1,0,0.0037347,0,0,0,0.56768,0,0,0
0.1541,0.000104,-0.089896,2.5623,0,0,0,1,1,0.0091568,0.00063207,1.0969e-06,1.9866e-05,0.66075,0.011413,3.3434e-05,-0.00025141
0.1561,0.000104,-0.089896,2.5796,0,0,0,1,1,0.0090995,0.00062041,3.2824e-07,2.1387e-05,0.67804,0.020491,1.0611e-05,0.00069213
0.15811,0.000104,-0.089896,2.5759,0,0,0,1,1,0.0090777,0.00061023,6.8542e-07,2.1358e-05,0.67431,0.020154,2.256e-05,0.00069158
0.16011,0.000104,-0.089896,2.5723,0,0,0,1,1,0.0090536,0.00059749,1.0706e-06,2.2207e-05,0.67072,0.019734,3.5285e-05,0.00072007
0.1621,0.000104,-0.089896,2.5688,0,0,0,1,1,0.0089565,0.00058181,7.6341e-07,2.2667e-05,0.66722,0.019216,2.5024e-05,0.00073567
0.1641,0.000104,-0.089896,2.5653,0,0,0,1,1,0.0089209,0.00057348,8.2267e-07,2.7523e-05,0.66371,0.01894,2.7065e-05,0.00089656
0.16611,0.000104,-0.089896,2.562,0,0,0,1,1,0.0088575,0.00056803,1.7222e-07,3.0173e-05,0.6604,0.01876,5.5932e-06,0.00098488
0.16811,0.000104,-0.089896,2.5588,0,0,0,1,1,0.0087889,0.00055481,-3.1208e-07,5.0334e-05,0.65726,0.018322,-1.0448e-05,0.0016513
0.1701,0.000104,-0.089896,2.5559,0,0,0,1,1,0.0085792,0.00055004,-2.3313e-07,7.5149e-05,0.6543,0.018165,-7.7445e-06,0.0024714
0.1721,0.000104,-0.089896,2.5528,0,0,0,1,1,0.0083706,0.00054541,-8.0295e-07,8.0459e-05,0.65126,0.018012,-2.6524e-05,0.0026475
0.17411,0.000104,-0.089896,2.5503,0,0,0,1,1,0.0078849,0.00052069,-1.0715e-06,4.5568e-05,0.64872,0.017195,-3.5407e-05,0.0014963
0.1761,0.000104,-0.089896,2.5481,0,0,0,1,1,0.0078451,0.00049281,-1.0072e-06,2.8863e-05,0.6465,0.016275,-3.3269e-05,0.00094575
0.1781,0.000104,-0.089896,2.5458,0,0,0,1,1,0.007917,0.00046911,-1.2193e-06,1.6371e-05,0.64428,0.015492,-4.023e-05,0.00053358
0.18011,0.000104,-0.089896,2.5435,0,0,0,1,1,0.0077669,0.00044661,-1.4907e-06,1.2485e-05,0.64193,0.01475,-4.9174e-05,0.0004055
0.18211,0.000104,-0.089896,2.5412,0,0,0,1,1,0.0077787,0.00043208,-1.4528e-06,1.2274e-05,0.63963,0.01427,-4.7881e-05,0.00039879
0.1841,0.000104,-0.089896,2.5389,0,0,0,1,1,0.0077274,0.00042215,-1.2962e-06,1.0472e-05,0.63737,0.013942,-4.2669e-05,0.00033968
0.1861,0.000104,-0.089896,2.5368,0,0,0,1,1,0.0077512,0.00041242,-1.1355e-06,1.0234e-05,0.6352,0.013621,-3.7376e-05,0.00033181
0.18811,0.000104,-0.089896,2.5346,0,0,0,1,1,0.0077204,0.00040326,-9.5714e-07,9.0322e-06,0.63307,0.013319,-3.1451e-05,0.00029233
0.19011,0.000104,-0.089896,2.5326,0,0,0,1,1,0.0075768,0.00039682,-1.1594e-06,8.032e-06,0.631,0.013106,-3.8092e-05,0.00025947
0.1921,0.000104,-0.089896,2.5305,0,0,0,1,1,0.0075595,0.00039139,-9.457e-07,8.5407e-06,0.62899,0.012926,-3.1029e-05,0.00027641
0.1941,0.000104,-0.089896,2.5286,0,0,0,1,1,0.0075914,0.00038247,-6.0123e-07,8.2542e-06,0.62706,0.012632,-1.9638e-05,0.00026704
0.19611,0.000104,-0.089896,2.5266,0,0,0,1,1,0.0075917,0.00036965,-7.8042e-07,6.7703e-06,0.62504,0.012208,-2.5524e-05,0.00021843
0.19811,0.000104,-0.089896,2.5246,0,0,0,1,1,0.0074512,0.00036756,-4.8556e-07,1.3717e-05,0.62308,0.012139,-1.5788e-05,0.00044801
0.2001,0.000104,-0.089896,2.5229,0,0,0,1,1,0.0073518,0.0003641,-6.7269e-07,1.5137e-05,0.62139,0.012024,-2.1961e-05,0.00049488
0.20211,0.000104,-0.089896,2.5212,0,0,0,1,1,0.007468,0.00034146,-6.5047e-07,1.2204e-05,0.61968,0.011277,-2.121e-05,0.0003982
0.20411,0.000104,-0.089896,2.5192,0,0,0,1,1,0.007441,0.00032197,-5.199e-07,3.1247e-05,0.61767,0.010633,-1.6868e-05,0.0010273
0.2061,0.000104,-0.089896,2.5174,0,0,0,1,1,0.0073332,0.00030018,-1.0245e-06,6.6777e-05,0.61589,0.0099121,-3.3463e-05,0.0022011
0.2081,0.000104,-0.089896,2.5157,0,0,0,1,1,0.0068599,0.00026483,-7.3829e-07,5.9409e-05,0.61419,0.0087446,-2.4043e-05,0.0019582
0.21011,0.000104,-0.089896,2.5145,0,0,0,1,1,0.0064618,0.00022352,-5.7139e-07,3.1547e-05,0.61295,0.0073804,-1.8543e-05,0.0010387
0.21211,0.000104,-0.089896,2.513,0,0,0,1,1,0.0061916,0.00018089,-4.9571e-07,6.0812e-06,0.61149,0.0059731,-1.6069e-05,0.00019841
0.2141,0.000104,-0.089896,2.5113,0,0,0,1,1,0.0062035,0.00016296,-9.7085e-07,9.378e-07,0.60977,0.0053811,-3.1735e-05,2.8957e-05
0.2161,0.000104,-0.089896,2.5098,0,0,0,1,1,0.006259,0.00016384,-7.6961e-07,9.4343e-07,0.60827,0.0054097,-2.5072e-05,2.9275e-05
0.21811,0.000104,-0.089896,2.5085,0,0,0,1,1,0.0061622,0.00015843,-1.0417e-06,1.5134e-06,0.60693,0.0052311,-3.4081e-05,4.8318e-05
0.22011,0.000104,-0.089896,2.5071,0,0,0,1,1,0.0061565,0.00015213,-8.9626e-07,1.9315e-06,0.60556,0.0050232,-2.928e-05,6.2208e-05
0.2221,0.000104,-0.089896,2.5057,0,0,0,1,1,0.0061775,0.00014891,-8.4187e-07,7.1105e-07,0.60418,0.0049167,-2.7522e-05,2.2013e-05
0.22411,0.000104,-0.089896,2.5044,0,0,0,1,1,0.0060856,0.00014583,-6.8687e-07,1.169e-06,0.60285,0.004815,-2.2417e-05,3.7293e-05
0.22611,0.000104,-0.089896,2.5031,0,0,0,1,1,0.0059182,0.00014383,-6.2774e-07,1.7096e-06,0.60154,0.0047487,-2.0455e-05,5.5226e-05
0.2281,0.000104,-0.089896,2.5018,0,0,0,1,1,0.0059698,0.00014107,-6.9067e-07,5.9281e-07,0.60025,0.0046578,-2.2543e-05,1.8396e-05
0.2301,0.000104,-0.089896,2.5005,0,0,0,1,1,0.0059944,0.00013787,-4.3288e-07,2.9161e-07,0.59895,0.0045521,-1.404e-05,8.6026e-06
0.23211,0.000104,-0.089896,2.4992,0,0,0,1,1,0.005716,0.00013898,-5.6068e-07,-1.0982e-06,0.59768,0.0045887,-1.8305e-05,-3.7112e-05
0.23411,0.000104,-0.089896,2.4981,0,0,0,1,1,0.0058073,0.00012655,1.8307e-07,5.4944e-06,0.59659,0.004178,6.2342e-06,0.00018074
0.2361,0.000104,-0.089896,2.4968,0,0,0,1,1,0.0059959,0.00011268,1.8231e-07,4.3838e-06,0.59527,0.0037201,6.2242e-06,0.00014403
