"Points:0","Points:1","Points:2","enthalpy","force:0","force:1","force:2","geometry","liquid fraction","physPressure","physVelocity:0","physVelocity:1","physVelocity:2","temperature","velocity_coupled:0","velocity_coupled:1","velocity_coupled:2"
0.032105,0.000104,-0.061896,3.3423,0,0,0,1,1,0.0089409,0.00094911,-3.5938e-07,2.3343e-05,1.4984,0.031352,-1.2041e-05,0.0007693
0.034105,0.000104,-0.061896,3.3423,0,0,0,1,1,0.0091941,0.00095068,1.0731e-06,2.385e-05,1.4984,0.031403,3.5286e-05,0.00078604
0.036105,0.000104,-0.061896,3.3421,0,0,0,1,1,0.0091527,0.00095123,6.5268e-07,2.1911e-05,1.4982,0.031422,2.1403e-05,0.00072197
0.038105,0.000104,-0.061896,3.3415,0,0,0,1,1,0.008786,0.00095396,2.409e-07,2.2662e-05,1.4976,0.031512,7.8074e-06,0.00074676
0.040105,0.000104,-0.061896,3.3412,0,0,0,1,1,0.0089106,0.00095899,6.3242e-07,2.5668e-05,1.4973,0.031678,2.0742e-05,0.00084607
0.042105,0.000104,-0.061896,3.3411,0,0,0,1,1,0.0091654,0.00096078,8.3191e-07,2.4285e-05,1.4972,0.031737,2.7341e-05,0.00080035
0.044105,0.000104,-0.061896,3.3406,0,0,0,1,1,0.0087698,0.00096098,2.4214e-07,2.3469e-05,1.4967,0.031744,7.8703e-06,0.00077338
0.046105,0.000104,-0.061896,3.3399,0,0,0,1,1,0.0087275,0.00096431,5.6029e-07,2.5268e-05,1.496,0.031854,1.8382e-05,0.00083282
0.048105,0.000104,-0.061896,3.3395,0,0,0,1,1,0.0091074,0.00096827,1.4521e-06,2.5427e-05,1.4956,0.031984,4.7849e-05,0.00083807
0.050105,0.000104,-0.061896,3.3389,0,0,0,1,1,0.0088432,0.0009691,1.2592e-06,2.4956e-05,1.495,0.032012,4.1489e-05,0.00082248
0.052105,0.000104,-0.061896,3.3381,0,0,0,1,1,0.0085677,0.00097033,2.0372e-07,2.5067e-05,1.4942,0.032053,6.6308e-06,0.00082614
0.054105,0.000104,-0.061896,3.3372,0,0,0,1,1,0.008833,0.00097497,6.8663e-07,2.6259e-05,1.4933,0.032206,2.2592e-05,0.00086552
0.056105,0.000104,-0.061896,3.3363,0,0,0,1,1,0.0089305,0.0009774,2.1336e-06,2.615e-05,1.4924,0.032286,7.0399e-05,0.00086191
0.058105,0.000104,-0.061896,3.3352,0,0,0,1,1,0.0086714,0.00097668,1.1925e-06,2.5161e-05,1.4914,0.032262,3.9321e-05,0.00082923
0.060105,0.000104,-0.061896,3.3339,0,0,0,1,1,0.0085826,0.00097967,5.5132e-07,2.6537e-05,1.49,0.032361,1.8154e-05,0.0008747
0.062105,0.000104,-0.061896,3.3324,0,0,0,1,1,0.0087238,0.00098424,1.8263e-06,2.7096e-05,1.4885,0.032512,6.0281e-05,0.00089313
0.064105,0.000104,-0.061896,3.3309,0,0,0,1,1,0.0087429,0.00098562,1.6777e-06,2.6285e-05,1.487,0.032558,5.5384e-05,0.00086635
0.066105,0.000104,-0.061896,3.329,0,0,0,1,1,0.008645,0.00098603,1.1447e-06,2.6843e-05,1.4851,0.032571,3.7791e-05,0.00088479
0.068105,0.000104,-0.061896,3.3267,0,0,0,1,1,0.0085033,0.00098816,1.8007e-06,2.7579e-05,1.4828,0.032642,5.9471e-05,0.0009091
0.070105,0.000104,-0.061896,3.3242,0,0,0,1,1,0.0085773,0.00099201,1.999e-06,2.761e-05,1.4803,0.032769,6.6033e-05,0.00091011
0.072105,0.000104,-0.061896,3.3216,0,0,0,1,1,0.0087416,0.00099447,1.6416e-06,2.7503e-05,1.4777,0.03285,5.424e-05,0.00090657
0.074105,0.000104,-0.061896,3.3185,0,0,0,1,1,0.0084508,0.00099465,1.7547e-06,2.8399e-05,1.4746,0.032856,5.7991e-05,0.00093618
0.076105,0.000104,-0.061896,3.3149,0,0,0,1,1,0.0083823,0.00099693,2.185e-06,2.906e-05,1.471,0.032931,7.2218e-05,0.000958
0.078105,0.000104,-0.061896,3.317,0,0,0,1,1,0.008687,0.0010004,2.2228e-06,2.8613e-05,1.4731,0.031639,6.2168e-05,0.00078219
0.00010501,0.000104,-0.059896,3.3439,0,0,0,3,1,0.0086909,0.000918,0,0,1.5,0.030324,0,0
0.002105,0.000104,-0.059896,3.3438,0,0,0,1,1,0.0095721,0.00092239,-5.4823e-07,7.8298e-07,1.4999,0.030469,-1.834e-05,2.3499e-05
0.004105,0.000104,-0.059896,3.3434,0,0,0,1,1,0.0098635,0.00092084,2.4542e-07,4.5441e-06,1.4995,0.030418,7.8439e-06,0.00014848
0.006105,0.000104,-0.059896,3.3437,0,0,0,1,1,0.0090573,0.00091692,1.0061e-06,1.5462e-06,1.4999,0.030288,3.3017e-05,5.0252e-05
0.008105,0.000104,-0.059896,3.3439,0,0,0,1,1,0.0088239,0.00092239,-3.089e-07,-8.2813e-07,1.5,0.030469,-1.0434e-05,-2.8566e-05
0.010105,0.000104,-0.059896,3.3435,0,0,0,1,1,0.0099031,0.00092557,3.7454e-07,9.9418e-06,1.4996,0.030574,1.2134e-05,0.00032712
0.012105,0.000104,-0.059896,3.3437,0,0,0,1,1,0.0097656,0.00092327,4.9911e-07,1.4472e-05,1.4998,0.030498,1.6262e-05,0.00047682
0.014105,0.000104,-0.059896,3.3438,0,0,0,1,1,0.0086136,0.00092379,-2.0469e-07,5.144e-06,1.4999,0.030515,-6.9845e-06,0.00016861
0.016105,0.000104,-0.059896,3.3435,0,0,0,1,1,0.0091231,0.00092718,5.1861e-07,8.6753e-06,1.4996,0.030627,1.6903e-05,0.00028527
0.018105,0.000104,-0.059896,3.3435,0,0,0,1,1,0.0099741,0.00093134,3.4184e-07,2.0422e-05,1.4997,0.030764,1.1074e-05,0.00067329
0.020105,0.000104,-0.059896,3.3435,0,0,0,1,1,0.0090912,0.00093288,-7.1403e-08,1.5337e-05,1.4997,0.030815,-2.5734e-06,0.00050529
0.022105,0.000104,-0.059896,3.3432,0,0,0,1,1,0.0086098,0.00093276,8.892e-07,1.183e-05,1.4993,0.030811,2.9156e-05,0.00038939
0.024105,0.000104,-0.059896,3.3431,0,0,0,1,1,0.0095808,0.00093602,5.2283e-07,2.032e-05,1.4992,0.030919,1.7059e-05,0.00066986
0.026105,0.000104,-0.059896,3.3431,0,0,0,1,1,0.0095198,0.0009398,7.7115e-07,2.0672e-05,1.4993,0.031044,2.5268e-05,0.00068148
0.028105,0.000104,-0.059896,3.343,0,0,0,1,1,0.0086196,0.00094145,4.5605e-07,1.7413e-05,1.4991,0.031099,1.4869e-05,0.00057381
0.030105,0.000104,-0.059896,3.3427,0,0,0,1,1,0.0089436,0.0009434,1.1915e-07,2.0047e-05,1.4988,0.031163,3.7391e-06,0.00066081
0.032105,0.000104,-0.059896,3.3425,0,0,0,1,1,0.0095323,0.00094624,1.2383e-06,2.3033e-05,1.4987,0.031257,4.0711e-05,0.00075946
0.034105,0.000104,-0.059896,3.3424,0,0,0,1,1,0.0090439,0.00094815,1.0125e-06,2.2107e-05,1.4985,0.03132,3.3264e-05,0.00072881
0.036105,0.000104,-0.059896,3.342,0,0,0,1,1,0.0085261,0.00094995,6.4848e-07,2.0551e-05,1.4981,0.031379,2.1243e-05,0.00067742
0.038105,0.000104,-0.059896,3.3418,0,0,0,1,1,0.0091119,0.00095438,3.6145e-07,2.345e-05,1.4979,0.031526,1.1768e-05,0.00077321
0.040105,0.000104,-0.059896,3.3416,0,0,0,1,1,0.0094144,0.00095698,1.1605e-06,2.4714e-05,1.4977,0.031612,3.8171e-05,0.00081492
0.042105,0.000104,-0.059896,3.3412,0,0,0,1,1,0.0085448,0.00095605,1.1433e-06,2.2721e-05,1.4973,0.031581,3.7611e-05,0.00074906
0.044105,0.000104,-0.059896,3.3406,0,0,0,1,1,0.008591,0.00095925,3.883e-07,2.3537e-05,1.4967,0.031687,1.2677e-05,0.00077605
0.046105,0.000104,-0.059896,3.3403,0,0,0,1,1,0.0093548,0.00096452,1.6481e-06,2.5026e-05,1.4964,0.031861,5.4303e-05,0.00082521
0.048105,0.000104,-0.059896,3.3399,0,0,0,1,1,0.0088672,0.00096533,1.0984e-06,2.51e-05,1.496,0.031887,3.6154e-05,0.00082764
0.050105,0.000104,-0.059896,3.3392,0,0,0,1,1,0.0084117,0.00096585,3.0279e-07,2.4372e-05,1.4953,0.031905,9.8813e-06,0.00080359
0.052105,0.000104,-0.059896,3.3384,0,0,0,1,1,0.0088913,0.00096942,1.592e-06,2.4768e-05,1.4945,0.032023,5.2481e-05,0.00081667
0.054105,0.000104,-0.059896,3.3377,0,0,0,1,1,0.0090169,0.00097257,1.5858e-06,2.6092e-05,1.4938,0.032127,5.2281e-05,0.00086039
0.056105,0.000104,-0.059896,3.3368,0,0,0,1,1,0.0086063,0.00097352,1.1488e-06,2.5715e-05,1.4929,0.032158,3.7856e-05,0.00084793
0.058105,0.000104,-0.059896,3.3357,0,0,0,1,1,0.0085111,0.00097536,1.1066e-06,2.5491e-05,1.4918,0.032219,3.648e-05,0.00084056
0.060105,0.000104,-0.059896,3.3345,0,0,0,1,1,0.0088499,0.00097914,1.4094e-06,2.6168e-05,1.4906,0.032344,4.6491e-05,0.0008629
0.062105,0.000104,-0.059896,3.3333,0,0,0,1,1,0.0087948,0.00098109,1.8028e-06,2.6443e-05,1.4894,0.032408,5.9498e-05,0.00087198
0.064105,0.000104,-0.059896,3.3317,0,0,0,1,1,0.0084422,0.00098141,1.4562e-06,2.6735e-05,1.4878,0.032419,4.8062e-05,0.00088164
0.066105,0.000104,-0.059896,3.3299,0,0,0,1,1,0.0085641,0.0009841,1.624e-06,2.6655e-05,1.486,0.032508,5.3622e-05,0.00087897
0.068105,0.000104,-0.059896,3.3279,0,0,0,1,1,0.0087473,0.00098815,1.8033e-06,2.714e-05,1.484,0.032641,5.9555e-05,0.00089501
0.070105,0.000104,-0.059896,3.3257,0,0,0,1,1,0.008593,0.00098976,1.7357e-06,2.7734e-05,1.4818,0.032695,5.7339e-05,0.00091463
0.072105,0.000104,-0.059896,3.3232,0,0,0,1,1,0.0084027,0.00098965,1.9208e-06,2.7445e-05,1.4793,0.032691,6.3466e-05,0.00090509
0.074105,0.000104,-0.059896,3.3202,0,0,0,1,1,0.0084953,0.00099259,1.9474e-06,2.8058e-05,1.4763,0.032788,6.4361e-05,0.00092531
0.076105,0.000104,-0.059896,3.317,0,0,0,1,1,0.0086641,0.00099691,2.2226e-06,2.8768e-05,1.4731,0.032931,7.3465e-05,0.00094876
0.078105,0.000104,-0.059896,3.3192,0,0,0,1,1,0.0084266,0.00099758,2.1678e-06,2.8727e-05,1.4753,0.031627,6.0106e-05,0.00080397
0.00010501,0.000104,-0.057896,3.3439,0,0,0,3,1,0.009135,0.000918,0,0,1.5,0.030324,0,0
0.002105,0.000104,-0.057896,3.3437,0,0,0,1,1,0.0092736,0.00091945,1.1103e-06,-4.1531e-06,1.4998,0.030372,3.6409e-05,-0.00013884
0.004105,0.000104,-0.057896,3.3437,0,0,0,1,1,0.009877,0.00092198,-1.9369e-07,7.2925e-06,1.4998,0.030455,-6.6961e-06,0.00023976
0.006105,0.000104,-0.057896,3.3436,0,0,0,1,1,0.0091531,0.00092541,-2.7022e-07,4.3883e-06,1.4997,0.030569,-9.1778e-06,0.00014431
0.008105,0.000104,-0.057896,3.3436,0,0,0,1,1,0.0091634,0.00092105,1.4584e-06,3.4761e-06,1.4998,0.030425,4.7912e-05,0.00011392
0.010105,0.000104,-0.057896,3.3438,0,0,0,1,1,0.0096886,0.00091855,2.2786e-07,8.9495e-06,1.4999,0.030342,7.2655e-06,0.00029475
0.012105,0.000104,-0.057896,3.3438,0,0,0,1,1,0.0092045,0.0009261,-3.7001e-07,1.0175e-05,1.4999,0.030592,-1.2477e-05,0.00033523
0.014105,0.000104,-0.057896,3.3436,0,0,0,1,1,0.0092466,0.00092946,-8.7938e-08,1.0985e-05,1.4997,0.030702,-3.1588e-06,0.00036187
0.016105,0.000104,-0.057896,3.3437,0,0,0,1,1,0.0095124,0.00092531,8.6588e-07,1.4129e-05,1.4998,0.030565,2.8357e-05,0.00046577
0.018105,0.000104,-0.057896,3.3437,0,0,0,1,1,0.0090916,0.00092693,2.6904e-07,1.3148e-05,1.4999,0.030619,8.6422e-06,0.0004334
0.020105,0.000104,-0.057896,3.3434,0,0,0,1,1,0.0091826,0.00093275,-4.7119e-07,1.329e-05,1.4995,0.030811,-1.581e-05,0.00043804
0.022105,0.000104,-0.057896,3.3433,0,0,0,1,1,0.0094349,0.00093414,5.3243e-07,1.8292e-05,1.4994,0.030857,1.7352e-05,0.00060324
0.024105,0.000104,-0.057896,3.3434,0,0,0,1,1,0.0092242,0.00093417,2.342e-07,1.799e-05,1.4996,0.030858,7.504e-06,0.00059328
0.026105,0.000104,-0.057896,3.3432,0,0,0,1,1,0.009024,0.00093773,5.5993e-09,1.6626e-05,1.4993,0.030976,-4.3989e-08,0.00054821
0.028105,0.000104,-0.057896,3.3429,0,0,0,1,1,0.0091386,0.00094092,5.5604e-07,2.1043e-05,1.499,0.031081,1.8144e-05,0.0006941
0.030105,0.000104,-0.057896,3.3429,0,0,0,1,1,0.0093306,0.0009417,8.9217e-07,2.0702e-05,1.499,0.031107,2.9254e-05,0.00068283
0.032105,0.000104,-0.057896,3.3428,0,0,0,1,1,0.0090479,0.00094371,-6.5964e-08,1.8792e-05,1.4989,0.031173,-2.3879e-06,0.00061974
0.034105,0.000104,-0.057896,3.3424,0,0,0,1,1,0.0088756,0.00094771,-2.1568e-07,2.128e-05,1.4986,0.031305,-7.3321e-06,0.00070194
0.036105,0.000104,-0.057896,3.3422,0,0,0,1,1,0.0092021,0.00095065,1.4579e-06,2.3773e-05,1.4983,0.031402,4.7963e-05,0.00078426
0.038105,0.000104,-0.057896,3.3421,0,0,0,1,1,0.0091863,0.00095099,9.0615e-07,2.277e-05,1.4982,0.031414,2.9745e-05,0.00075111
0.040105,0.000104,-0.057896,3.3417,0,0,0,1,1,0.008771,0.00095239,8.4739e-08,2.1052e-05,1.4979,0.03146,2.616e-06,0.00069436
0.042105,0.000104,-0.057896,3.3412,0,0,0,1,1,0.0088253,0.00095721,8.0495e-07,2.38e-05,1.4974,0.031619,2.6417e-05,0.00078516
0.044105,0.000104,-0.057896,3.341,0,0,0,1,1,0.0092604,0.00096044,8.3977e-07,2.4779e-05,1.4971,0.031726,2.7578e-05,0.0008175
0.046105,0.000104,-0.057896,3.3407,0,0,0,1,1,0.0089345,0.00096018,8.4151e-07,2.3021e-05,1.4968,0.031717,2.7644e-05,0.00075941
0.048105,0.000104,-0.057896,3.34,0,0,0,1,1,0.0085181,0.00096187,1.1375e-06,2.4549e-05,1.4961,0.031773,3.743e-05,0.00080988
0.050105,0.000104,-0.057896,3.3394,0,0,0,1,1,0.0090072,0.00096628,1.0133e-06,2.5193e-05,1.4955,0.031919,3.334e-05,0.00083117
0.052105,0.000104,-0.057896,3.3389,0,0,0,1,1,0.0090547,0.00096877,9.8164e-07,2.4276e-05,1.495,0.032001,3.2306e-05,0.00080086
0.054105,0.000104,-0.057896,3.3382,0,0,0,1,1,0.0085834,0.00096919,1.0245e-06,2.4877e-05,1.4943,0.032015,3.3734e-05,0.0008207
0.056105,0.000104,-0.057896,3.3372,0,0,0,1,1,0.0086896,0.00097176,1.1607e-06,2.5875e-05,1.4933,0.0321,3.8245e-05,0.00085367
0.058105,0.000104,-0.057896,3.3362,0,0,0,1,1,0.0089059,0.00097535,1.584e-06,2.5893e-05,1.4924,0.032218,5.2243e-05,0.00085426
0.060105,0.000104,-0.057896,3.3352,0,0,0,1,1,0.0087584,0.00097654,1.5367e-06,2.5309e-05,1.4913,0.032258,5.0692e-05,0.00083497
0.062105,0.000104,-0.057896,3.3339,0,0,0,1,1,0.0085403,0.00097767,1.0929e-06,2.6223e-05,1.49,0.032295,3.6048e-05,0.00086518
0.064105,0.000104,-0.057896,3.3324,0,0,0,1,1,0.0086504,0.00098119,1.3337e-06,2.6676e-05,1.4885,0.032411,4.4015e-05,0.00088015
0.066105,0.000104,-0.057896,3.3309,0,0,0,1,1,0.0087989,0.00098415,1.9889e-06,2.6204e-05,1.487,0.032509,6.5674e-05,0.00086454
0.068105,0.000104,-0.057896,3.3291,0,0,0,1,1,0.0085799,0.00098489,1.774e-06,2.7195e-05,1.4852,0.032534,5.8591e-05,0.00089729
0.070105,0.000104,-0.057896,3.3269,0,0,0,1,1,0.0084597,0.00098604,1.5399e-06,2.7524e-05,1.483,0.032572,5.0872e-05,0.00090816
0.072105,0.000104,-0.057896,3.3245,0,0,0,1,1,0.0085972,0.00098968,1.9072e-06,2.71e-05,1.4806,0.032692,6.3022e-05,0.00089415
0.074105,0.000104,-0.057896,3.322,0,0,0,1,1,0.0086587,0.00099288,1.9671e-06,2.7814e-05,1.4781,0.032798,6.5017e-05,0.00091774
0.076105,0.000104,-0.057896,3.3191,0,0,0,1,1,0.0084699,0.00099332,1.9818e-06,2.8493e-05,1.4752,0.032812,6.5521e-05,0.00094015
0.078105,0.000104,-0.057896,3.3211,0,0,0,1,1,0.0083541,0.00099477,2.2236e-06,2.8741e-05,1.4772,0.031516,5.5848e-05,0.00083903
0.00010501,0.000104,-0.055896,3.3439,0,0,0,3,1,0.010236,0.000918,0,0,1.5,0.030324,0,0
0.002105,0.000104,-0.055896,3.3436,0,0,0,1,1,0.0091587,0.00091415,4.6833e-08,1.5133e-06,1.4997,0.030197,1.2473e-06,4.9091e-05
0.004105,0.000104,-0.055896,3.3437,0,0,0,1,1,0.0086663,0.000915,-1.0192e-06,-1.1683e-06,1.4998,0.030225,-3.401e-05,-3.9293e-05
0.006105,0.000104,-0.055896,3.3436,0,0,0,1,1,0.0097337,0.00091999,-5.1559e-07,6.6642e-06,1.4997,0.03039,-1.7317e-05,0.0002197
0.008105,0.000104,-0.055896,3.3436,0,0,0,1,1,0.0098166,0.00092135,-2.6516e-07,1.3722e-05,1.4998,0.030434,-9.0493e-06,0.00045278
0.010105,0.000104,-0.055896,3.3439,0,0,0,1,1,0.0087519,0.00092172,-5.1236e-07,6.9719e-06,1.5,0.030447,-1.7221e-05,0.00022978
0.012105,0.000104,-0.055896,3.3437,0,0,0,1,1,0.0089235,0.00092225,-1.5764e-07,7.2902e-06,1.4999,0.030464,-5.4909e-06,0.00024027
0.014105,0.000104,-0.055896,3.3437,0,0,0,1,1,0.0097216,0.0009237,1.0621e-07,1.6731e-05,1.4998,0.030512,3.2271e-06,0.0005521
0.016105,0.000104,-0.055896,3.3437,0,0,0,1,1,0.0093312,0.00092723,-4.2814e-07,1.5456e-05,1.4998,0.030629,-1.4422e-05,0.00051
0.018105,0.000104,-0.055896,3.3436,0,0,0,1,1,0.0088136,0.00092905,-6.7594e-07,1.1543e-05,1.4997,0.030689,-2.2605e-05,0.00038075
0.020105,0.000104,-0.055896,3.3436,0,0,0,1,1,0.0092918,0.00092973,2.4942e-07,1.7838e-05,1.4997,0.030711,7.9693e-06,0.0005887
0.022105,0.000104,-0.055896,3.3436,0,0,0,1,1,0.0094578,0.00093242,4.4593e-08,2.0527e-05,1.4997,0.0308,1.215e-06,0.00067748
0.024105,0.000104,-0.055896,3.3434,0,0,0,1,1,0.0088857,0.00093451,-8.5265e-07,1.5808e-05,1.4995,0.030869,-2.842e-05,0.00052159
0.026105,0.000104,-0.055896,3.3431,0,0,0,1,1,0.0088507,0.00093583,-8.4267e-08,1.812e-05,1.4993,0.030913,-3.0364e-06,0.00059798
0.028105,0.000104,-0.055896,3.3431,0,0,0,1,1,0.009428,0.00093881,6.516e-07,2.2407e-05,1.4993,0.031011,2.1274e-05,0.00073961
0.030105,0.000104,-0.055896,3.3431,0,0,0,1,1,0.0092943,0.00094206,-3.8615e-07,2.0574e-05,1.4992,0.031119,-1.2993e-05,0.00067903
0.032105,0.000104,-0.055896,3.3428,0,0,0,1,1,0.0086249,0.00094328,-5.724e-07,2.0502e-05,1.4989,0.031159,-1.9135e-05,0.00067662
0.034105,0.000104,-0.055896,3.3426,0,0,0,1,1,0.0089261,0.00094451,6.8334e-07,2.2409e-05,1.4987,0.0312,2.2348e-05,0.00073967
0.036105,0.000104,-0.055896,3.3425,0,0,0,1,1,0.0094129,0.00094784,3.4643e-07,2.2752e-05,1.4986,0.03131,1.1229e-05,0.00075097
0.038105,0.000104,-0.055896,3.3422,0,0,0,1,1,0.0088349,0.00095038,-1.0803e-07,2.2002e-05,1.4983,0.031394,-3.7743e-06,0.00072618
0.040105,0.000104,-0.055896,3.3418,0,0,0,1,1,0.008645,0.00095263,1.7948e-07,2.3472e-05,1.4979,0.031468,5.7292e-06,0.00077477
0.042105,0.000104,-0.055896,3.3416,0,0,0,1,1,0.0092385,0.00095544,6.8862e-07,2.4987e-05,1.4978,0.031561,2.2561e-05,0.00082483
0.044105,0.000104,-0.055896,3.3413,0,0,0,1,1,0.008979,0.00095605,8.1575e-07,2.3094e-05,1.4974,0.031581,2.6773e-05,0.00076228
0.046105,0.000104,-0.055896,3.3407,0,0,0,1,1,0.0084813,0.00095821,-2.0014e-07,2.3532e-05,1.4968,0.031652,-6.7762e-06,0.00077676
0.048105,0.000104,-0.055896,3.3403,0,0,0,1,1,0.0089476,0.00096278,9.0888e-07,2.5571e-05,1.4964,0.031803,2.9868e-05,0.00084412
0.050105,0.000104,-0.055896,3.3399,0,0,0,1,1,0.0091137,0.00096433,1.493e-06,2.483e-05,1.496,0.031854,4.9178e-05,0.00081965
0.052105,0.000104,-0.055896,3.3392,0,0,0,1,1,0.008606,0.00096499,7.3982e-08,2.4779e-05,1.4954,0.031876,2.3166e-06,0.00081795
0.054105,0.000104,-0.055896,3.3384,0,0,0,1,1,0.0085869,0.00096781,6.8853e-07,2.5512e-05,1.4945,0.031969,2.263e-05,0.00084216
0.056105,0.000104,-0.055896,3.3377,0,0,0,1,1,0.0088686,0.00097076,1.7454e-06,2.5608e-05,1.4938,0.032067,5.7555e-05,0.00084535
0.058105,0.000104,-0.055896,3.3368,0,0,0,1,1,0.0088545,0.00097281,1.0438e-06,2.5498e-05,1.4929,0.032135,3.4395e-05,0.00084169
0.060105,0.000104,-0.055896,3.3358,0,0,0,1,1,0.0085807,0.00097428,6.3968e-07,2.6022e-05,1.4919,0.032183,2.106e-05,0.00085902
0.062105,0.000104,-0.055896,3.3346,0,0,0,1,1,0.0085069,0.00097668,1.4937e-06,2.6824e-05,1.4907,0.032262,4.9289e-05,0.0008855
0.064105,0.000104,-0.055896,3.3332,0,0,0,1,1,0.0088087,0.00097954,1.7965e-06,2.6214e-05,1.4893,0.032357,5.9304e-05,0.00086535
0.066105,0.000104,-0.055896,3.3318,0,0,0,1,1,0.0086982,0.00098095,1.0317e-06,2.6279e-05,1.4879,0.032404,3.4057e-05,0.00086751
0.068105,0.000104,-0.055896,3.33,0,0,0,1,1,0.0083623,0.00098253,1.51e-06,2.747e-05,1.4861,0.032456,4.9874e-05,0.00090686
0.070105,0.000104,-0.055896,3.3281,0,0,0,1,1,0.0085856,0.00098575,1.9955e-06,2.7338e-05,1.4842,0.032562,6.593e-05,0.00090247
0.072105,0.000104,-0.055896,3.326,0,0,0,1,1,0.008746,0.00098843,1.5331e-06,2.7306e-05,1.4821,0.032651,5.0671e-05,0.00090142
0.074105,0.000104,-0.055896,3.3236,0,0,0,1,1,0.0084121,0.00098911,1.7908e-06,2.7985e-05,1.4797,0.032673,5.9202e-05,0.00092387
0.076105,0.000104,-0.055896,3.3208,0,0,0,1,1,0.0083014,0.00099073,2.0072e-06,2.8418e-05,1.4769,0.032727,6.6368e-05,0.00093815
0.078105,0.000104,-0.055896,3.3229,0,0,0,1,1,0.0086303,0.00099483,1.971e-06,2.8367e-05,1.479,0.031552,5.7353e-05,0.00078851
0.00010501,0.000104,-0.053896,3.3439,0,0,0,3,1,0.0093388,0.000918,0,0,1.5,0.030324,0,0
0.002105,0.000104,-0.053896,3.3437,0,0,0,1,1,0.0096455,0.00092002,-5.2743e-07,5.9762e-06,1.4998,0.030391,-1.775e-05,0.00019735
0.004105,0.000104,-0.053896,3.3435,0,0,0,1,1,0.0090761,0.00091912,-3.7834e-07,1.5668e-06,1.4996,0.030361,-1.2858e-05,5.1462e-05
0.006105,0.000104,-0.053896,3.3438,0,0,0,1,1,0.0090193,0.00091525,-3.0283e-07,3.6751e-06,1.4999,0.030233,-1.0295e-05,0.00012115
0.008105,0.000104,-0.053896,3.3438,0,0,0,1,1,0.0092003,0.00091946,-8.2094e-07,6.6808e-06,1.4999,0.030372,-2.7429e-05,0.00022061
0.010105,0.000104,-0.053896,3.3436,0,0,0,1,1,0.0095025,0.00092366,2.0145e-07,9.3907e-06,1.4997,0.030511,6.3352e-06,0.00031006
0.012105,0.000104,-0.053896,3.3437,0,0,0,1,1,0.0095524,0.00092116,5.0606e-07,1.2452e-05,1.4998,0.030428,1.6412e-05,0.00041111
0.014105,0.000104,-0.053896,3.3439,0,0,0,1,1,0.0089689,0.00092184,1.5145e-07,1.0606e-05,1.5,0.030451,4.6991e-06,0.00035018
0.016105,0.000104,-0.053896,3.3438,0,0,0,1,1,0.0088859,0.00092725,-7.8439e-07,1.1144e-05,1.4999,0.030629,-2.6209e-05,0.00036794
0.018105,0.000104,-0.053896,3.3436,0,0,0,1,1,0.0093568,0.00092795,-4.4014e-07,1.6326e-05,1.4997,0.030652,-1.483e-05,0.00053913
0.020105,0.000104,-0.053896,3.3436,0,0,0,1,1,0.0092544,0.00092735,9.6714e-07,1.7423e-05,1.4998,0.030633,3.1658e-05,0.00057539
0.022105,0.000104,-0.053896,3.3435,0,0,0,1,1,0.0090278,0.00093107,1.06e-06,1.4776e-05,1.4996,0.030756,3.4731e-05,0.00048793
0.024105,0.000104,-0.053896,3.3433,0,0,0,1,1,0.009136,0.00093448,1.34e-07,1.8273e-05,1.4994,0.030868,4.1485e-06,0.00060345
0.026105,0.000104,-0.053896,3.3434,0,0,0,1,1,0.0091647,0.00093533,-6.1953e-07,2.189e-05,1.4995,0.030896,-2.0734e-05,0.00072295
0.028105,0.000104,-0.053896,3.3433,0,0,0,1,1,0.0088597,0.00093596,4.3472e-07,1.7977e-05,1.4995,0.030917,1.41e-05,0.00059369
0.030105,0.000104,-0.053896,3.343,0,0,0,1,1,0.0087891,0.00093882,5.3013e-07,1.8616e-05,1.4991,0.031012,1.7255e-05,0.0006148
0.032105,0.000104,-0.053896,3.3428,0,0,0,1,1,0.0093538,0.00094273,4.8998e-07,2.3607e-05,1.4989,0.031141,1.5936e-05,0.00077967
0.034105,0.000104,-0.053896,3.3428,0,0,0,1,1,0.0091612,0.00094417,1.446e-06,2.2717e-05,1.4989,0.031188,4.7527e-05,0.00075026
0.036105,0.000104,-0.053896,3.3426,0,0,0,1,1,0.0084481,0.00094489,-4.0026e-07,2.0459e-05,1.4987,0.031212,-1.3452e-05,0.00067568
0.038105,0.000104,-0.053896,3.3422,0,0,0,1,1,0.0088753,0.00094828,-4.9403e-07,2.25e-05,1.4984,0.031324,-1.6538e-05,0.00074312
0.040105,0.000104,-0.053896,3.3421,0,0,0,1,1,0.0092646,0.0009512,1.6429e-06,2.5161e-05,1.4982,0.031421,5.406e-05,0.00083103
0.042105,0.000104,-0.053896,3.3418,0,0,0,1,1,0.0087506,0.00095182,1.1426e-06,2.3146e-05,1.4979,0.031441,3.7541e-05,0.00076444
0.044105,0.000104,-0.053896,3.3413,0,0,0,1,1,0.0086031,0.00095436,1.7391e-07,2.2473e-05,1.4975,0.031525,5.5566e-06,0.00074224
0.046105,0.000104,-0.053896,3.341,0,0,0,1,1,0.0089805,0.0009584,4.5249e-07,2.5612e-05,1.4971,0.031658,1.4774e-05,0.00084596
