"Points:0","Points:1","Points:2","enthalpy","force:0","force:1","force:2","geometry","liquid fraction","physPressure","physVelocity:0","physVelocity:1","physVelocity:2","temperature","velocity_coupled:0","velocity_coupled:1","velocity_coupled:2"
0.1121,0.000104,0.094104,2.8229,0,0,0,1,1,0.0016968,0.00045026,-4.3812e-07,-5.4952e-05,0.71425,0.014879,-1.4376e-05,-0.0018302
0.11411,0.000104,0.094104,2.8104,0,0,0,1,1,0.0014197,0.00043793,-2.1007e-06,-3.155e-05,0.70177,0.014471,-6.9311e-05,-0.001056
0.1161,0.000104,0.094104,2.7999,0,0,0,1,1,0.0015961,0.00042316,-2.1721e-06,-1.9442e-05,0.69119,0.013983,-7.165e-05,-0.00065592
0.11811,0.000104,0.094104,2.7907,0,0,0,1,1,0.0016509,0.000409,-1.8889e-06,-1.1752e-05,0.68207,0.013515,-6.2261e-05,-0.00040151
0.1201,0.000104,0.094104,2.7825,0,0,0,1,1,0.0014609,0.00039463,-2.4894e-06,-1.0254e-05,0.67386,0.013041,-8.2099e-05,-0.00035186
0.12211,0.000104,0.094104,2.7752,0,0,0,1,1,0.0015486,0.00038462,-3.0709e-06,-9.5061e-06,0.66649,0.01271,-0.00010129,-0.00032695
0.1241,0.000104,0.094104,2.7685,0,0,0,1,1,0.0017097,0.00037918,-2.9357e-06,-7.6613e-06,0.65985,0.01253,-9.6785e-05,-0.00026575
0.1261,0.000104,0.094104,2.7626,0,0,0,1,1,0.0016426,0.00037215,-2.165e-06,-6.9701e-06,0.65389,0.012298,-7.1331e-05,-0.00024276
0.1281,0.000104,0.094104,2.7571,0,0,0,1,1,0.0015998,0.00036317,-1.5619e-06,-6.7561e-06,0.64843,0.012001,-5.1402e-05,-0.0002355
0.13011,0.000104,0.094104,2.7521,0,0,0,1,1,0.0017277,0.00035592,-1.735e-06,-6.529e-06,0.64339,0.011761,-5.7121e-05,-0.00022774
0.1321,0.000104,0.094104,2.7474,0,0,0,1,1,0.0017078,0.00034969,-1.3802e-06,-6.6859e-06,0.63876,0.011556,-4.5382e-05,-0.00023281
0.1341,0.000104,0.094104,2.7432,0,0,0,1,1,0.0016638,0.00034255,-1.7062e-06,-6.551e-06,0.63451,0.01132,-5.6129e-05,-0.00022811
0.13611,0.000104,0.094104,2.7391,0,0,0,1,1,0.0018368,0.00033139,-1.1287e-06,-6.4574e-06,0.63046,0.010951,-3.7082e-05,-0.00022496
0.13811,0.000104,0.094104,2.7352,0,0,0,1,1,0.0018625,0.00032369,-1.7316e-06,-1.153e-05,0.62657,0.010697,-5.697e-05,-0.00039255
0.1401,0.000104,0.094104,2.7318,0,0,0,1,1,0.0017601,0.00032072,-4.9942e-07,-1.2452e-05,0.62309,0.010599,-1.607e-05,-0.00042264
0.1421,0.000104,0.094104,2.7285,0,0,0,1,1,0.001841,0.00030555,-2.3864e-06,-9.5654e-06,0.61984,0.010098,-7.8901e-05,-0.00032729
0.14411,0.000104,0.094104,2.7252,0,0,0,1,1,0.0019847,0.00028469,1.8421e-07,-2.3268e-05,0.61655,0.0094083,6.615e-06,-0.00078133
0.14611,0.000104,0.094104,2.7222,0,0,0,1,1,0.0020421,0.00026544,-8.217e-07,-5.4563e-05,0.61354,0.0087735,-2.6616e-05,-0.0018168
0.1481,0.000104,0.094104,2.7194,0,0,0,1,1,0.0017811,0.00024046,5.3209e-06,-6.119e-05,0.61076,0.0079494,0.00017716,-0.0020342
0.1501,0.000104,0.094104,2.717,0,0,0,1,1,0.0014815,0.0002014,2.3644e-06,-3.5068e-05,0.60835,0.0066584,7.8668e-05,-0.0011676
0.15211,0.000104,0.094104,2.7147,0,0,0,1,1,0.0014195,0.0001619,4.8926e-06,-8.984e-06,0.60604,0.005352,0.00016231,-0.00030506
0.1541,0.000104,0.094104,2.7123,0,0,0,1,1,0.0014949,0.00014521,-9.7978e-07,-3.221e-06,0.60361,0.0048004,-3.2294e-05,-0.00011504
0.1561,0.000104,0.094104,2.7991,0,0,0,1,1,0.0015825,0.00014041,-1.0765e-06,-2.369e-06,0.69047,0.014543,-1.3134e-05,0.00056078
0.076105,0.000104,0.096104,3.3989,0,0,0,1,1,0.0009342,0.00034884,-3.1196e-09,-4.1781e-06,1.2902,0.010568,8.6316e-06,-0.0027805
0.078105,0.000104,0.096104,3.4972,0,0,0,1,1,0.00092205,0.00034317,-3.9244e-07,-3.8772e-06,1.3886,0.011343,-1.3178e-05,-0.00013894
0.080105,0.000104,0.096104,3.4769,0,0,0,1,1,0.0010815,0.00033874,-6.8102e-08,-4.4534e-06,1.3683,0.011197,-2.4517e-06,-0.00015784
0.082105,0.000104,0.096104,3.4526,0,0,0,1,1,0.0011195,0.00033472,-7.0163e-08,-4.8445e-06,1.344,0.011064,-2.512e-06,-0.0001706
0.084105,0.000104,0.096104,3.4235,0,0,0,1,1,0.0010158,0.00032933,-3.9776e-07,-4.0732e-06,1.3148,0.010886,-1.3322e-05,-0.00014494
0.086105,0.000104,0.096104,3.3884,0,0,0,1,1,0.001206,0.00032442,-7.2653e-08,-3.8904e-06,1.2797,0.010723,-2.5616e-06,-0.00013877
0.088105,0.000104,0.096104,3.3461,0,0,0,1,1,0.0013393,0.0003203,-2.144e-07,-4.2879e-06,1.2374,0.010587,-7.2308e-06,-0.00015175
0.090105,0.000104,0.096104,3.2949,0,0,0,1,1,0.0012211,0.00031539,-8.2409e-07,-4.5131e-06,1.1862,0.010425,-2.7353e-05,-0.00015903
0.092105,0.000104,0.096104,3.2325,0,0,0,1,1,0.0012836,0.00030934,-3.7807e-07,-3.8324e-06,1.1239,0.010225,-1.259e-05,-0.00013638
0.094105,0.000104,0.096104,3.1565,0,0,0,1,1,0.0014309,0.00030437,-1.9738e-07,-4.5276e-06,1.0479,0.01006,-6.5894e-06,-0.00015923
0.096105,0.000104,0.096104,3.065,0,0,0,1,1,0.0014449,0.00029983,-9.6977e-07,-5.1952e-06,0.95635,0.0099101,-3.2095e-05,-0.00018114
0.098105,0.000104,0.096104,2.9629,0,0,0,1,1,0.0014459,0.00029395,-7.7531e-07,-5.4208e-06,0.85425,0.0097158,-2.5664e-05,-0.00018846
0.10011,0.000104,0.096104,2.8927,0,0,0,1,1,0.001552,0.00028476,-5.8629e-07,-4.3433e-06,0.78406,0.0094118,-1.939e-05,-0.0001527
0.1021,0.000104,0.096104,2.8467,0,0,0,1,1,0.001631,0.00027788,-1.4301e-06,-8.3568e-06,0.73803,0.0091845,-4.7227e-05,-0.00028531
0.10411,0.000104,0.096104,2.8156,0,0,0,1,1,0.0015815,0.00027321,-1.0443e-06,-9.8589e-06,0.70689,0.0090302,-3.4444e-05,-0.00033472
0.1061,0.000104,0.096104,2.7934,0,0,0,1,1,0.0016768,0.00025847,-1.1924e-06,-8.089e-06,0.6847,0.0085429,-3.9342e-05,-0.00027611
0.1081,0.000104,0.096104,2.7763,0,0,0,1,1,0.0018733,0.00023715,-1.6581e-06,-2.2732e-05,0.66765,0.0078378,-5.4705e-05,-0.00076053
0.11011,0.000104,0.096104,2.763,0,0,0,1,1,0.0018571,0.00021913,-2.7948e-07,-4.5428e-05,0.65437,0.0072426,-9.0973e-06,-0.0015106
0.1121,0.000104,0.096104,2.7524,0,0,0,1,1,0.001532,0.00019111,1.9349e-07,-3.2142e-05,0.64377,0.0063169,6.5231e-06,-0.0010701
0.11411,0.000104,0.096104,2.7439,0,0,0,1,1,0.0013166,0.00015807,-4.9573e-07,-1.0818e-05,0.63527,0.0052245,-1.622e-05,-0.00036492
0.1161,0.000104,0.096104,2.7364,0,0,0,1,1,0.0013485,0.00014145,-1.7981e-07,-2.828e-06,0.62776,0.0046754,-5.7257e-06,-0.00010093
0.11811,0.000104,0.096104,2.73,0,0,0,1,1,0.0014732,0.00013714,-3.5509e-07,-1.5608e-06,0.62129,0.0045329,-1.1528e-05,-5.8899e-05
0.1201,0.000104,0.096104,2.7244,0,0,0,1,1,0.0014549,0.00013553,-1.0504e-06,-8.0275e-07,0.61571,0.0044798,-3.4465e-05,-3.3706e-05
0.12211,0.000104,0.096104,2.7194,0,0,0,1,1,0.0014649,0.0001328,-1.1931e-06,-1.4946e-06,0.61076,0.0043894,-3.919e-05,-5.6523e-05
0.1241,0.000104,0.096104,2.715,0,0,0,1,1,0.0015492,0.00012935,-1.5873e-07,-8.6221e-07,0.60633,0.0042756,-4.9639e-06,-3.5537e-05
0.1261,0.000104,0.096104,2.711,0,0,0,1,1,0.0015348,0.00012656,-2.2705e-07,-4.369e-08,0.60229,0.0041833,-7.2231e-06,-8.3675e-06
0.1281,0.000104,0.096104,2.7073,0,0,0,1,1,0.0015179,0.00012469,-8.412e-07,-5.089e-08,0.59863,0.0041215,-2.7531e-05,-8.4684e-06
0.13011,0.000104,0.096104,2.7039,0,0,0,1,1,0.001598,0.00012225,-5.1891e-07,-5.5411e-07,0.59528,0.0040408,-1.6819e-05,-2.4935e-05
0.1321,0.000104,0.096104,2.7009,0,0,0,1,1,0.0016147,0.00011847,-6.9686e-07,-6.9843e-07,0.59219,0.0039159,-2.2706e-05,-2.9713e-05
0.1341,0.000104,0.096104,2.698,0,0,0,1,1,0.0016462,0.00011399,-8.0053e-07,1.9805e-07,0.58929,0.0037681,-2.6145e-05,3.0434e-08
0.13611,0.000104,0.096104,2.6952,0,0,0,1,1,0.0016482,0.00011321,9.8491e-08,1.017e-06,0.58658,0.0037426,3.4704e-06,2.722e-05
0.13811,0.000104,0.096104,2.6928,0,0,0,1,1,0.0016276,0.00010987,5.2313e-07,-2.0042e-06,0.58411,0.0036318,1.7447e-05,-7.2608e-05
0.1401,0.000104,0.096104,2.6904,0,0,0,1,1,0.0018095,9.8168e-05,-1.6204e-06,-4.6466e-06,0.58177,0.0032447,-5.3397e-05,-0.00015989
0.1421,0.000104,0.096104,2.6881,0,0,0,1,1,0.0017481,9.8489e-05,-1.2048e-06,2.3999e-06,0.57946,0.0032557,-3.9545e-05,7.3431e-05
0.14411,0.000104,0.096104,2.6861,0,0,0,1,1,0.0017493,9.3108e-05,-1.9517e-06,-2.4868e-06,0.57744,0.0030774,-6.4233e-05,-8.9274e-05
0.14611,0.000104,0.096104,2.6843,0,0,0,1,1,0.0017997,7.6104e-05,-7.404e-06,-1.6437e-05,0.57565,0.0025144,-0.00024481,-0.00055205
0.1481,0.000104,0.096104,2.6771,0,0,0,1,0.99745,0.0018794,3.9679e-05,-4.6346e-07,-2.2392e-05,0.57403,0.0013094,-1.5732e-05,-0.00074948
0.1501,0.000104,0.096104,0.57199,0,0,0,1,0,0.0017599,0,0,0,0.57198,0,0,0
0.15211,0.000104,0.096104,0.57022,0,0,0,1,0,0.0015898,0,0,0,0.57022,0,0,0
0.1541,0.000104,0.096104,0.56872,0,0,0,1,0,0.0016588,0,0,0,0.56871,0,0,0
0.1561,0.000104,0.096104,0.66388,0,0,0,1,0.042605,0.0014845,5.0431e-07,1.3682e-07,-3.0042e-07,0.57403,0.0076731,7.1275e-06,0.00042022
0.076105,0.000104,0.098104,3.3981,0,0,0,1,1,0.00067779,9.0138e-05,-3.126e-07,1.2088e-07,1.2894,0.0088031,7.3452e-06,0.00022448
0.078105,0.000104,0.098104,3.4935,0,0,0,1,1,0.0010499,9.0762e-05,3.3415e-07,-3.142e-07,1.3849,0.0030017,1.0971e-05,-1.3134e-05
0.080105,0.000104,0.098104,3.4726,0,0,0,1,1,0.00097202,8.9088e-05,-8.0881e-08,-4.009e-07,1.364,0.0029463,-2.7302e-06,-1.5964e-05
0.082105,0.000104,0.098104,3.4474,0,0,0,1,1,0.0009602,8.6926e-05,-2.9606e-07,-7.3559e-07,1.3388,0.0028748,-9.8294e-06,-2.6986e-05
0.084105,0.000104,0.098104,3.4172,0,0,0,1,1,0.0011036,8.5414e-05,9.4979e-08,-4.8321e-09,1.3085,0.0028248,3.0917e-06,-2.7852e-06
0.086105,0.000104,0.098104,3.3806,0,0,0,1,1,0.001139,8.5043e-05,-2.0208e-08,-4.4165e-07,1.2719,0.0028125,-7.0655e-07,-1.7185e-05
0.088105,0.000104,0.098104,3.3362,0,0,0,1,1,0.0011432,8.323e-05,-3.6639e-07,-4.1942e-07,1.2276,0.0027525,-1.2126e-05,-1.6416e-05
0.090105,0.000104,0.098104,3.2817,0,0,0,1,1,0.0012248,8.0651e-05,1.345e-07,-5.7321e-07,1.1731,0.0026672,4.4258e-06,-2.1452e-05
0.092105,0.000104,0.098104,3.2138,0,0,0,1,1,0.001301,7.9734e-05,-7.6888e-08,2.0135e-07,1.1052,0.0026369,-2.5459e-06,4.1903e-06
0.094105,0.000104,0.098104,3.127,0,0,0,1,1,0.0013112,7.8886e-05,-4.0658e-07,-7.4549e-07,1.0184,0.0026087,-1.3433e-05,-2.709e-05
0.096105,0.000104,0.098104,3.0102,0,0,0,1,1,0.0013978,7.6329e-05,-2.2379e-07,-5.4904e-07,0.90159,0.0025242,-7.3726e-06,-2.0543e-05
0.098105,0.000104,0.098104,2.8377,0,0,0,1,1,0.0014324,7.2996e-05,-3.4412e-07,-5.7343e-07,0.72907,0.0024139,-1.1352e-05,-2.1311e-05
0.10011,0.000104,0.098104,2.7684,0,0,0,1,1,0.0014546,7.1867e-05,1.5746e-07,4.1498e-07,0.6597,0.0023766,5.2575e-06,1.1408e-05
0.1021,0.000104,0.098104,2.7346,0,0,0,1,1,0.0015737,6.9941e-05,-1.3887e-07,-1.2836e-06,0.62596,0.0023128,-4.5082e-06,-4.4763e-05
0.10411,0.000104,0.098104,2.7152,0,0,0,1,1,0.0016003,6.2384e-05,-1.1287e-06,-2.07e-06,0.60652,0.0020629,-3.7257e-05,-7.0698e-05
0.1061,0.000104,0.098104,2.7024,0,0,0,1,1,0.0016358,6.0341e-05,-4.2479e-07,1.1572e-06,0.59374,0.0019954,-1.4014e-05,3.6085e-05
0.1081,0.000104,0.098104,2.6933,0,0,0,1,1,0.0016251,5.9322e-05,8.9413e-08,-7.0617e-07,0.58466,0.0019618,3.0378e-06,-2.5576e-05
0.11011,0.000104,0.098104,2.6864,0,0,0,1,1,0.001787,3.2112e-05,1.2522e-07,-1.1025e-05,0.57775,0.0010614,4.2589e-06,-0.00036699
0.1121,0.000104,0.098104,0.57211,0,0,0,1,0,0.0016376,0,0,0,0.5721,0,0,0
0.11411,0.000104,0.098104,0.56754,0,0,0,1,0,0.001388,0,0,0,0.56753,0,0,0
0.1161,0.000104,0.098104,0.56384,0,0,0,1,0,0.0014588,0,0,0,0.56383,0,0,0
0.11811,0.000104,0.098104,0.56062,0,0,0,1,0,0.0012851,0,0,0,0.56061,0,0,0
0.1201,0.000104,0.098104,0.55781,0,0,0,1,0,0.001397,0,0,0,0.5578,0,0,0
0.12211,0.000104,0.098104,0.55531,0,0,0,1,0,0.0014947,0,0,0,0.5553,0,0,0
0.1241,0.000104,0.098104,0.55308,0,0,0,1,0,0.0014656,0,0,0,0.55307,0,0,0
0.1261,0.000104,0.098104,0.55107,0,0,0,1,0,0.001491,0,0,0,0.55106,0,0,0
0.1281,0.000104,0.098104,0.54923,0,0,0,1,0,0.0015471,0,0,0,0.54922,0,0,0
0.13011,0.000104,0.098104,0.54754,0,0,0,1,0,0.001548,0,0,0,0.54753,0,0,0
0.1321,0.000104,0.098104,0.54599,0,0,0,1,0,0.0016076,0,0,0,0.54598,0,0,0
0.1341,0.000104,0.098104,0.54456,0,0,0,1,0,0.0016733,0,0,0,0.54455,0,0,0
0.13611,0.000104,0.098104,0.54321,0,0,0,1,0,0.0016697,0,0,0,0.5432,0,0,0
0.13811,0.000104,0.098104,0.54192,0,0,0,1,0,0.001776,0,0,0,0.54191,0,0,0
0.1401,0.000104,0.098104,0.54072,0,0,0,1,0,0.0017731,0,0,0,0.54071,0,0,0
0.1421,0.000104,0.098104,0.53965,0,0,0,1,0,0.0016475,0,0,0,0.53964,0,0,0
0.14411,0.000104,0.098104,0.53854,0,0,0,1,0,0.0019184,0,0,0,0.53853,0,0,0
0.14611,0.000104,0.098104,0.53742,0,0,0,1,0,0.0023138,0,0,0,0.53741,0,0,0
0.1481,0.000104,0.098104,0.53652,0,0,0,1,0,0.0023629,0,0,0,0.53652,0,0,0
0.1501,0.000104,0.098104,0.53585,0,0,0,1,0,0.0021287,0,0,0,0.53585,0,0,0
0.15211,0.000104,0.098104,0.53506,0,0,0,1,0,0.0017159,0,0,0,0.53505,0,0,0
0.1541,0.000104,0.098104,0.5343,0,0,0,1,0,0.0015912,0,0,0,0.5343,0,0,0
0.1561,0.000104,0.098104,0.6398,0,0,0,1,0.03119,0.0017428,-1.5572e-06,-3.0925e-08,-3.4733e-07,0.57403,0.0070824,-3.9757e-05,-0.0018509
0.076105,0.000104,0.1001,2.6789,0,0,0,2,0,0,0,0,0,0,0,0,0
0.078105,0.000104,0.1001,3.0652,0,0,0,2,0,0,0,0,0,0,0,0,0
0.080105,0.000104,0.1001,3.0625,0,0,0,2,0,0,0,0,0,0,0,0,0
0.082105,0.000104,0.1001,3.0593,0,0,0,2,0,0,0,0,0,0,0,0,0
0.084105,0.000104,0.1001,3.0555,0,0,0,2,0,0,0,0,0,0,0,0,0
0.086105,0.000104,0.1001,3.0508,0,0,0,2,0,0,0,0,0,0,0,0,0
0.088105,0.000104,0.1001,3.0452,0,0,0,2,0,0,0,0,0,0,0,0,0
0.090105,0.000104,0.1001,3.0383,0,0,0,2,0,0,0,0,0,0,0,0,0
0.092105,0.000104,0.1001,3.0298,0,0,0,2,0,0,0,0,0,0,0,0,0
0.094105,0.000104,0.1001,3.0188,0,0,0,2,0,0,0,0,0,0,0,0,0
0.096105,0.000104,0.1001,2.6155,0,0,0,2,0,0,0,0,0,0,0,0,0
0.098105,0.000104,0.1001,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.10011,0.000104,0.1001,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.1021,0.000104,0.1001,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.10411,0.000104,0.1001,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.1061,0.000104,0.1001,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.1081,0.000104,0.1001,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.11011,0.000104,0.1001,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.1121,0.000104,0.1001,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.11411,0.000104,0.1001,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.1161,0.000104,0.1001,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.11811,0.000104,0.1001,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.1201,0.000104,0.1001,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.12211,0.000104,0.1001,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.1241,0.000104,0.1001,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.1261,0.000104,0.1001,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.1281,0.000104,0.1001,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.13011,0.000104,0.1001,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.1321,0.000104,0.1001,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.1341,0.000104,0.1001,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.13611,0.000104,0.1001,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.13811,0.000104,0.1001,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.1401,0.000104,0.1001,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.1421,0.000104,0.1001,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.14411,0.000104,0.1001,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.14611,0.000104,0.1001,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.1481,0.000104,0.1001,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.1501,0.000104,0.1001,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.15211,0.000104,0.1001,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.1541,0.000104,0.1001,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.1561,0.000104,0.1001,1.0068,0,0,0,5,0,0,0,0,0,0,0,0,0
0.1541,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.1561,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.1541,0.000104,-0.097896,0.53308,0,0,0,1,0,0.0022345,0,0,0,0.53308,0,0,0
0.1561,0.000104,-0.097896,0.53504,0,0,0,1,0,0.001943,0,0,0,0.53504,0,0,0
0.15811,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.15811,0.000104,-0.097896,0.53434,0,0,0,1,0,0.0019386,0,0,0,0.53435,0,0,0
0.16011,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.16011,0.000104,-0.097896,0.53367,0,0,0,1,0,0.0021777,0,0,0,0.53368,0,0,0
0.1621,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.1621,0.000104,-0.097896,0.53303,0,0,0,1,0,0.0022441,0,0,0,0.53303,0,0,0
0.1641,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.1641,0.000104,-0.097896,0.5324,0,0,0,1,0,0.0022598,0,0,0,0.53241,0,0,0
0.16611,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.16611,0.000104,-0.097896,0.5318,0,0,0,1,0,0.00232,0,0,0,0.53181,0,0,0
0.16811,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.16811,0.000104,-0.097896,0.53122,0,0,0,1,0,0.0023271,0,0,0,0.53122,0,0,0
0.1701,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.1701,0.000104,-0.097896,0.53066,0,0,0,1,0,0.0023519,0,0,0,0.53066,0,0,0
0.1721,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.1721,0.000104,-0.097896,0.53012,0,0,0,1,0,0.0023319,0,0,0,0.53012,0,0,0
0.17411,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.17411,0.000104,-0.097896,0.52959,0,0,0,1,0,0.0023539,0,0,0,0.52959,0,0,0
0.1761,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.1761,0.000104,-0.097896,0.52908,0,0,0,1,0,0.0024374,0,0,0,0.52908,0,0,0
0.1781,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.1781,0.000104,-0.097896,0.52858,0,0,0,1,0,0.0023803,0,0,0,0.52858,0,0,0
0.18011,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.18011,0.000104,-0.097896,0.52809,0,0,0,1,0,0.002312,0,0,0,0.52809,0,0,0
0.18211,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.18211,0.000104,-0.097896,0.52763,0,0,0,1,0,0.0024164,0,0,0,0.52762,0,0,0
0.1841,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.1841,0.000104,-0.097896,0.52717,0,0,0,1,0,0.0023345,0,0,0,0.52717,0,0,0
0.1861,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.1861,0.000104,-0.097896,0.52672,0,0,0,1,0,0.0023476,0,0,0,0.52672,0,0,0
0.18811,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.18811,0.000104,-0.097896,0.52627,0,0,0,1,0,0.0023184,0,0,0,0.52627,0,0,0
0.19011,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.19011,0.000104,-0.097896,0.52584,0,0,0,1,0,0.002155,0,0,0,0.52584,0,0,0
0.1921,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.1921,0.000104,-0.097896,0.52543,0,0,0,1,0,0.0020224,0,0,0,0.52543,0,0,0
0.1941,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.1941,0.000104,-0.097896,0.52499,0,0,0,1,0,0.0021184,0,0,0,0.52499,0,0,0
0.19611,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.19611,0.000104,-0.097896,0.52456,0,0,0,1,0,0.0023566,0,0,0,0.52456,0,0,0
0.19811,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.19811,0.000104,-0.097896,0.52426,0,0,0,1,0,0.0023482,0,0,0,0.52426,0,0,0
0.2001,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.2001,0.000104,-0.097896,0.52394,0,0,0,1,0,0.0024566,0,0,0,0.52395,0,0,0
0.20211,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.20211,0.000104,-0.097896,0.52363,0,0,0,1,0,0.0025382,0,0,0,0.52363,0,0,0
0.20411,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.20411,0.000104,-0.097896,0.52331,0,0,0,1,0,0.0027656,0,0,0,0.52331,0,0,0
0.2061,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.2061,0.000104,-0.097896,0.52299,0,0,0,1,0,0.0026524,0,0,0,0.52299,0,0,0
0.2081,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.2081,0.000104,-0.097896,0.52268,0,0,0,1,0,0.0024027,0,0,0,0.52268,0,0,0
0.21011,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.21011,0.000104,-0.097896,0.52238,0,0,0,1,0,0.0024371,0,0,0,0.52238,0,0,0
0.21211,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.21211,0.000104,-0.097896,0.52208,0,0,0,1,0,0.0024173,0,0,0,0.52208,0,0,0
0.2141,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.2141,0.000104,-0.097896,0.52179,0,0,0,1,0,0.0023657,0,0,0,0.52179,0,0,0
0.2161,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.2161,0.000104,-0.097896,0.5215,0,0,0,1,0,0.0023932,0,0,0,0.5215,0,0,0
0.21811,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.21811,0.000104,-0.097896,0.52122,0,0,0,1,0,0.0024118,0,0,0,0.52122,0,0,0
0.22011,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.22011,0.000104,-0.097896,0.52094,0,0,0,1,0,0.0023547,0,0,0,0.52094,0,0,0
0.2221,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.2221,0.000104,-0.097896,0.52066,0,0,0,1,0,0.0023285,0,0,0,0.52066,0,0,0
0.22411,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.22411,0.000104,-0.097896,0.52039,0,0,0,1,0,0.0023253,0,0,0,0.52039,0,0,0
0.22611,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
0.22611,0.000104,-0.097896,0.52012,0,0,0,1,0,0.0023812,0,0,0,0.52012,0,0,0
0.2281,0.000104,-0.099896,0.5,0,0,0,5,0,0,0,0,0,0,0,0,0
