"Points:0","Points:1","Points:2","enthalpy","force:0","force:1","force:2","geometry","liquid fraction","physPressure","physVelocity:0","physVelocity:1","physVelocity:2","temperature","velocity_coupled:0","velocity_coupled:1","velocity_coupled:2"
0.034105,0.000104,-0.033896,3.2887,0,0,0,1,1,0.0045384,0.0010675,2.1808e-06,-4.7086e-05,1.499,0.035263,6.968e-05,-0.0015178
0.036105,0.000104,-0.033896,3.2886,0,0,0,1,1,0.0043305,0.0010684,1.4934e-06,-4.9282e-05,1.4989,0.035294,4.7016e-05,-0.0015916
0.038105,0.000104,-0.033896,3.2884,0,0,0,1,1,0.0042797,0.001071,1.2945e-06,-4.7734e-05,1.4987,0.03538,4.0481e-05,-0.0015419
0.040105,0.000104,-0.033896,3.2883,0,0,0,1,1,0.0044629,0.0010735,2.3137e-06,-4.3877e-05,1.4985,0.035463,7.4194e-05,-0.0014159
0.042105,0.000104,-0.033896,3.2882,0,0,0,1,1,0.0045274,0.0010749,2.4761e-06,-4.4765e-05,1.4984,0.035508,7.9614e-05,-0.0014466
0.044105,0.000104,-0.033896,3.288,0,0,0,1,1,0.0044243,0.0010767,1.6606e-06,-4.5094e-05,1.4983,0.035568,5.2707e-05,-0.0014586
0.046105,0.000104,-0.033896,3.2878,0,0,0,1,1,0.0041543,0.0010791,1.3302e-06,-4.2357e-05,1.4981,0.035646,4.1787e-05,-0.0013696
0.048105,0.000104,-0.033896,3.2876,0,0,0,1,1,0.0043762,0.0010808,2.0467e-06,-4.1199e-05,1.4979,0.035704,6.5536e-05,-0.0013327
0.050105,0.000104,-0.033896,3.2875,0,0,0,1,1,0.0045267,0.0010822,2.0739e-06,-4.209e-05,1.4978,0.035751,6.6495e-05,-0.0013632
0.052105,0.000104,-0.033896,3.2872,0,0,0,1,1,0.0041977,0.0010849,1.7559e-06,-4.0886e-05,1.4975,0.035838,5.5965e-05,-0.0013246
0.054105,0.000104,-0.033896,3.287,0,0,0,1,1,0.0043005,0.0010878,2.1387e-06,-3.8175e-05,1.4972,0.035933,6.8653e-05,-0.0012364
0.056105,0.000104,-0.033896,3.2868,0,0,0,1,1,0.004437,0.0010887,1.7358e-06,-3.8817e-05,1.4971,0.035965,5.541e-05,-0.0012588
0.058105,0.000104,-0.033896,3.2865,0,0,0,1,1,0.0042032,0.00109,1.4055e-06,-3.9307e-05,1.4968,0.036008,4.4496e-05,-0.001276
0.060105,0.000104,-0.033896,3.2861,0,0,0,1,1,0.0041332,0.0010933,2.0221e-06,-3.6433e-05,1.4964,0.036115,6.4883e-05,-0.0011824
0.062105,0.000104,-0.033896,3.2858,0,0,0,1,1,0.0043653,0.0010957,2.1665e-06,-3.5606e-05,1.496,0.036194,6.9698e-05,-0.0011562
0.064105,0.000104,-0.033896,3.2855,0,0,0,1,1,0.0043849,0.0010969,1.7654e-06,-3.6745e-05,1.4957,0.036235,5.6474e-05,-0.0011949
0.066105,0.000104,-0.033896,3.285,0,0,0,1,1,0.0040187,0.001099,1.5136e-06,-3.5158e-05,1.4953,0.036302,4.8151e-05,-0.0011435
0.068105,0.000104,-0.033896,3.2845,0,0,0,1,1,0.0040928,0.0011016,1.7205e-06,-3.3212e-05,1.4947,0.036391,5.5004e-05,-0.0010804
0.070105,0.000104,-0.033896,3.284,0,0,0,1,1,0.0043756,0.0011034,1.9722e-06,-3.39e-05,1.4942,0.036451,6.3352e-05,-0.0011041
0.072105,0.000104,-0.033896,3.2834,0,0,0,1,1,0.004134,0.0011052,1.8163e-06,-3.3553e-05,1.4937,0.036508,5.8204e-05,-0.0010937
0.074105,0.000104,-0.033896,3.2827,0,0,0,1,1,0.0039713,0.0011079,1.6654e-06,-3.1367e-05,1.493,0.036598,5.3215e-05,-0.0010225
0.076105,0.000104,-0.033896,3.282,0,0,0,1,1,0.0041429,0.0011102,1.7209e-06,-3.1094e-05,1.4922,0.036674,5.5057e-05,-0.0010145
0.078105,0.000104,-0.033896,3.2837,0,0,0,1,1,0.0041956,0.0011118,1.7377e-06,-3.1465e-05,1.4939,0.035749,4.7704e-05,-0.00075708
0.00010501,0.000104,-0.031896,3.2897,0,0,0,3,1,0.0047967,0.00105,0,0,1.5,0.034685,0,0
0.002105,0.000104,-0.031896,3.2897,0,0,0,1,1,0.0051089,0.0010514,2.5961e-06,-6.873e-05,1.5,0.034732,8.4042e-05,-0.0022569
0.004105,0.000104,-0.031896,3.2895,0,0,0,1,1,0.0052379,0.0010511,3.3628e-06,-8.3989e-05,1.4998,0.034721,0.00010712,-0.0027058
0.006105,0.000104,-0.031896,3.2896,0,0,0,1,1,0.0050853,0.0010496,3.0317e-06,-6.9804e-05,1.4999,0.034672,9.6084e-05,-0.0022277
0.008105,0.000104,-0.031896,3.2897,0,0,0,1,1,0.0049679,0.001051,2.6032e-06,-7.0358e-05,1.5,0.034719,8.2676e-05,-0.0022676
0.010105,0.000104,-0.031896,3.2897,0,0,0,1,1,0.0049298,0.0010532,2.4944e-06,-7.2279e-05,1.5,0.034789,7.8957e-05,-0.0023291
0.012105,0.000104,-0.031896,3.2897,0,0,0,1,1,0.0051117,0.001053,2.685e-06,-6.6845e-05,1.5,0.034782,8.5238e-05,-0.0021471
0.014105,0.000104,-0.031896,3.2897,0,0,0,1,1,0.0049322,0.0010533,3.4151e-06,-6.7121e-05,1.5,0.034792,0.00010953,-0.0021606
0.016105,0.000104,-0.031896,3.2896,0,0,0,1,1,0.0048104,0.0010552,2.9889e-06,-6.765e-05,1.4999,0.034858,9.5455e-05,-0.0021803
0.018105,0.000104,-0.031896,3.2895,0,0,0,1,1,0.0052798,0.0010558,2.682e-06,-6.2078e-05,1.4998,0.034877,8.5367e-05,-0.0019972
0.020105,0.000104,-0.031896,3.2896,0,0,0,1,1,0.0047831,0.0010565,2.5812e-06,-6.1796e-05,1.4999,0.0349,8.2146e-05,-0.0019896
0.022105,0.000104,-0.031896,3.2894,0,0,0,1,1,0.0044467,0.0010583,2.2616e-06,-6.4388e-05,1.4998,0.034958,7.1627e-05,-0.0020771
0.024105,0.000104,-0.031896,3.2893,0,0,0,1,1,0.0051418,0.0010599,3.0958e-06,-5.9217e-05,1.4996,0.03501,9.924e-05,-0.001908
0.026105,0.000104,-0.031896,3.2892,0,0,0,1,1,0.0049966,0.0010611,3.1181e-06,-5.6894e-05,1.4996,0.035051,0.00010003,-0.0018328
0.028105,0.000104,-0.031896,3.2892,0,0,0,1,1,0.0045883,0.0010624,2.0453e-06,-5.8946e-05,1.4995,0.035095,6.4678e-05,-0.0019023
0.030105,0.000104,-0.031896,3.2891,0,0,0,1,1,0.0047099,0.0010641,2.5042e-06,-5.6727e-05,1.4994,0.035151,7.985e-05,-0.0018307
0.032105,0.000104,-0.031896,3.289,0,0,0,1,1,0.0048223,0.0010654,2.6671e-06,-5.3886e-05,1.4993,0.035193,8.5261e-05,-0.0017383
0.034105,0.000104,-0.031896,3.2889,0,0,0,1,1,0.004686,0.0010675,2.0243e-06,-5.3893e-05,1.4992,0.035264,6.4165e-05,-0.00174
0.036105,0.000104,-0.031896,3.2887,0,0,0,1,1,0.0046222,0.0010695,2.4454e-06,-5.3941e-05,1.499,0.035328,7.8088e-05,-0.0017433
0.038105,0.000104,-0.031896,3.2886,0,0,0,1,1,0.004807,0.0010707,2.7916e-06,-5.1545e-05,1.4989,0.035369,8.953e-05,-0.0016656
0.040105,0.000104,-0.031896,3.2885,0,0,0,1,1,0.0046371,0.001073,2.1097e-06,-4.9568e-05,1.4989,0.035443,6.7095e-05,-0.0016017
0.042105,0.000104,-0.031896,3.2883,0,0,0,1,1,0.0044871,0.0010747,1.7974e-06,-5.0258e-05,1.4987,0.035501,5.6825e-05,-0.001626
0.044105,0.000104,-0.031896,3.2882,0,0,0,1,1,0.0045682,0.0010762,2.3882e-06,-4.9385e-05,1.4985,0.035551,7.6381e-05,-0.0015987
0.046105,0.000104,-0.031896,3.288,0,0,0,1,1,0.0046503,0.0010787,2.3646e-06,-4.7223e-05,1.4983,0.035631,7.5634e-05,-0.0015286
0.048105,0.000104,-0.031896,3.2878,0,0,0,1,1,0.0046639,0.0010807,2.0037e-06,-4.6539e-05,1.4982,0.0357,6.3798e-05,-0.0015073
0.050105,0.000104,-0.031896,3.2877,0,0,0,1,1,0.0043505,0.0010824,2.1741e-06,-4.6589e-05,1.498,0.035753,6.9447e-05,-0.0015104
0.052105,0.000104,-0.031896,3.2874,0,0,0,1,1,0.0044321,0.0010843,2.0819e-06,-4.5062e-05,1.4977,0.035818,6.6399e-05,-0.0014613
0.054105,0.000104,-0.031896,3.2872,0,0,0,1,1,0.0046343,0.0010866,1.944e-06,-4.3319e-05,1.4976,0.035892,6.194e-05,-0.001405
0.056105,0.000104,-0.031896,3.2869,0,0,0,1,1,0.0043567,0.0010883,2.0558e-06,-4.3975e-05,1.4973,0.035951,6.5665e-05,-0.001428
0.058105,0.000104,-0.031896,3.2866,0,0,0,1,1,0.0043591,0.0010904,1.9992e-06,-4.328e-05,1.497,0.036019,6.3785e-05,-0.0014064
0.060105,0.000104,-0.031896,3.2864,0,0,0,1,1,0.0044908,0.001093,2.1666e-06,-4.0719e-05,1.4967,0.036105,6.938e-05,-0.001323
0.062105,0.000104,-0.031896,3.2861,0,0,0,1,1,0.0043406,0.0010946,1.9573e-06,-4.0759e-05,1.4964,0.036158,6.2502e-05,-0.0013255
0.064105,0.000104,-0.031896,3.2857,0,0,0,1,1,0.0042078,0.0010962,1.6161e-06,-4.0952e-05,1.496,0.036209,5.1241e-05,-0.0013331
0.066105,0.000104,-0.031896,3.2852,0,0,0,1,1,0.0043345,0.0010989,2.0258e-06,-3.9219e-05,1.4956,0.036301,6.4789e-05,-0.001277
0.068105,0.000104,-0.031896,3.2848,0,0,0,1,1,0.0043854,0.0011012,2.1948e-06,-3.8107e-05,1.4951,0.036376,7.0413e-05,-0.0012415
0.070105,0.000104,-0.031896,3.2843,0,0,0,1,1,0.004154,0.0011028,1.6609e-06,-3.8119e-05,1.4947,0.03643,5.28e-05,-0.001243
0.072105,0.000104,-0.031896,3.2837,0,0,0,1,1,0.0041562,0.001105,1.713e-06,-3.7429e-05,1.4941,0.036501,5.4515e-05,-0.0012213
0.074105,0.000104,-0.031896,3.2831,0,0,0,1,1,0.0042035,0.0011073,2.095e-06,-3.5855e-05,1.4935,0.036576,6.7145e-05,-0.0011704
0.076105,0.000104,-0.031896,3.2824,0,0,0,1,1,0.0041447,0.0011094,1.7462e-06,-3.5443e-05,1.4928,0.036648,5.5645e-05,-0.0011579
0.078105,0.000104,-0.031896,3.2841,0,0,0,1,1,0.0041452,0.0011115,1.5853e-06,-3.5402e-05,1.4944,0.03568,3.8385e-05,-0.00086261
0.00010501,0.000104,-0.029896,3.2897,0,0,0,3,1,0.0056528,0.00105,0,0,1.5,0.034685,0,0
0.002105,0.000104,-0.029896,3.2894,0,0,0,1,1,0.0055052,0.0010506,2.4264e-06,-7.4538e-05,1.4998,0.034703,7.8076e-05,-0.0024479
0.004105,0.000104,-0.029896,3.2895,0,0,0,1,1,0.0057869,0.0010506,3.1458e-06,-8.7444e-05,1.4999,0.034703,9.9379e-05,-0.0028156
0.006105,0.000104,-0.029896,3.2897,0,0,0,1,1,0.005687,0.0010528,2.7244e-06,-7.3107e-05,1.5001,0.034775,8.5359e-05,-0.0023323
0.008105,0.000104,-0.029896,3.2898,0,0,0,1,1,0.0055286,0.001053,2.3588e-06,-7.4703e-05,1.5002,0.034781,7.4103e-05,-0.0024081
0.010105,0.000104,-0.029896,3.2899,0,0,0,1,1,0.0054989,0.0010518,3.09e-06,-7.5674e-05,1.5003,0.034742,9.8133e-05,-0.0024379
0.012105,0.000104,-0.029896,3.29,0,0,0,1,1,0.0055041,0.0010535,2.0398e-06,-7.16e-05,1.5005,0.034798,6.3381e-05,-0.0023006
0.014105,0.000104,-0.029896,3.29,0,0,0,1,1,0.005569,0.0010559,1.9949e-06,-7.1028e-05,1.5004,0.034879,6.2103e-05,-0.0022867
0.016105,0.000104,-0.029896,3.2899,0,0,0,1,1,0.0056089,0.0010551,3.7655e-06,-6.9978e-05,1.5003,0.03485,0.00012069,-0.0022544
0.018105,0.000104,-0.029896,3.29,0,0,0,1,1,0.0054383,0.001056,2.4575e-06,-6.7842e-05,1.5004,0.03488,7.7516e-05,-0.0021845
0.020105,0.000104,-0.029896,3.2898,0,0,0,1,1,0.0052212,0.0010594,1.9085e-06,-6.7422e-05,1.5002,0.034993,5.9426e-05,-0.0021727
0.022105,0.000104,-0.029896,3.2896,0,0,0,1,1,0.0054783,0.001059,3.233e-06,-6.5857e-05,1.5,0.034981,0.00010328,-0.0021233
0.024105,0.000104,-0.029896,3.2897,0,0,0,1,1,0.0054617,0.0010596,2.6616e-06,-6.3952e-05,1.5001,0.034998,8.4509e-05,-0.0020619
0.026105,0.000104,-0.029896,3.2895,0,0,0,1,1,0.0051707,0.001063,2.2948e-06,-6.3439e-05,1.4999,0.035111,7.2402e-05,-0.0020467
0.028105,0.000104,-0.029896,3.2893,0,0,0,1,1,0.0053281,0.001064,2.8245e-06,-6.1823e-05,1.4997,0.035144,8.9979e-05,-0.0019952
0.030105,0.000104,-0.029896,3.2893,0,0,0,1,1,0.0052936,0.0010644,2.6874e-06,-6.0551e-05,1.4997,0.035158,8.5536e-05,-0.0019549
0.032105,0.000104,-0.029896,3.2892,0,0,0,1,1,0.0050565,0.0010665,2.3434e-06,-5.9647e-05,1.4996,0.035229,7.4201e-05,-0.0019266
0.034105,0.000104,-0.029896,3.289,0,0,0,1,1,0.0050859,0.0010689,2.6567e-06,-5.8286e-05,1.4994,0.035306,8.462e-05,-0.0018834
0.036105,0.000104,-0.029896,3.2889,0,0,0,1,1,0.0052794,0.0010701,2.7338e-06,-5.7049e-05,1.4993,0.035347,8.7236e-05,-0.0018443
0.038105,0.000104,-0.029896,3.2889,0,0,0,1,1,0.0051199,0.0010717,2.1046e-06,-5.6025e-05,1.4993,0.035398,6.6502e-05,-0.001812
0.040105,0.000104,-0.029896,3.2887,0,0,0,1,1,0.0047824,0.0010737,2.4397e-06,-5.5139e-05,1.4991,0.035466,7.7628e-05,-0.0017842
0.042105,0.000104,-0.029896,3.2885,0,0,0,1,1,0.0049888,0.0010751,2.5955e-06,-5.4135e-05,1.4988,0.035512,8.2816e-05,-0.0017527
0.044105,0.000104,-0.029896,3.2884,0,0,0,1,1,0.0051196,0.0010774,2.2462e-06,-5.2674e-05,1.4988,0.035587,7.1349e-05,-0.0017061
0.046105,0.000104,-0.029896,3.2882,0,0,0,1,1,0.004835,0.0010797,2.5327e-06,-5.1568e-05,1.4986,0.035663,8.088e-05,-0.001671
0.048105,0.000104,-0.029896,3.288,0,0,0,1,1,0.0047094,0.0010807,2.0138e-06,-5.1515e-05,1.4984,0.035698,6.3761e-05,-0.0016707
0.050105,0.000104,-0.029896,3.2878,0,0,0,1,1,0.004911,0.0010829,1.9935e-06,-5.0263e-05,1.4982,0.035769,6.3134e-05,-0.0016309
0.052105,0.000104,-0.029896,3.2877,0,0,0,1,1,0.0048706,0.0010852,2.7298e-06,-4.8372e-05,1.498,0.035845,8.7534e-05,-0.0015698
0.054105,0.000104,-0.029896,3.2874,0,0,0,1,1,0.0044848,0.0010866,2.1487e-06,-4.8417e-05,1.4978,0.035891,6.8375e-05,-0.0015726
0.056105,0.000104,-0.029896,3.2871,0,0,0,1,1,0.004728,0.0010891,1.8004e-06,-4.776e-05,1.4975,0.035975,5.6887e-05,-0.0015524
0.058105,0.000104,-0.029896,3.2869,0,0,0,1,1,0.0048746,0.0010914,2.3124e-06,-4.5981e-05,1.4973,0.036049,7.3856e-05,-0.001495
0.060105,0.000104,-0.029896,3.2866,0,0,0,1,1,0.0043796,0.0010925,2.1402e-06,-4.5515e-05,1.497,0.036087,6.8218e-05,-0.0014809
0.062105,0.000104,-0.029896,3.2862,0,0,0,1,1,0.0044721,0.0010946,1.8445e-06,-4.5211e-05,1.4966,0.036157,5.8471e-05,-0.0014722
0.064105,0.000104,-0.029896,3.2859,0,0,0,1,1,0.0046768,0.0010973,2.2218e-06,-4.3722e-05,1.4963,0.036246,7.0965e-05,-0.0014244
0.066105,0.000104,-0.029896,3.2856,0,0,0,1,1,0.0044406,0.0010993,2.2049e-06,-4.2736e-05,1.4959,0.036311,7.0438e-05,-0.001393
0.068105,0.000104,-0.029896,3.2851,0,0,0,1,1,0.0043342,0.001101,1.6302e-06,-4.2593e-05,1.4955,0.036366,5.1486e-05,-0.0013895
0.070105,0.000104,-0.029896,3.2846,0,0,0,1,1,0.0043839,0.0011031,1.8667e-06,-4.1666e-05,1.495,0.036435,5.9321e-05,-0.0013601
0.072105,0.000104,-0.029896,3.2841,0,0,0,1,1,0.0043971,0.0011054,2.2767e-06,-4.0467e-05,1.4945,0.036514,7.2867e-05,-0.0013216
0.074105,0.000104,-0.029896,3.2835,0,0,0,1,1,0.004229,0.0011074,1.897e-06,-3.9772e-05,1.4939,0.036579,6.0354e-05,-0.0012998
0.076105,0.000104,-0.029896,3.2829,0,0,0,1,1,0.0041941,0.0011095,1.6946e-06,-3.9231e-05,1.4932,0.036649,5.3689e-05,-0.0012831
0.078105,0.000104,-0.029896,3.2845,0,0,0,1,1,0.004259,0.0011118,1.8779e-06,-3.8477e-05,1.4949,0.035599,4.4353e-05,-0.00093015
0.00010501,0.000104,-0.027896,3.2897,0,0,0,3,1,0.0066696,0.00105,0,0,1.5,0.034685,0,0
0.002105,0.000104,-0.027896,3.2891,0,0,0,1,1,0.0062065,0.0010496,2.8001e-06,-7.555e-05,1.4995,0.034668,9.0048e-05,-0.002481
0.004105,0.000104,-0.027896,3.2893,0,0,0,1,1,0.0058747,0.0010499,2.6416e-06,-9.4181e-05,1.4998,0.034675,8.2137e-05,-0.0030353
0.006105,0.000104,-0.027896,3.2896,0,0,0,1,1,0.0059311,0.0010524,2.3567e-06,-7.9025e-05,1.5001,0.034759,7.2672e-05,-0.0025248
0.008105,0.000104,-0.027896,3.2899,0,0,0,1,1,0.0062565,0.0010525,2.9014e-06,-7.4525e-05,1.5004,0.034763,9.1498e-05,-0.0024
0.010105,0.000104,-0.027896,3.2902,0,0,0,1,1,0.0060762,0.0010523,2.4762e-06,-7.7948e-05,1.5007,0.034755,7.7344e-05,-0.0025107
0.012105,0.000104,-0.027896,3.2903,0,0,0,1,1,0.0057093,0.0010536,2.3605e-06,-7.7057e-05,1.5008,0.0348,7.347e-05,-0.0024786
0.014105,0.000104,-0.027896,3.2903,0,0,0,1,1,0.0060114,0.0010548,2.3138e-06,-7.2714e-05,1.5008,0.03484,7.2113e-05,-0.0023403
0.016105,0.000104,-0.027896,3.2902,0,0,0,1,1,0.0060658,0.0010553,2.245e-06,-7.2045e-05,1.5007,0.034856,6.9972e-05,-0.0023206
0.018105,0.000104,-0.027896,3.2902,0,0,0,1,1,0.0054714,0.0010568,2.2357e-06,-7.3146e-05,1.5006,0.034906,6.9704e-05,-0.002358
0.020105,0.000104,-0.027896,3.29,0,0,0,1,1,0.0058362,0.0010584,2.4527e-06,-6.942e-05,1.5005,0.034958,7.696e-05,-0.0022371
0.022105,0.000104,-0.027896,3.29,0,0,0,1,1,0.0062082,0.0010591,2.3674e-06,-6.701e-05,1.5004,0.034981,7.4233e-05,-0.0021596
0.024105,0.000104,-0.027896,3.2899,0,0,0,1,1,0.0054611,0.0010607,1.8361e-06,-6.8813e-05,1.5003,0.035034,5.6752e-05,-0.0022209
0.026105,0.000104,-0.027896,3.2897,0,0,0,1,1,0.005359,0.0010625,2.2566e-06,-6.6299e-05,1.5002,0.035094,7.0743e-05,-0.0021399
0.028105,0.000104,-0.027896,3.2896,0,0,0,1,1,0.005845,0.0010636,2.5656e-06,-6.3481e-05,1.5001,0.035129,8.1014e-05,-0.0020487
0.030105,0.000104,-0.027896,3.2895,0,0,0,1,1,0.0057663,0.0010653,2.255e-06,-6.4576e-05,1.5,0.035187,7.084e-05,-0.0020866
0.032105,0.000104,-0.027896,3.2894,0,0,0,1,1,0.0053202,0.0010676,2.035e-06,-6.2688e-05,1.4999,0.035263,6.3646e-05,-0.0020261
0.034105,0.000104,-0.027896,3.2893,0,0,0,1,1,0.0053504,0.0010686,2.1369e-06,-6.0464e-05,1.4997,0.035296,6.7027e-05,-0.0019544
0.036105,0.000104,-0.027896,3.2892,0,0,0,1,1,0.0056658,0.0010696,2.532e-06,-6.0194e-05,1.4996,0.035329,8.0212e-05,-0.0019472
0.038105,0.000104,-0.027896,3.289,0,0,0,1,1,0.0052226,0.0010724,2.2286e-06,-5.9604e-05,1.4995,0.035422,7.0248e-05,-0.0019294
0.040105,0.000104,-0.027896,3.2888,0,0,0,1,1,0.0051006,0.0010746,2.1259e-06,-5.7627e-05,1.4993,0.035495,6.6875e-05,-0.0018659
0.042105,0.000104,-0.027896,3.2887,0,0,0,1,1,0.0055687,0.0010756,2.4358e-06,-5.6456e-05,1.4992,0.035528,7.7214e-05,-0.0018288
0.044105,0.000104,-0.027896,3.2886,0,0,0,1,1,0.0052552,0.0010771,1.9867e-06,-5.6664e-05,1.4991,0.035578,6.2433e-05,-0.0018372
0.046105,0.000104,-0.027896,3.2884,0,0,0,1,1,0.0047931,0.0010796,2.0669e-06,-5.4573e-05,1.4988,0.035658,6.513e-05,-0.0017698
0.048105,0.000104,-0.027896,3.2881,0,0,0,1,1,0.005072,0.0010815,2.6233e-06,-5.3118e-05,1.4986,0.035721,8.3576e-05,-0.0017234
0.050105,0.000104,-0.027896,3.2881,0,0,0,1,1,0.0053611,0.0010831,2.2203e-06,-5.3644e-05,1.4985,0.035775,7.0323e-05,-0.0017421
0.052105,0.000104,-0.027896,3.2879,0,0,0,1,1,0.0048817,0.0010855,1.8038e-06,-5.2248e-05,1.4983,0.035856,5.6607e-05,-0.0016975
0.054105,0.000104,-0.027896,3.2875,0,0,0,1,1,0.0046554,0.0010874,2.1025e-06,-5.0458e-05,1.498,0.035917,6.6506e-05,-0.00164
0.056105,0.000104,-0.027896,3.2874,0,0,0,1,1,0.0050851,0.0010885,2.3963e-06,-4.9995e-05,1.4978,0.035955,7.6296e-05,-0.0016262
0.058105,0.000104,-0.027896,3.2872,0,0,0,1,1,0.0048454,0.0010907,2.1516e-06,-4.9808e-05,1.4976,0.036027,6.8245e-05,-0.0016213
0.060105,0.000104,-0.027896,3.2868,0,0,0,1,1,0.0044971,0.0010936,1.9499e-06,-4.8222e-05,1.4972,0.036123,6.1606e-05,-0.0015704
0.062105,0.000104,-0.027896,3.2865,0,0,0,1,1,0.004817,0.0010956,2.0896e-06,-4.7041e-05,1.4969,0.036187,6.628e-05,-0.0015327
0.064105,0.000104,-0.027896,3.2862,0,0,0,1,1,0.0048346,0.0010968,2.0445e-06,-4.7318e-05,1.4967,0.036227,6.4819e-05,-0.0015432
0.066105,0.000104,-0.027896,3.2858,0,0,0,1,1,0.0043977,0.0010988,1.9737e-06,-4.5794e-05,1.4963,0.036293,6.2519e-05,-0.0014941
0.068105,0.000104,-0.027896,3.2853,0,0,0,1,1,0.004334,0.0011013,2.0765e-06,-4.4289e-05,1.4958,0.036376,6.5946e-05,-0.0014458
0.070105,0.000104,-0.027896,3.2849,0,0,0,1,1,0.0046864,0.0011036,2.0897e-06,-4.4651e-05,1.4953,0.036451,6.6397e-05,-0.001459
0.072105,0.000104,-0.027896,3.2845,0,0,0,1,1,0.0045466,0.0011056,1.9107e-06,-4.3735e-05,1.4949,0.036519,6.052e-05,-0.0014299
0.074105,0.000104,-0.027896,3.2839,0,0,0,1,1,0.0041102,0.0011074,1.7422e-06,-4.206e-05,1.4943,0.036577,5.497e-05,-0.0013757
0.076105,0.000104,-0.027896,3.2832,0,0,0,1,1,0.0042724,0.0011094,2e-06,-4.1667e-05,1.4937,0.036644,6.3497e-05,-0.001364
0.078105,0.000104,-0.027896,3.2849,0,0,0,1,1,0.0044325,0.0011118,2.1425e-06,-4.1323e-05,1.4953,0.035514,5.528e-05,-0.0010136
0.00010501,0.000104,-0.025896,3.2897,0,0,0,3,1,0.0071137,0.00105,0,0,1.5,0.034685,0,0
0.002105,0.000104,-0.025896,3.2889,0,0,0,1,1,0.0069525,0.0010529,3.3237e-06,-7.6761e-05,1.4993,0.034775,0.00010689,-0.0025209
0.004105,0.000104,-0.025896,3.289,0,0,0,1,1,0.0066989,0.0010526,2.9753e-06,-9.593e-05,1.4996,0.034764,9.256e-05,-0.0030922
0.006105,0.000104,-0.025896,3.2895,0,0,0,1,1,0.0068934,0.0010512,2.9081e-06,-7.9455e-05,1.5001,0.034718,9.0408e-05,-0.0025378
0.008105,0.000104,-0.025896,3.29,0,0,0,1,1,0.0066682,0.0010527,3.5697e-06,-7.7972e-05,1.5006,0.034767,0.00011308,-0.0025126
0.010105,0.000104,-0.025896,3.2903,0,0,0,1,1,0.0064708,0.0010544,2.9705e-06,-8.1845e-05,1.5009,0.034822,9.321e-05,-0.0026386
0.012105,0.000104,-0.025896,3.2904,0,0,0,1,1,0.00652,0.0010542,3.2597e-06,-7.7627e-05,1.501,0.034818,0.00010277,-0.0024968
0.014105,0.000104,-0.025896,3.2905,0,0,0,1,1,0.0063919,0.0010545,3.1014e-06,-7.5439e-05,1.5011,0.034826,9.7672e-05,-0.0024293
0.016105,0.000104,-0.025896,3.2905,0,0,0,1,1,0.0064213,0.0010565,2.5287e-06,-7.5342e-05,1.5011,0.034893,7.884e-05,-0.0024287
0.018105,0.000104,-0.025896,3.2903,0,0,0,1,1,0.0063321,0.0010578,3.037e-06,-7.2975e-05,1.5009,0.034936,9.5684e-05,-0.0023519
0.020105,0.000104,-0.025896,3.2903,0,0,0,1,1,0.0061432,0.0010574,3.0351e-06,-7.1655e-05,1.5008,0.034923,9.5804e-05,-0.0023103
0.022105,0.000104,-0.025896,3.2902,0,0,0,1,1,0.0059996,0.0010592,2.4738e-06,-7.1999e-05,1.5007,0.034981,7.7363e-05,-0.0023237
0.024105,0.000104,-0.025896,3.2899,0,0,0,1,1,0.006086,0.0010614,2.7122e-06,-6.9661e-05,1.5005,0.035055,8.5204e-05,-0.0022486
0.026105,0.000104,-0.025896,3.2899,0,0,0,1,1,0.0061322,0.0010621,2.8265e-06,-6.6304e-05,1.5005,0.03508,8.9128e-05,-0.0021396
0.028105,0.000104,-0.025896,3.2898,0,0,0,1,1,0.0058228,0.0010634,2.5735e-06,-6.691e-05,1.5004,0.03512,8.0893e-05,-0.0021615
0.030105,0.000104,-0.025896,3.2897,0,0,0,1,1,0.0058269,0.0010649,2.4003e-06,-6.704e-05,1.5002,0.035172,7.5199e-05,-0.0021677
0.032105,0.000104,-0.025896,3.2896,0,0,0,1,1,0.0057463,0.0010669,2.5715e-06,-6.3834e-05,1.5001,0.035236,8.0953e-05,-0.0020637
0.034105,0.000104,-0.025896,3.2894,0,0,0,1,1,0.0056526,0.0010683,2.4713e-06,-6.2417e-05,1.5,0.035284,7.7744e-05,-0.0020187
0.036105,0.000104,-0.025896,3.2893,0,0,0,1,1,0.0057566,0.0010698,2.428e-06,-6.2745e-05,1.4999,0.035335,7.6378e-05,-0.0020313
0.038105,0.000104,-0.025896,3.2892,0,0,0,1,1,0.0055099,0.0010721,2.7694e-06,-6.1313e-05,1.4997,0.03541,8.767e-05,-0.0019858
0.040105,0.000104,-0.025896,3.289,0,0,0,1,1,0.005471,0.0010735,2.2398e-06,-5.8741e-05,1.4996,0.035456,7.0305e-05,-0.0019026
0.042105,0.000104,-0.025896,3.2889,0,0,0,1,1,0.0054631,0.001075,2.0347e-06,-5.8928e-05,1.4995,0.035505,6.3643e-05,-0.0019105
0.044105,0.000104,-0.025896,3.2887,0,0,0,1,1,0.0052711,0.001077,2.5813e-06,-5.9202e-05,1.4992,0.035572,8.1687e-05,-0.0019212
