"Points:0","Points:1","Points:2","enthalpy","force:0","force:1","force:2","geometry","liquid fraction","physPressure","physVelocity:0","physVelocity:1","physVelocity:2","temperature","velocity_coupled:0","velocity_coupled:1","velocity_coupled:2"
0.10411,0.000104,0.052104,3.2353,0,0,0,1,1,0.0016671,0.0010726,-1.1612e-06,-2.4391e-05,1.4228,0.035435,-3.8858e-05,-0.00081097
0.1061,0.000104,0.052104,3.2286,0,0,0,1,1,0.0016373,0.001074,-1.3911e-06,-2.4302e-05,1.416,0.03548,-4.6478e-05,-0.000808
0.1081,0.000104,0.052104,3.2215,0,0,0,1,1,0.0016713,0.0010757,-1.2268e-06,-2.4127e-05,1.409,0.035535,-4.1073e-05,-0.00080215
0.11011,0.000104,0.052104,3.2141,0,0,0,1,1,0.0017176,0.001078,-1.2753e-06,-2.4499e-05,1.4016,0.035611,-4.27e-05,-0.00081438
0.1121,0.000104,0.052104,3.2065,0,0,0,1,1,0.0016567,0.0010798,-1.4137e-06,-2.4685e-05,1.394,0.035672,-4.7298e-05,-0.00082049
0.11411,0.000104,0.052104,3.1987,0,0,0,1,1,0.0016847,0.0010816,-1.4181e-06,-2.4507e-05,1.3862,0.035729,-4.7462e-05,-0.00081456
0.1161,0.000104,0.052104,3.1906,0,0,0,1,1,0.0017058,0.0010834,-1.4222e-06,-2.4717e-05,1.3781,0.03579,-4.7619e-05,-0.00082143
0.11811,0.000104,0.052104,3.1824,0,0,0,1,1,0.0016569,0.0010852,-1.5407e-06,-2.5003e-05,1.3698,0.03585,-5.1557e-05,-0.00083083
0.1201,0.000104,0.052104,3.1739,0,0,0,1,1,0.001688,0.0010873,-1.6284e-06,-2.5079e-05,1.3614,0.035921,-5.4472e-05,-0.00083328
0.12211,0.000104,0.052104,3.1654,0,0,0,1,1,0.0017194,0.0010893,-1.5749e-06,-2.5055e-05,1.3528,0.035987,-5.2723e-05,-0.00083243
0.1241,0.000104,0.052104,3.1567,0,0,0,1,1,0.0016988,0.0010911,-1.6073e-06,-2.5322e-05,1.3441,0.036046,-5.3811e-05,-0.00084115
0.1261,0.000104,0.052104,3.1479,0,0,0,1,1,0.0016589,0.001093,-1.7465e-06,-2.5588e-05,1.3353,0.036109,-5.8424e-05,-0.0008499
0.1281,0.000104,0.052104,3.139,0,0,0,1,1,0.0016835,0.0010951,-1.7978e-06,-2.552e-05,1.3265,0.036177,-6.0134e-05,-0.00084758
0.13011,0.000104,0.052104,3.1301,0,0,0,1,1,0.0017344,0.0010972,-1.8314e-06,-2.5647e-05,1.3176,0.036247,-6.1257e-05,-0.00085172
0.1321,0.000104,0.052104,3.1211,0,0,0,1,1,0.001684,0.0010991,-1.8427e-06,-2.6023e-05,1.3086,0.036309,-6.1643e-05,-0.00086405
0.1341,0.000104,0.052104,3.1121,0,0,0,1,1,0.0016689,0.0011011,-1.9053e-06,-2.6e-05,1.2996,0.036376,-6.3721e-05,-0.00086324
0.13611,0.000104,0.052104,3.1032,0,0,0,1,1,0.0017122,0.0011032,-1.9782e-06,-2.5998e-05,1.2906,0.036446,-6.6141e-05,-0.00086308
0.13811,0.000104,0.052104,3.0942,0,0,0,1,1,0.0016958,0.0011051,-2.0075e-06,-2.6306e-05,1.2817,0.036508,-6.7115e-05,-0.00087318
0.1401,0.000104,0.052104,3.0853,0,0,0,1,1,0.0016832,0.0011072,-2.0886e-06,-2.6469e-05,1.2727,0.036577,-6.9803e-05,-0.0008785
0.1421,0.000104,0.052104,3.0764,0,0,0,1,1,0.0017017,0.0011093,-2.1547e-06,-2.649e-05,1.2638,0.036648,-7.1993e-05,-0.00087912
0.14411,0.000104,0.052104,3.0675,0,0,0,1,1,0.0017119,0.0011114,-2.1438e-06,-2.6581e-05,1.255,0.036715,-7.1637e-05,-0.00088205
0.14611,0.000104,0.052104,3.0587,0,0,0,1,1,0.0016949,0.0011134,-2.2035e-06,-2.6771e-05,1.2462,0.036783,-7.3614e-05,-0.00088827
0.1481,0.000104,0.052104,3.05,0,0,0,1,1,0.0016817,0.0011154,-2.2885e-06,-2.7008e-05,1.2375,0.036848,-7.6421e-05,-0.00089603
0.1501,0.000104,0.052104,3.0413,0,0,0,1,1,0.0017136,0.0011176,-2.3351e-06,-2.6987e-05,1.2288,0.036921,-7.7959e-05,-0.00089527
0.15211,0.000104,0.052104,3.0328,0,0,0,1,1,0.0017251,0.0011199,-2.3683e-06,-2.707e-05,1.2202,0.036995,-7.9062e-05,-0.00089792
0.1541,0.000104,0.052104,3.0243,0,0,0,1,1,0.0016958,0.0011218,-2.4328e-06,-2.734e-05,1.2117,0.037058,-8.119e-05,-0.00090677
0.1561,0.000104,0.052104,3.0486,0,0,0,1,1,0.0016901,0.0011239,-2.4757e-06,-2.7365e-05,1.2361,0.035851,-7.2667e-05,-0.00087931
0.076105,0.000104,0.054104,3.2522,0,0,0,1,1,0.0016823,0.00105,-4.3743e-07,-2.5125e-05,1.4397,0.036054,-2.6246e-05,-0.00088286
0.078105,0.000104,0.054104,3.2906,0,0,0,1,1,0.0014618,0.0010502,-8.6266e-07,-2.4102e-05,1.4781,0.034695,-2.8566e-05,-0.00079648
0.080105,0.000104,0.054104,3.2879,0,0,0,1,1,0.0015996,0.001052,-8.7263e-07,-2.4912e-05,1.4754,0.034753,-2.8916e-05,-0.00082329
0.082105,0.000104,0.054104,3.2849,0,0,0,1,1,0.0015304,0.0010543,-5.3269e-07,-2.5208e-05,1.4724,0.034829,-1.772e-05,-0.00083308
0.084105,0.000104,0.054104,3.2816,0,0,0,1,1,0.0015327,0.0010565,-9.6885e-07,-2.4411e-05,1.4691,0.034902,-3.2154e-05,-0.00080681
0.086105,0.000104,0.054104,3.2779,0,0,0,1,1,0.0016684,0.0010583,-9.8468e-07,-2.4123e-05,1.4654,0.034962,-3.2702e-05,-0.00079733
0.088105,0.000104,0.054104,3.2739,0,0,0,1,1,0.0015846,0.0010598,-6.5247e-07,-2.4829e-05,1.4614,0.03501,-2.1757e-05,-0.00082066
0.090105,0.000104,0.054104,3.2695,0,0,0,1,1,0.0015495,0.0010617,-1.033e-06,-2.4829e-05,1.457,0.035075,-3.4354e-05,-0.00082071
0.092105,0.000104,0.054104,3.2648,0,0,0,1,1,0.0015873,0.0010637,-9.8562e-07,-2.4089e-05,1.4523,0.03514,-3.2815e-05,-0.00079631
0.094105,0.000104,0.054104,3.2597,0,0,0,1,1,0.0016387,0.0010654,-9.2897e-07,-2.4319e-05,1.4471,0.035196,-3.0971e-05,-0.00080392
0.096105,0.000104,0.054104,3.2541,0,0,0,1,1,0.0015821,0.001067,-1.1685e-06,-2.4969e-05,1.4416,0.03525,-3.8907e-05,-0.00082541
0.098105,0.000104,0.054104,3.2482,0,0,0,1,1,0.0015942,0.0010693,-1.0127e-06,-2.4485e-05,1.4357,0.035324,-3.379e-05,-0.00080945
0.10011,0.000104,0.054104,3.2419,0,0,0,1,1,0.0017103,0.0010713,-1.0745e-06,-2.4076e-05,1.4294,0.035391,-3.5856e-05,-0.00079594
0.1021,0.000104,0.054104,3.2352,0,0,0,1,1,0.0015526,0.0010721,-1.2122e-06,-2.4799e-05,1.4227,0.035418,-4.0431e-05,-0.00081983
0.10411,0.000104,0.054104,3.2282,0,0,0,1,1,0.0015636,0.0010743,-1.2359e-06,-2.5191e-05,1.4157,0.035489,-4.1239e-05,-0.00083279
0.1061,0.000104,0.054104,3.2208,0,0,0,1,1,0.0017285,0.0010769,-1.2753e-06,-2.4432e-05,1.4083,0.035576,-4.2562e-05,-0.00080776
0.1081,0.000104,0.054104,3.2132,0,0,0,1,1,0.0016249,0.0010781,-1.2251e-06,-2.4499e-05,1.4006,0.035615,-4.0928e-05,-0.00080996
0.11011,0.000104,0.054104,3.2052,0,0,0,1,1,0.0016154,0.0010798,-1.3742e-06,-2.5408e-05,1.3927,0.035672,-4.5878e-05,-0.00083998
0.1121,0.000104,0.054104,3.1969,0,0,0,1,1,0.0016349,0.0010819,-1.4072e-06,-2.5366e-05,1.3844,0.035741,-4.6988e-05,-0.00083859
0.11411,0.000104,0.054104,3.1884,0,0,0,1,1,0.0016309,0.0010836,-1.417e-06,-2.4853e-05,1.3759,0.035798,-4.7331e-05,-0.00082167
0.1161,0.000104,0.054104,3.1798,0,0,0,1,1,0.0016953,0.0010857,-1.5549e-06,-2.5335e-05,1.3672,0.035866,-5.191e-05,-0.00083758
0.11811,0.000104,0.054104,3.1709,0,0,0,1,1,0.0016215,0.0010875,-1.4618e-06,-2.5933e-05,1.3584,0.035926,-4.8854e-05,-0.00085731
0.1201,0.000104,0.054104,3.1619,0,0,0,1,1,0.001636,0.0010894,-1.5761e-06,-2.5695e-05,1.3493,0.035988,-5.2649e-05,-0.00084943
0.12211,0.000104,0.054104,3.1527,0,0,0,1,1,0.001701,0.0010914,-1.6816e-06,-2.5613e-05,1.3402,0.036053,-5.6149e-05,-0.00084669
0.1241,0.000104,0.054104,3.1435,0,0,0,1,1,0.0016284,0.0010931,-1.6288e-06,-2.6235e-05,1.331,0.036111,-5.4423e-05,-0.00086723
0.1261,0.000104,0.054104,3.1342,0,0,0,1,1,0.0016281,0.0010952,-1.795e-06,-2.6434e-05,1.3216,0.03618,-5.9928e-05,-0.00087381
0.1281,0.000104,0.054104,3.1248,0,0,0,1,1,0.0016949,0.0010974,-1.7812e-06,-2.6265e-05,1.3123,0.036252,-5.9487e-05,-0.00086821
0.13011,0.000104,0.054104,3.1154,0,0,0,1,1,0.0017013,0.0010993,-1.7451e-06,-2.6471e-05,1.3029,0.036316,-5.8306e-05,-0.00087498
0.1321,0.000104,0.054104,3.106,0,0,0,1,1,0.0016157,0.0011009,-1.9199e-06,-2.6956e-05,1.2935,0.03637,-6.4096e-05,-0.00089099
0.1341,0.000104,0.054104,3.0966,0,0,0,1,1,0.0016326,0.0011031,-1.9572e-06,-2.7059e-05,1.2841,0.03644,-6.5337e-05,-0.00089437
0.13611,0.000104,0.054104,3.0872,0,0,0,1,1,0.0017431,0.0011056,-1.9951e-06,-2.6904e-05,1.2747,0.036524,-6.66e-05,-0.00088921
0.13811,0.000104,0.054104,3.0779,0,0,0,1,1,0.0016622,0.0011073,-2.0531e-06,-2.729e-05,1.2654,0.03658,-6.8525e-05,-0.00090195
0.1401,0.000104,0.054104,3.0686,0,0,0,1,1,0.0016266,0.0011092,-2.0843e-06,-2.7674e-05,1.2561,0.036643,-6.9564e-05,-0.00091461
0.1421,0.000104,0.054104,3.0594,0,0,0,1,1,0.0017141,0.0011117,-2.1371e-06,-2.7512e-05,1.2469,0.036724,-7.1312e-05,-0.00090922
0.14411,0.000104,0.054104,3.0503,0,0,0,1,1,0.0016824,0.0011136,-2.195e-06,-2.7679e-05,1.2377,0.036788,-7.3229e-05,-0.00091474
0.14611,0.000104,0.054104,3.0412,0,0,0,1,1,0.0016596,0.0011156,-2.3131e-06,-2.796e-05,1.2287,0.036856,-7.7138e-05,-0.00092398
0.1481,0.000104,0.054104,3.0322,0,0,0,1,1,0.0016757,0.0011179,-2.3429e-06,-2.8005e-05,1.2197,0.036929,-7.8127e-05,-0.00092548
0.1501,0.000104,0.054104,3.0234,0,0,0,1,1,0.0016916,0.00112,-2.3413e-06,-2.8035e-05,1.2108,0.036998,-7.8074e-05,-0.00092643
0.15211,0.000104,0.054104,3.0146,0,0,0,1,1,0.0016979,0.0011221,-2.4379e-06,-2.8132e-05,1.2021,0.037069,-8.1264e-05,-0.00092961
0.1541,0.000104,0.054104,3.006,0,0,0,1,1,0.0016432,0.001124,-2.4559e-06,-2.8326e-05,1.1934,0.037132,-8.1858e-05,-0.00093602
0.1561,0.000104,0.054104,3.032,0,0,0,1,1,0.001668,0.0011261,-2.5304e-06,-2.8359e-05,1.2194,0.035946,-7.5971e-05,-0.00089532
0.076105,0.000104,0.056104,3.2481,0,0,0,1,1,0.0014486,0.0010505,-7.8336e-07,-2.5619e-05,1.4356,0.036123,-3.7968e-05,-0.00087682
0.078105,0.000104,0.056104,3.2889,0,0,0,1,1,0.0018436,0.0010543,-4.2902e-07,-2.457e-05,1.4764,0.034829,-1.4182e-05,-0.00080691
0.080105,0.000104,0.056104,3.286,0,0,0,1,1,0.0016741,0.0010555,-9.0317e-07,-2.4508e-05,1.4735,0.034868,-2.9869e-05,-0.00080497
0.082105,0.000104,0.056104,3.2827,0,0,0,1,1,0.0013948,0.001056,-9.7225e-07,-2.5587e-05,1.4702,0.034886,-3.2173e-05,-0.0008407
0.084105,0.000104,0.056104,3.279,0,0,0,1,1,0.001634,0.0010588,-6.7681e-07,-2.5019e-05,1.4664,0.034977,-2.244e-05,-0.000822
0.086105,0.000104,0.056104,3.275,0,0,0,1,1,0.0018039,0.0010613,-8.9649e-07,-2.4132e-05,1.4625,0.035059,-2.972e-05,-0.00079278
0.088105,0.000104,0.056104,3.2706,0,0,0,1,1,0.0015347,0.0010623,-9.5533e-07,-2.5037e-05,1.4581,0.035095,-3.169e-05,-0.00082277
0.090105,0.000104,0.056104,3.2657,0,0,0,1,1,0.0015524,0.001064,-9.3123e-07,-2.528e-05,1.4532,0.035148,-3.0919e-05,-0.00083086
0.092105,0.000104,0.056104,3.2605,0,0,0,1,1,0.0017105,0.0010661,-9.7647e-07,-2.446e-05,1.448,0.035219,-3.2437e-05,-0.00080386
0.094105,0.000104,0.056104,3.2548,0,0,0,1,1,0.0016728,0.0010681,-9.9727e-07,-2.4481e-05,1.4423,0.035286,-3.3151e-05,-0.00080461
0.096105,0.000104,0.056104,3.2488,0,0,0,1,1,0.0016172,0.0010698,-1.117e-06,-2.5332e-05,1.4363,0.035341,-3.7131e-05,-0.00083281
0.098105,0.000104,0.056104,3.2422,0,0,0,1,1,0.0015703,0.001071,-1.0648e-06,-2.5107e-05,1.4297,0.03538,-3.5428e-05,-0.00082541
0.10011,0.000104,0.056104,3.2353,0,0,0,1,1,0.0017248,0.0010734,-1.1361e-06,-2.4424e-05,1.4228,0.03546,-3.7807e-05,-0.00080292
0.1021,0.000104,0.056104,3.228,0,0,0,1,1,0.0017329,0.0010756,-1.2065e-06,-2.5101e-05,1.4155,0.035533,-4.0159e-05,-0.00082536
0.10411,0.000104,0.056104,3.2203,0,0,0,1,1,0.0015193,0.0010764,-1.1921e-06,-2.5636e-05,1.4078,0.03556,-3.9704e-05,-0.00084308
0.1061,0.000104,0.056104,3.2122,0,0,0,1,1,0.0016691,0.0010784,-1.3152e-06,-2.5021e-05,1.3997,0.035624,-4.3791e-05,-0.00082283
0.1081,0.000104,0.056104,3.2039,0,0,0,1,1,0.0017941,0.001081,-1.2902e-06,-2.5158e-05,1.3914,0.035712,-4.2991e-05,-0.00082739
0.11011,0.000104,0.056104,3.1952,0,0,0,1,1,0.0016065,0.0010823,-1.3359e-06,-2.5816e-05,1.3827,0.035755,-4.4522e-05,-0.00084919
0.1121,0.000104,0.056104,3.1863,0,0,0,1,1,0.001597,0.0010838,-1.4652e-06,-2.5867e-05,1.3738,0.035803,-4.8813e-05,-0.00085091
0.11411,0.000104,0.056104,3.1771,0,0,0,1,1,0.0017575,0.0010862,-1.415e-06,-2.5582e-05,1.3646,0.035883,-4.7175e-05,-0.00084155
0.1161,0.000104,0.056104,3.1678,0,0,0,1,1,0.0017168,0.0010881,-1.4979e-06,-2.6011e-05,1.3553,0.035947,-4.9932e-05,-0.00085577
0.11811,0.000104,0.056104,3.1583,0,0,0,1,1,0.0015916,0.0010896,-1.5673e-06,-2.6661e-05,1.3457,0.035994,-5.2245e-05,-0.00087726
0.1201,0.000104,0.056104,3.1486,0,0,0,1,1,0.0017016,0.0010917,-1.6003e-06,-2.6408e-05,1.3361,0.036065,-5.3351e-05,-0.00086893
0.12211,0.000104,0.056104,3.1389,0,0,0,1,1,0.0017559,0.0010939,-1.6713e-06,-2.6317e-05,1.3263,0.036136,-5.5713e-05,-0.00086596
0.1241,0.000104,0.056104,3.129,0,0,0,1,1,0.0016342,0.0010955,-1.6896e-06,-2.7132e-05,1.3165,0.036191,-5.6337e-05,-0.00089293
0.1261,0.000104,0.056104,3.1192,0,0,0,1,1,0.0016785,0.0010976,-1.7548e-06,-2.7361e-05,1.3066,0.036258,-5.8504e-05,-0.00090053
0.1281,0.000104,0.056104,3.1093,0,0,0,1,1,0.0017323,0.0010996,-1.8184e-06,-2.715e-05,1.2968,0.036326,-6.062e-05,-0.00089359
0.13011,0.000104,0.056104,3.0994,0,0,0,1,1,0.0016932,0.0011017,-1.8794e-06,-2.7423e-05,1.2869,0.036393,-6.2649e-05,-0.00090264
0.1321,0.000104,0.056104,3.0895,0,0,0,1,1,0.001686,0.0011038,-1.9625e-06,-2.7916e-05,1.277,0.036464,-6.5406e-05,-0.00091894
0.1341,0.000104,0.056104,3.0797,0,0,0,1,1,0.0016772,0.0011056,-1.9626e-06,-2.8087e-05,1.2672,0.036525,-6.5422e-05,-0.0009246
0.13611,0.000104,0.056104,3.07,0,0,0,1,1,0.0017242,0.0011078,-2.045e-06,-2.8011e-05,1.2574,0.036597,-6.8153e-05,-0.00092213
0.13811,0.000104,0.056104,3.0603,0,0,0,1,1,0.0017225,0.0011101,-2.1132e-06,-2.8273e-05,1.2477,0.036672,-7.0415e-05,-0.00093082
0.1401,0.000104,0.056104,3.0507,0,0,0,1,1,0.0016542,0.0011119,-2.1478e-06,-2.8659e-05,1.2381,0.036732,-7.1569e-05,-0.00094358
0.1421,0.000104,0.056104,3.0412,0,0,0,1,1,0.0016949,0.0011141,-2.2624e-06,-2.8506e-05,1.2286,0.036803,-7.5361e-05,-0.00093856
0.14411,0.000104,0.056104,3.0318,0,0,0,1,1,0.001731,0.0011164,-2.2723e-06,-2.8544e-05,1.2192,0.036882,-7.5693e-05,-0.00093985
0.14611,0.000104,0.056104,3.0225,0,0,0,1,1,0.0016789,0.0011183,-2.289e-06,-2.8928e-05,1.2099,0.036943,-7.6252e-05,-0.00095255
0.1481,0.000104,0.056104,3.0133,0,0,0,1,1,0.0016665,0.0011202,-2.4132e-06,-2.8978e-05,1.2008,0.037007,-8.0361e-05,-0.00095424
0.1501,0.000104,0.056104,3.0042,0,0,0,1,1,0.0017186,0.0011226,-2.4516e-06,-2.8846e-05,1.1917,0.037085,-8.1634e-05,-0.00094991
0.15211,0.000104,0.056104,2.9953,0,0,0,1,1,0.0017047,0.0011247,-2.5154e-06,-2.9017e-05,1.1828,0.037153,-8.3738e-05,-0.0009556
0.1541,0.000104,0.056104,2.9865,0,0,0,1,1,0.0016493,0.0011265,-2.5568e-06,-2.9292e-05,1.174,0.037215,-8.5112e-05,-0.00096472
0.1561,0.000104,0.056104,3.0144,0,0,0,1,1,0.001702,0.0011288,-2.5673e-06,-2.9333e-05,1.2018,0.036014,-7.6348e-05,-0.00093414
0.076105,0.000104,0.058104,3.2437,0,0,0,1,1,0.0014613,0.001053,-9.7966e-07,-2.5748e-05,1.4312,0.036209,-4.1171e-05,-0.00091714
0.078105,0.000104,0.058104,3.287,0,0,0,1,1,0.0016369,0.0010551,-7.5605e-07,-2.5562e-05,1.4745,0.034855,-2.4926e-05,-0.00083496
0.080105,0.000104,0.058104,3.2838,0,0,0,1,1,0.0018265,0.0010586,-5.4714e-07,-2.494e-05,1.4713,0.034972,-1.8049e-05,-0.00081451
0.082105,0.000104,0.058104,3.2802,0,0,0,1,1,0.0017359,0.0010604,-9.7304e-07,-2.5487e-05,1.4677,0.035032,-3.2142e-05,-0.00083272
0.084105,0.000104,0.058104,3.2762,0,0,0,1,1,0.0015509,0.0010607,-8.0141e-07,-2.5491e-05,1.4637,0.035042,-2.6496e-05,-0.00083299
0.086105,0.000104,0.058104,3.2717,0,0,0,1,1,0.0017681,0.0010632,-7.9866e-07,-2.4916e-05,1.4592,0.035123,-2.6426e-05,-0.00081409
0.088105,0.000104,0.058104,3.2669,0,0,0,1,1,0.0017798,0.0010658,-9.4641e-07,-2.5204e-05,1.4544,0.035209,-3.1329e-05,-0.00082372
0.090105,0.000104,0.058104,3.2616,0,0,0,1,1,0.0015433,0.0010667,-9.0062e-07,-2.5469e-05,1.449,0.035237,-2.9842e-05,-0.00083263
0.092105,0.000104,0.058104,3.2557,0,0,0,1,1,0.0017447,0.0010686,-1.0812e-06,-2.5282e-05,1.4432,0.035301,-3.5829e-05,-0.00082656
0.094105,0.000104,0.058104,3.2495,0,0,0,1,1,0.0018244,0.0010709,-9.9836e-07,-2.4998e-05,1.437,0.035378,-3.3114e-05,-0.00081727
0.096105,0.000104,0.058104,3.2428,0,0,0,1,1,0.001662,0.0010726,-9.276e-07,-2.5377e-05,1.4303,0.035432,-3.0801e-05,-0.00082991
0.098105,0.000104,0.058104,3.2356,0,0,0,1,1,0.0016558,0.001074,-1.2197e-06,-2.5691e-05,1.4231,0.035478,-4.0472e-05,-0.00084039
0.10011,0.000104,0.058104,3.228,0,0,0,1,1,0.0017251,0.0010756,-1.1651e-06,-2.535e-05,1.4155,0.035532,-3.8689e-05,-0.00082924
0.1021,0.000104,0.058104,3.22,0,0,0,1,1,0.0017935,0.001078,-1.1416e-06,-2.5407e-05,1.4074,0.035613,-3.7936e-05,-0.00083123
0.10411,0.000104,0.058104,3.2115,0,0,0,1,1,0.0017071,0.0010798,-1.2269e-06,-2.5928e-05,1.399,0.035671,-4.0777e-05,-0.00084855
0.1061,0.000104,0.058104,3.2027,0,0,0,1,1,0.0016852,0.001081,-1.3167e-06,-2.5946e-05,1.3902,0.035712,-4.3765e-05,-0.00084924
0.1081,0.000104,0.058104,3.1936,0,0,0,1,1,0.0017806,0.0010831,-1.3404e-06,-2.5891e-05,1.3811,0.035779,-4.4566e-05,-0.0008475
0.11011,0.000104,0.058104,3.1842,0,0,0,1,1,0.0017169,0.001085,-1.2996e-06,-2.6178e-05,1.3717,0.035842,-4.3238e-05,-0.00085708
0.1121,0.000104,0.058104,3.1745,0,0,0,1,1,0.001713,0.0010867,-1.481e-06,-2.6586e-05,1.362,0.035901,-4.9251e-05,-0.00087067
0.11411,0.000104,0.058104,3.1646,0,0,0,1,1,0.0017732,0.0010887,-1.5396e-06,-2.6593e-05,1.3521,0.035964,-5.1208e-05,-0.000871
0.1161,0.000104,0.058104,3.1546,0,0,0,1,1,0.0017595,0.0010906,-1.4302e-06,-2.6702e-05,1.342,0.036027,-4.7613e-05,-0.00087465
0.11811,0.000104,0.058104,3.1444,0,0,0,1,1,0.0017274,0.0010923,-1.6193e-06,-2.7186e-05,1.3318,0.036085,-5.3877e-05,-0.00089074
0.1201,0.000104,0.058104,3.134,0,0,0,1,1,0.0017012,0.001094,-1.6634e-06,-2.7432e-05,1.3215,0.036141,-5.535e-05,-0.00089895
0.12211,0.000104,0.058104,3.1237,0,0,0,1,1,0.001788,0.0010963,-1.6648e-06,-2.7439e-05,1.3111,0.036218,-5.541e-05,-0.00089927
0.1241,0.000104,0.058104,3.1132,0,0,0,1,1,0.0017892,0.0010984,-1.7687e-06,-2.7811e-05,1.3007,0.036286,-5.8859e-05,-0.00091161
0.1261,0.000104,0.058104,3.1028,0,0,0,1,1,0.0016901,0.0010999,-1.788e-06,-2.8169e-05,1.2903,0.036337,-5.9512e-05,-0.00092352
0.1281,0.000104,0.058104,3.0924,0,0,0,1,1,0.0017506,0.0011022,-1.895e-06,-2.8225e-05,1.2799,0.03641,-6.3063e-05,-0.00092546
0.13011,0.000104,0.058104,3.082,0,0,0,1,1,0.0017791,0.0011044,-1.9365e-06,-2.8457e-05,1.2695,0.036483,-6.4447e-05,-0.0009332
0.1321,0.000104,0.058104,3.0717,0,0,0,1,1,0.0017308,0.0011062,-1.9224e-06,-2.8851e-05,1.2592,0.036545,-6.3992e-05,-0.00094629
0.1341,0.000104,0.058104,3.0615,0,0,0,1,1,0.0017426,0.0011084,-2.0664e-06,-2.8914e-05,1.2489,0.036615,-6.8761e-05,-0.00094842
0.13611,0.000104,0.058104,3.0513,0,0,0,1,1,0.0017523,0.0011105,-2.0938e-06,-2.8974e-05,1.2388,0.036685,-6.9678e-05,-0.00095049
0.13811,0.000104,0.058104,3.0413,0,0,0,1,1,0.001749,0.0011126,-2.1354e-06,-2.9197e-05,1.2288,0.036755,-7.1061e-05,-0.00095793
0.1401,0.000104,0.058104,3.0314,0,0,0,1,1,0.001723,0.0011146,-2.2212e-06,-2.9493e-05,1.2189,0.036821,-7.3906e-05,-0.00096778
0.1421,0.000104,0.058104,3.0216,0,0,0,1,1,0.0017339,0.0011167,-2.2618e-06,-2.9587e-05,1.2091,0.036889,-7.5256e-05,-0.00097096
0.14411,0.000104,0.058104,3.012,0,0,0,1,1,0.0017703,0.001119,-2.3189e-06,-2.9536e-05,1.1994,0.036965,-7.7145e-05,-0.00096933
0.14611,0.000104,0.058104,3.0024,0,0,0,1,1,0.0017376,0.001121,-2.3735e-06,-2.9804e-05,1.1899,0.037031,-7.8956e-05,-0.00097825
0.1481,0.000104,0.058104,2.9931,0,0,0,1,1,0.0017246,0.001123,-2.4513e-06,-3.0081e-05,1.1805,0.037098,-8.1534e-05,-0.0009875
0.1501,0.000104,0.058104,2.9839,0,0,0,1,1,0.0017425,0.0011252,-2.5039e-06,-3.0024e-05,1.1713,0.037172,-8.3275e-05,-0.00098568
0.15211,0.000104,0.058104,2.9748,0,0,0,1,1,0.0017545,0.0011274,-2.5076e-06,-3.0177e-05,1.1623,0.037245,-8.3403e-05,-0.0009908
0.1541,0.000104,0.058104,2.9659,0,0,0,1,1,0.0017604,0.0011295,-2.6176e-06,-3.0462e-05,1.1533,0.037314,-8.7038e-05,-0.0010003
0.1561,0.000104,0.058104,2.9957,0,0,0,1,1,0.0017318,0.0011315,-2.6924e-06,-3.0552e-05,1.1832,0.036103,-7.7002e-05,-0.00094891
0.076105,0.000104,0.060104,3.239,0,0,0,1,1,0.0018154,0.0010579,-4.7811e-07,-2.5986e-05,1.4265,0.036326,-3.2823e-05,-0.00092902
0.078105,0.000104,0.060104,3.2851,0,0,0,1,1,0.0016908,0.0010583,-1.0862e-06,-2.5759e-05,1.4726,0.034962,-3.5791e-05,-0.00083706
0.080105,0.000104,0.060104,3.2815,0,0,0,1,1,0.0017896,0.0010601,-6.9982e-07,-2.594e-05,1.469,0.035021,-2.3044e-05,-0.00084318
0.082105,0.000104,0.060104,3.2775,0,0,0,1,1,0.0018689,0.001063,-6.7376e-07,-2.5902e-05,1.465,0.035117,-2.2209e-05,-0.00084209
0.084105,0.000104,0.060104,3.2731,0,0,0,1,1,0.0016785,0.0010642,-1.025e-06,-2.5675e-05,1.4606,0.035157,-3.3832e-05,-0.00083479
0.086105,0.000104,0.060104,3.2682,0,0,0,1,1,0.0017577,0.0010658,-8.4348e-07,-2.5601e-05,1.4556,0.03521,-2.7855e-05,-0.0008325
0.088105,0.000104,0.060104,3.2628,0,0,0,1,1,0.0019335,0.0010683,-8.5501e-07,-2.5847e-05,1.4503,0.035292,-2.8256e-05,-0.00084075
0.090105,0.000104,0.060104,3.2569,0,0,0,1,1,0.0017127,0.0010697,-9.8206e-07,-2.5949e-05,1.4444,0.035339,-3.2477e-05,-0.00084428
0.092105,0.000104,0.060104,3.2505,0,0,0,1,1,0.00175,0.0010716,-1.078e-06,-2.5627e-05,1.438,0.0354,-3.5667e-05,-0.00083382
0.094105,0.000104,0.060104,3.2436,0,0,0,1,1,0.0018693,0.0010734,-9.9126e-07,-2.5634e-05,1.4311,0.035459,-3.2818e-05,-0.00083421
0.096105,0.000104,0.060104,3.2362,0,0,0,1,1,0.0017559,0.0010748,-1.0311e-06,-2.6149e-05,1.4236,0.035508,-3.4157e-05,-0.00085136
0.098105,0.000104,0.060104,3.2282,0,0,0,1,1,0.0018178,0.0010772,-1.2411e-06,-2.6053e-05,1.4157,0.035585,-4.1116e-05,-0.00084836
