"Points:0","Points:1","Points:2","enthalpy","force:0","force:1","force:2","geometry","liquid fraction","physPressure","physVelocity:0","physVelocity:1","physVelocity:2","temperature","velocity_coupled:0","velocity_coupled:1","velocity_coupled:2"
0.1341,0.000104,0.038104,3.2706,0,0,0,1,1,0.0042003,0.0011013,-1.9584e-06,-1.8329e-05,1.3775,0.03638,-6.3191e-05,-0.00058812
0.13611,0.000104,0.038104,3.2641,0,0,0,1,1,0.0041359,0.0011037,-1.9329e-06,-1.8561e-05,1.371,0.036459,-6.2342e-05,-0.00059606
0.13811,0.000104,0.038104,3.2575,0,0,0,1,1,0.0041336,0.0011065,-1.9796e-06,-1.9014e-05,1.3644,0.03655,-6.388e-05,-0.00061135
0.1401,0.000104,0.038104,3.2508,0,0,0,1,1,0.0040802,0.001109,-2.0599e-06,-1.9413e-05,1.3577,0.036635,-6.6529e-05,-0.00062479
0.1421,0.000104,0.038104,3.244,0,0,0,1,1,0.0040329,0.0011117,-2.0972e-06,-1.9514e-05,1.3509,0.036724,-6.7761e-05,-0.00062844
0.14411,0.000104,0.038104,3.2372,0,0,0,1,1,0.0040587,0.0011146,-2.1242e-06,-1.9773e-05,1.3441,0.036819,-6.8651e-05,-0.0006373
0.14611,0.000104,0.038104,3.2303,0,0,0,1,1,0.0039755,0.001117,-2.1065e-06,-2.0268e-05,1.3372,0.036899,-6.8069e-05,-0.00065395
0.1481,0.000104,0.038104,3.2233,0,0,0,1,1,0.0039187,0.0011197,-2.2128e-06,-2.0521e-05,1.3302,0.036988,-7.159e-05,-0.00066262
0.1501,0.000104,0.038104,3.2163,0,0,0,1,1,0.003936,0.0011227,-2.2419e-06,-2.0639e-05,1.3232,0.037086,-7.256e-05,-0.00066679
0.15211,0.000104,0.038104,3.2093,0,0,0,1,1,0.0038773,0.0011253,-2.1707e-06,-2.0985e-05,1.3162,0.037172,-7.0214e-05,-0.00067853
0.1541,0.000104,0.038104,3.2022,0,0,0,1,1,0.0038273,0.001128,-2.2399e-06,-2.1342e-05,1.3091,0.037261,-7.2514e-05,-0.0006906
0.1561,0.000104,0.038104,3.2183,0,0,0,1,1,0.0038052,0.0011308,-2.2705e-06,-2.1521e-05,1.3252,0.035699,-6.5866e-05,-0.00062793
0.076105,0.000104,0.040104,3.3556,0,0,0,1,1,0.0053604,0.0010354,-9.4232e-07,-1.2137e-05,1.4624,0.035844,-4.3592e-05,-0.00045882
0.078105,0.000104,0.040104,3.3802,0,0,0,1,1,0.0053956,0.0010371,-8.957e-07,-1.1268e-05,1.4871,0.034258,-2.8983e-05,-0.0003514
0.080105,0.000104,0.040104,3.3787,0,0,0,1,1,0.0052169,0.0010387,-6.4003e-07,-1.2186e-05,1.4856,0.03431,-2.0497e-05,-0.00038184
0.082105,0.000104,0.040104,3.3771,0,0,0,1,1,0.0052238,0.0010414,-8.5605e-07,-1.316e-05,1.4839,0.034401,-2.7594e-05,-0.00041411
0.084105,0.000104,0.040104,3.3753,0,0,0,1,1,0.0052449,0.0010435,-9.3921e-07,-1.2352e-05,1.4821,0.034469,-3.0298e-05,-0.00038755
0.086105,0.000104,0.040104,3.3733,0,0,0,1,1,0.0051584,0.0010453,-8.3819e-07,-1.2388e-05,1.4801,0.034527,-2.6922e-05,-0.00038889
0.088105,0.000104,0.040104,3.3711,0,0,0,1,1,0.0051858,0.001048,-9.8e-07,-1.3684e-05,1.4779,0.034617,-3.1569e-05,-0.00043182
0.090105,0.000104,0.040104,3.3687,0,0,0,1,1,0.0051102,0.0010504,-8.692e-07,-1.3796e-05,1.4756,0.034696,-2.7865e-05,-0.00043565
0.092105,0.000104,0.040104,3.3661,0,0,0,1,1,0.0050929,0.001052,-9.9809e-07,-1.3134e-05,1.473,0.034751,-3.2087e-05,-0.00041395
0.094105,0.000104,0.040104,3.3633,0,0,0,1,1,0.0050225,0.0010538,-1.0982e-06,-1.3781e-05,1.4702,0.034809,-3.5355e-05,-0.00043546
0.096105,0.000104,0.040104,3.3603,0,0,0,1,1,0.0049545,0.0010567,-9.3589e-07,-1.4856e-05,1.4671,0.034904,-2.9955e-05,-0.00047112
0.098105,0.000104,0.040104,3.357,0,0,0,1,1,0.005081,0.0010596,-1.1601e-06,-1.4467e-05,1.4639,0.034999,-3.7326e-05,-0.00045845
0.10011,0.000104,0.040104,3.3536,0,0,0,1,1,0.0049575,0.0010609,-1.1888e-06,-1.4345e-05,1.4605,0.035043,-3.8235e-05,-0.00045459
0.1021,0.000104,0.040104,3.3499,0,0,0,1,1,0.0048276,0.0010628,-1.0628e-06,-1.5371e-05,1.4568,0.035108,-3.4039e-05,-0.00048867
0.10411,0.000104,0.040104,3.3459,0,0,0,1,1,0.0048767,0.0010658,-1.2535e-06,-1.5722e-05,1.4528,0.035206,-4.0302e-05,-0.00050045
0.1061,0.000104,0.040104,3.3418,0,0,0,1,1,0.0048657,0.0010682,-1.3064e-06,-1.5407e-05,1.4486,0.035285,-4.2015e-05,-0.00049024
0.1081,0.000104,0.040104,3.3374,0,0,0,1,1,0.0048461,0.0010703,-1.2962e-06,-1.5907e-05,1.4442,0.035353,-4.165e-05,-0.00050696
0.11011,0.000104,0.040104,3.3327,0,0,0,1,1,0.0047209,0.0010723,-1.3224e-06,-1.674e-05,1.4396,0.035421,-4.2483e-05,-0.00053469
0.1121,0.000104,0.040104,3.3278,0,0,0,1,1,0.0047131,0.0010751,-1.4332e-06,-1.6714e-05,1.4347,0.035512,-4.6111e-05,-0.00053402
0.11411,0.000104,0.040104,3.3228,0,0,0,1,1,0.0047692,0.0010776,-1.4691e-06,-1.6679e-05,1.4297,0.035595,-4.727e-05,-0.00053311
0.1161,0.000104,0.040104,3.3175,0,0,0,1,1,0.0046209,0.0010794,-1.4363e-06,-1.7466e-05,1.4244,0.035656,-4.616e-05,-0.00055935
0.11811,0.000104,0.040104,3.312,0,0,0,1,1,0.0046071,0.0010821,-1.6268e-06,-1.7947e-05,1.4189,0.035745,-5.2425e-05,-0.00057545
0.1201,0.000104,0.040104,3.3063,0,0,0,1,1,0.004649,0.001085,-1.6384e-06,-1.79e-05,1.4132,0.035839,-5.2783e-05,-0.00057414
0.12211,0.000104,0.040104,3.3005,0,0,0,1,1,0.0045715,0.0010871,-1.581e-06,-1.8188e-05,1.4073,0.03591,-5.0868e-05,-0.00058388
0.1241,0.000104,0.040104,3.2944,0,0,0,1,1,0.0044938,0.0010893,-1.7631e-06,-1.8876e-05,1.4013,0.035981,-5.6863e-05,-0.00060689
0.1261,0.000104,0.040104,3.2882,0,0,0,1,1,0.0044564,0.001092,-1.7748e-06,-1.9146e-05,1.3951,0.036072,-5.723e-05,-0.00061606
0.1281,0.000104,0.040104,3.2819,0,0,0,1,1,0.0045211,0.001095,-1.823e-06,-1.9108e-05,1.3887,0.036171,-5.8809e-05,-0.00061505
0.13011,0.000104,0.040104,3.2754,0,0,0,1,1,0.0044498,0.0010972,-1.9265e-06,-1.9675e-05,1.3823,0.036243,-6.2212e-05,-0.00063404
0.1321,0.000104,0.040104,3.2688,0,0,0,1,1,0.0043158,0.0010993,-1.9025e-06,-2.0229e-05,1.3757,0.036314,-6.1406e-05,-0.00065259
0.1341,0.000104,0.040104,3.262,0,0,0,1,1,0.0043705,0.0011024,-1.9906e-06,-2.0169e-05,1.3689,0.036417,-6.4308e-05,-0.00065087
0.13611,0.000104,0.040104,3.2552,0,0,0,1,1,0.0043543,0.0011051,-2.0228e-06,-2.0435e-05,1.3621,0.036504,-6.5365e-05,-0.00065994
0.13811,0.000104,0.040104,3.2483,0,0,0,1,1,0.0042645,0.0011074,-2.0578e-06,-2.1005e-05,1.3552,0.036581,-6.6513e-05,-0.00067903
0.1401,0.000104,0.040104,3.2413,0,0,0,1,1,0.004231,0.0011101,-2.1693e-06,-2.1296e-05,1.3482,0.036668,-7.0192e-05,-0.00068892
0.1421,0.000104,0.040104,3.2342,0,0,0,1,1,0.0042232,0.0011129,-2.1455e-06,-2.1393e-05,1.3411,0.036761,-6.9405e-05,-0.00069237
0.14411,0.000104,0.040104,3.2271,0,0,0,1,1,0.004206,0.0011156,-2.1695e-06,-2.1683e-05,1.334,0.03685,-7.02e-05,-0.00070224
0.14611,0.000104,0.040104,3.2199,0,0,0,1,1,0.0041006,0.001118,-2.2166e-06,-2.2169e-05,1.3268,0.03693,-7.1759e-05,-0.00071855
0.1481,0.000104,0.040104,3.2127,0,0,0,1,1,0.0040825,0.0011208,-2.253e-06,-2.2392e-05,1.3195,0.037022,-7.2964e-05,-0.00072619
0.1501,0.000104,0.040104,3.2054,0,0,0,1,1,0.0041196,0.0011238,-2.2932e-06,-2.2495e-05,1.3123,0.037122,-7.4298e-05,-0.00072984
0.15211,0.000104,0.040104,3.1981,0,0,0,1,1,0.0040208,0.0011263,-2.2966e-06,-2.2914e-05,1.305,0.037203,-7.4417e-05,-0.00074397
0.1541,0.000104,0.040104,3.1908,0,0,0,1,1,0.0039561,0.0011289,-2.3653e-06,-2.331e-05,1.2977,0.037289,-7.6699e-05,-0.00075731
0.1561,0.000104,0.040104,3.2079,0,0,0,1,1,0.0039555,0.0011318,-2.357e-06,-2.34e-05,1.3148,0.03573,-6.6955e-05,-0.00069624
0.076105,0.000104,0.042104,3.3531,0,0,0,1,1,0.005495,0.0010361,-6.0198e-07,-1.4313e-05,1.4599,0.035885,-3.2771e-05,-0.00052835
0.078105,0.000104,0.042104,3.3794,0,0,0,1,1,0.0056962,0.0010383,-9.9234e-07,-1.3299e-05,1.4862,0.034299,-3.2223e-05,-0.00042141
0.080105,0.000104,0.042104,3.3778,0,0,0,1,1,0.0055692,0.0010406,-1.0025e-06,-1.4496e-05,1.4847,0.034375,-3.2518e-05,-0.00046105
0.082105,0.000104,0.042104,3.376,0,0,0,1,1,0.0053208,0.0010425,-6.8492e-07,-1.521e-05,1.4828,0.034436,-2.1989e-05,-0.00048474
0.084105,0.000104,0.042104,3.374,0,0,0,1,1,0.0055056,0.0010448,-9.5726e-07,-1.457e-05,1.4808,0.034513,-3.095e-05,-0.00046367
0.086105,0.000104,0.042104,3.3719,0,0,0,1,1,0.0055438,0.0010472,-1.0279e-06,-1.4607e-05,1.4787,0.03459,-3.324e-05,-0.00046503
0.088105,0.000104,0.042104,3.3695,0,0,0,1,1,0.0052692,0.0010488,-9.4942e-07,-1.5728e-05,1.4763,0.034643,-3.0609e-05,-0.00050216
0.090105,0.000104,0.042104,3.3669,0,0,0,1,1,0.0052258,0.0010509,-1.1123e-06,-1.5855e-05,1.4737,0.034712,-3.5953e-05,-0.00050647
0.092105,0.000104,0.042104,3.3641,0,0,0,1,1,0.0054703,0.0010541,-9.5473e-07,-1.5261e-05,1.4709,0.034818,-3.071e-05,-0.00048697
0.094105,0.000104,0.042104,3.3611,0,0,0,1,1,0.0053646,0.001056,-1.0314e-06,-1.6038e-05,1.4679,0.034882,-3.3203e-05,-0.00051275
0.096105,0.000104,0.042104,3.3578,0,0,0,1,1,0.0050033,0.0010569,-1.27e-06,-1.694e-05,1.4646,0.034912,-4.105e-05,-0.00054268
0.098105,0.000104,0.042104,3.3542,0,0,0,1,1,0.0052051,0.00106,-1.1769e-06,-1.6501e-05,1.4611,0.035013,-3.7937e-05,-0.0005283
0.10011,0.000104,0.042104,3.3505,0,0,0,1,1,0.0053558,0.0010631,-1.1159e-06,-1.6467e-05,1.4573,0.035115,-3.5887e-05,-0.00052736
0.1021,0.000104,0.042104,3.3465,0,0,0,1,1,0.0050148,0.0010643,-1.2999e-06,-1.7452e-05,1.4533,0.035155,-4.1929e-05,-0.00056005
0.10411,0.000104,0.042104,3.3422,0,0,0,1,1,0.0049993,0.0010665,-1.3728e-06,-1.7979e-05,1.449,0.035228,-4.4307e-05,-0.00057762
0.1061,0.000104,0.042104,3.3376,0,0,0,1,1,0.005152,0.0010693,-1.2929e-06,-1.7528e-05,1.4445,0.035323,-4.1631e-05,-0.00056289
0.1081,0.000104,0.042104,3.3329,0,0,0,1,1,0.0050222,0.0010714,-1.411e-06,-1.787e-05,1.4398,0.035392,-4.5503e-05,-0.00057434
0.11011,0.000104,0.042104,3.3279,0,0,0,1,1,0.004895,0.0010736,-1.5506e-06,-1.8953e-05,1.4348,0.035462,-5.008e-05,-0.00061029
0.1121,0.000104,0.042104,3.3226,0,0,0,1,1,0.0049294,0.0010761,-1.445e-06,-1.8902e-05,1.4295,0.035545,-4.6564e-05,-0.00060881
0.11411,0.000104,0.042104,3.3172,0,0,0,1,1,0.004972,0.0010787,-1.5704e-06,-1.8688e-05,1.4241,0.035631,-5.0678e-05,-0.00060193
0.1161,0.000104,0.042104,3.3115,0,0,0,1,1,0.0048484,0.0010809,-1.6922e-06,-1.9611e-05,1.4184,0.035704,-5.4674e-05,-0.00063264
0.11811,0.000104,0.042104,3.3056,0,0,0,1,1,0.0047414,0.001083,-1.6526e-06,-2.0139e-05,1.4125,0.035774,-5.3341e-05,-0.00065025
0.1201,0.000104,0.042104,3.2996,0,0,0,1,1,0.0048091,0.0010857,-1.7696e-06,-1.9921e-05,1.4064,0.035864,-5.7182e-05,-0.00064328
0.12211,0.000104,0.042104,3.2933,0,0,0,1,1,0.0048101,0.0010885,-1.8188e-06,-2.018e-05,1.4002,0.035955,-5.8785e-05,-0.00065206
0.1241,0.000104,0.042104,3.2869,0,0,0,1,1,0.0046708,0.0010907,-1.8172e-06,-2.095e-05,1.3938,0.036027,-5.8714e-05,-0.00067769
0.1261,0.000104,0.042104,3.2803,0,0,0,1,1,0.0046091,0.0010929,-1.9517e-06,-2.1236e-05,1.3872,0.0361,-6.3139e-05,-0.00068737
0.1281,0.000104,0.042104,3.2736,0,0,0,1,1,0.0046846,0.0010958,-1.996e-06,-2.1157e-05,1.3804,0.036197,-6.4584e-05,-0.00068499
0.13011,0.000104,0.042104,3.2667,0,0,0,1,1,0.004637,0.0010985,-2.0039e-06,-2.1579e-05,1.3736,0.036286,-6.4832e-05,-0.00069918
0.1321,0.000104,0.042104,3.2597,0,0,0,1,1,0.0044762,0.0011005,-2.0617e-06,-2.2193e-05,1.3666,0.036352,-6.6727e-05,-0.00071968
0.1341,0.000104,0.042104,3.2527,0,0,0,1,1,0.0045205,0.0011033,-2.1611e-06,-2.2279e-05,1.3595,0.036445,-7.0001e-05,-0.00072274
0.13611,0.000104,0.042104,3.2455,0,0,0,1,1,0.0045606,0.0011063,-2.1952e-06,-2.2435e-05,1.3524,0.036542,-7.1121e-05,-0.00072815
0.13811,0.000104,0.042104,3.2382,0,0,0,1,1,0.0044002,0.0011084,-2.1991e-06,-2.2963e-05,1.3451,0.036613,-7.124e-05,-0.00074581
0.1401,0.000104,0.042104,3.2309,0,0,0,1,1,0.004364,0.001111,-2.3005e-06,-2.3315e-05,1.3378,0.036701,-7.4586e-05,-0.00075768
0.1421,0.000104,0.042104,3.2235,0,0,0,1,1,0.0044261,0.0011141,-2.3372e-06,-2.3408e-05,1.3304,0.036801,-7.5797e-05,-0.00076099
0.14411,0.000104,0.042104,3.2161,0,0,0,1,1,0.00435,0.0011166,-2.3603e-06,-2.373e-05,1.323,0.036885,-7.656e-05,-0.00077185
0.14611,0.000104,0.042104,3.2086,0,0,0,1,1,0.0042553,0.0011191,-2.4549e-06,-2.4218e-05,1.3155,0.036968,-7.9686e-05,-0.00078821
0.1481,0.000104,0.042104,3.2011,0,0,0,1,1,0.0042513,0.0011219,-2.4706e-06,-2.441e-05,1.308,0.03706,-8.021e-05,-0.00079478
0.1501,0.000104,0.042104,3.1936,0,0,0,1,1,0.0042528,0.0011248,-2.5243e-06,-2.4531e-05,1.3005,0.037156,-8.1992e-05,-0.00079903
0.15211,0.000104,0.042104,3.1861,0,0,0,1,1,0.0041825,0.0011276,-2.5689e-06,-2.4903e-05,1.293,0.037247,-8.3467e-05,-0.00081155
0.1541,0.000104,0.042104,3.1786,0,0,0,1,1,0.0041104,0.0011302,-2.5874e-06,-2.5289e-05,1.2854,0.037333,-8.409e-05,-0.00082452
0.1561,0.000104,0.042104,3.1967,0,0,0,1,1,0.0041044,0.001133,-2.6475e-06,-2.546e-05,1.3036,0.035777,-7.4633e-05,-0.00076701
0.076105,0.000104,0.044104,3.3505,0,0,0,1,1,0.0056063,0.0010371,-1.0083e-06,-1.6446e-05,1.4573,0.03592,-4.4016e-05,-0.0006103
0.078105,0.000104,0.044104,3.3784,0,0,0,1,1,0.0058661,0.00104,-6.4667e-07,-1.6271e-05,1.4853,0.034352,-2.085e-05,-0.00052266
0.080105,0.000104,0.044104,3.3767,0,0,0,1,1,0.0058221,0.0010421,-9.2199e-07,-1.6778e-05,1.4836,0.034423,-2.991e-05,-0.00053949
0.082105,0.000104,0.044104,3.3748,0,0,0,1,1,0.0054269,0.0010431,-1.0297e-06,-1.7215e-05,1.4816,0.034456,-3.3425e-05,-0.000554
0.084105,0.000104,0.044104,3.3726,0,0,0,1,1,0.0056097,0.0010458,-1.0342e-06,-1.7196e-05,1.4794,0.034547,-3.3539e-05,-0.00055344
0.086105,0.000104,0.044104,3.3702,0,0,0,1,1,0.0057592,0.0010487,-9.8831e-07,-1.6988e-05,1.4771,0.03464,-3.1989e-05,-0.00054666
0.088105,0.000104,0.044104,3.3677,0,0,0,1,1,0.0055176,0.0010506,-8.8813e-07,-1.7734e-05,1.4745,0.034703,-2.864e-05,-0.00057139
0.090105,0.000104,0.044104,3.3649,0,0,0,1,1,0.0054633,0.0010522,-1.1756e-06,-1.8146e-05,1.4717,0.034757,-3.8098e-05,-0.00058508
0.092105,0.000104,0.044104,3.3618,0,0,0,1,1,0.0054306,0.001054,-1.1859e-06,-1.7788e-05,1.4686,0.034815,-3.8402e-05,-0.00057336
0.094105,0.000104,0.044104,3.3585,0,0,0,1,1,0.0054914,0.0010572,-1.0718e-06,-1.8237e-05,1.4653,0.034921,-3.46e-05,-0.00058828
0.096105,0.000104,0.044104,3.3549,0,0,0,1,1,0.0054525,0.0010596,-1.2196e-06,-1.8834e-05,1.4618,0.035001,-3.9442e-05,-0.00060811
0.098105,0.000104,0.044104,3.3511,0,0,0,1,1,0.0052575,0.0010607,-1.2384e-06,-1.8782e-05,1.4579,0.035037,-4.0028e-05,-0.00060651
0.10011,0.000104,0.044104,3.347,0,0,0,1,1,0.0053743,0.0010634,-1.3227e-06,-1.897e-05,1.4538,0.035126,-4.2781e-05,-0.00061285
0.1021,0.000104,0.044104,3.3426,0,0,0,1,1,0.0053369,0.0010661,-1.2757e-06,-1.9543e-05,1.4495,0.035214,-4.1191e-05,-0.0006319
0.10411,0.000104,0.044104,3.338,0,0,0,1,1,0.0051386,0.0010678,-1.3976e-06,-1.9869e-05,1.4448,0.03527,-4.5185e-05,-0.0006428
0.1061,0.000104,0.044104,3.3331,0,0,0,1,1,0.0052226,0.0010702,-1.5721e-06,-1.9837e-05,1.4399,0.03535,-5.0917e-05,-0.00064185
0.1081,0.000104,0.044104,3.3279,0,0,0,1,1,0.0052453,0.0010729,-1.379e-06,-2.0202e-05,1.4348,0.035442,-4.4508e-05,-0.00065408
0.11011,0.000104,0.044104,3.3225,0,0,0,1,1,0.0051028,0.0010751,-1.4887e-06,-2.0802e-05,1.4294,0.035512,-4.81e-05,-0.00067407
0.1121,0.000104,0.044104,3.3169,0,0,0,1,1,0.0050152,0.0010769,-1.7186e-06,-2.1036e-05,1.4237,0.035573,-5.5665e-05,-0.00068193
0.11411,0.000104,0.044104,3.311,0,0,0,1,1,0.00508,0.0010797,-1.6632e-06,-2.1087e-05,1.4179,0.035664,-5.3806e-05,-0.0006838
0.1161,0.000104,0.044104,3.3049,0,0,0,1,1,0.0050611,0.0010824,-1.6961e-06,-2.151e-05,1.4118,0.035754,-5.4866e-05,-0.00069795
0.11811,0.000104,0.044104,3.2986,0,0,0,1,1,0.0049016,0.0010844,-1.7416e-06,-2.2032e-05,1.4055,0.03582,-5.6343e-05,-0.00071533
0.1201,0.000104,0.044104,3.2921,0,0,0,1,1,0.0049403,0.001087,-1.868e-06,-2.2155e-05,1.399,0.035905,-6.0498e-05,-0.00071958
0.12211,0.000104,0.044104,3.2854,0,0,0,1,1,0.0049218,0.0010894,-1.8981e-06,-2.2395e-05,1.3923,0.035985,-6.1469e-05,-0.00072769
0.1241,0.000104,0.044104,3.2786,0,0,0,1,1,0.0047966,0.0010918,-1.8988e-06,-2.2969e-05,1.3854,0.036063,-6.147e-05,-0.00074685
0.1261,0.000104,0.044104,3.2716,0,0,0,1,1,0.0048315,0.0010946,-2.0753e-06,-2.3216e-05,1.3784,0.036156,-6.7285e-05,-0.0007552
0.1281,0.000104,0.044104,3.2645,0,0,0,1,1,0.0047809,0.0010969,-2.0614e-06,-2.3343e-05,1.3713,0.036232,-6.6809e-05,-0.00075959
0.13011,0.000104,0.044104,3.2572,0,0,0,1,1,0.004717,0.0010994,-2.0453e-06,-2.3744e-05,1.3641,0.036316,-6.6261e-05,-0.00077303
0.1321,0.000104,0.044104,3.2498,0,0,0,1,1,0.0047024,0.0011021,-2.1745e-06,-2.4288e-05,1.3567,0.036406,-7.0516e-05,-0.00079119
0.1341,0.000104,0.044104,3.2424,0,0,0,1,1,0.004622,0.0011045,-2.2362e-06,-2.453e-05,1.3492,0.036483,-7.2544e-05,-0.00079939
0.13611,0.000104,0.044104,3.2348,0,0,0,1,1,0.0046302,0.0011073,-2.3408e-06,-2.46e-05,1.3417,0.036576,-7.5991e-05,-0.00080193
0.13811,0.000104,0.044104,3.2272,0,0,0,1,1,0.0045963,0.00111,-2.2998e-06,-2.505e-05,1.3341,0.036667,-7.4626e-05,-0.000817
0.1401,0.000104,0.044104,3.2196,0,0,0,1,1,0.0045012,0.0011124,-2.311e-06,-2.5534e-05,1.3265,0.036746,-7.4995e-05,-0.00083316
0.1421,0.000104,0.044104,3.2119,0,0,0,1,1,0.0044879,0.0011152,-2.4852e-06,-2.5644e-05,1.3188,0.036836,-8.0749e-05,-0.00083699
0.14411,0.000104,0.044104,3.2042,0,0,0,1,1,0.0044595,0.001118,-2.4861e-06,-2.5854e-05,1.311,0.03693,-8.0773e-05,-0.00084414
0.14611,0.000104,0.044104,3.1964,0,0,0,1,1,0.0044108,0.0011206,-2.5042e-06,-2.631e-05,1.3033,0.037017,-8.1371e-05,-0.00085942
0.1481,0.000104,0.044104,3.1886,0,0,0,1,1,0.0043511,0.0011233,-2.5999e-06,-2.6586e-05,1.2955,0.037104,-8.4537e-05,-0.00086872
0.1501,0.000104,0.044104,3.1809,0,0,0,1,1,0.0043254,0.0011262,-2.5939e-06,-2.6672e-05,1.2877,0.0372,-8.4347e-05,-0.00087177
0.15211,0.000104,0.044104,3.1731,0,0,0,1,1,0.004291,0.0011289,-2.5777e-06,-2.6971e-05,1.28,0.037291,-8.3815e-05,-0.00088183
0.1541,0.000104,0.044104,3.1653,0,0,0,1,1,0.0041923,0.0011315,-2.622e-06,-2.7309e-05,1.2722,0.037376,-8.529e-05,-0.00089321
0.1561,0.000104,0.044104,3.1847,0,0,0,1,1,0.0041942,0.0011345,-2.7318e-06,-2.7517e-05,1.2915,0.035799,-8.3254e-05,-0.00083445
0.076105,0.000104,0.046104,3.3476,0,0,0,1,1,0.0058602,0.0010387,-1.1957e-06,-1.9e-05,1.4545,0.035969,-4.7513e-05,-0.00071445
0.078105,0.000104,0.046104,3.3774,0,0,0,1,1,0.0057085,0.0010402,-9.849e-07,-1.8486e-05,1.4842,0.034359,-3.2066e-05,-0.00059904
0.080105,0.000104,0.046104,3.3755,0,0,0,1,1,0.0058897,0.0010433,-7.9567e-07,-1.9084e-05,1.4823,0.034461,-2.5786e-05,-0.00061884
0.082105,0.000104,0.046104,3.3734,0,0,0,1,1,0.0058349,0.0010457,-1.055e-06,-1.9812e-05,1.4802,0.034542,-3.4309e-05,-0.00064296
0.084105,0.000104,0.046104,3.371,0,0,0,1,1,0.0056332,0.001047,-1.0903e-06,-1.9401e-05,1.4779,0.034585,-3.5437e-05,-0.00062941
0.086105,0.000104,0.046104,3.3685,0,0,0,1,1,0.0057099,0.0010489,-1.1068e-06,-1.9278e-05,1.4753,0.034646,-3.5953e-05,-0.0006254
0.088105,0.000104,0.046104,3.3656,0,0,0,1,1,0.0056822,0.0010517,-1.0067e-06,-2.0227e-05,1.4725,0.034739,-3.2611e-05,-0.00065681
0.090105,0.000104,0.046104,3.3626,0,0,0,1,1,0.0056319,0.0010543,-1.1265e-06,-2.0356e-05,1.4694,0.034826,-3.653e-05,-0.00066112
0.092105,0.000104,0.046104,3.3593,0,0,0,1,1,0.0055774,0.0010557,-1.2884e-06,-1.9994e-05,1.4661,0.034873,-4.1845e-05,-0.00064923
0.094105,0.000104,0.046104,3.3556,0,0,0,1,1,0.0055195,0.0010576,-1.1852e-06,-2.0458e-05,1.4625,0.034933,-3.84e-05,-0.00066465
0.096105,0.000104,0.046104,3.3517,0,0,0,1,1,0.0055501,0.0010606,-1.19e-06,-2.123e-05,1.4586,0.035033,-3.8525e-05,-0.00069024
0.098105,0.000104,0.046104,3.3476,0,0,0,1,1,0.0054557,0.0010628,-1.3552e-06,-2.1138e-05,1.4544,0.035105,-4.3943e-05,-0.00068726
0.10011,0.000104,0.046104,3.3431,0,0,0,1,1,0.0054236,0.0010645,-1.4265e-06,-2.0973e-05,1.4499,0.035162,-4.6269e-05,-0.0006819
0.1021,0.000104,0.046104,3.3383,0,0,0,1,1,0.0054121,0.0010668,-1.3235e-06,-2.1738e-05,1.4452,0.035239,-4.2834e-05,-0.00070731
0.10411,0.000104,0.046104,3.3333,0,0,0,1,1,0.0053275,0.0010694,-1.3851e-06,-2.2212e-05,1.4401,0.035326,-4.4835e-05,-0.00072304
0.1061,0.000104,0.046104,3.328,0,0,0,1,1,0.0053361,0.0010717,-1.6417e-06,-2.201e-05,1.4348,0.0354,-5.328e-05,-0.00071648
0.1081,0.000104,0.046104,3.3224,0,0,0,1,1,0.0052728,0.0010736,-1.4997e-06,-2.2442e-05,1.4293,0.035462,-4.8556e-05,-0.00073088
0.11011,0.000104,0.046104,3.3166,0,0,0,1,1,0.0052161,0.0010761,-1.5279e-06,-2.2994e-05,1.4234,0.035545,-4.946e-05,-0.00074921
0.1121,0.000104,0.046104,3.3105,0,0,0,1,1,0.0052045,0.0010788,-1.7661e-06,-2.3138e-05,1.4173,0.035634,-5.7299e-05,-0.00075411
0.11411,0.000104,0.046104,3.3041,0,0,0,1,1,0.0051492,0.0010809,-1.6779e-06,-2.3276e-05,1.411,0.035703,-5.4358e-05,-0.00075878
0.1161,0.000104,0.046104,3.2976,0,0,0,1,1,0.0051289,0.0010832,-1.7043e-06,-2.3782e-05,1.4044,0.035779,-5.5206e-05,-0.00077566
0.11811,0.000104,0.046104,3.2908,0,0,0,1,1,0.0050492,0.0010856,-1.8689e-06,-2.4309e-05,1.3977,0.035861,-6.0615e-05,-0.0007932
0.1201,0.000104,0.046104,3.2838,0,0,0,1,1,0.0050233,0.0010883,-1.8918e-06,-2.4331e-05,1.3907,0.035948,-6.1348e-05,-0.00079407
0.12211,0.000104,0.046104,3.2767,0,0,0,1,1,0.0050357,0.0010908,-1.936e-06,-2.455e-05,1.3836,0.03603,-6.279e-05,-0.00080146
0.1241,0.000104,0.046104,3.2694,0,0,0,1,1,0.0049248,0.0010929,-1.9645e-06,-2.5251e-05,1.3763,0.0361,-6.371e-05,-0.00082478
0.1261,0.000104,0.046104,3.262,0,0,0,1,1,0.0048903,0.0010956,-2.0571e-06,-2.549e-05,1.3688,0.03619,-6.675e-05,-0.00083281
0.1281,0.000104,0.046104,3.2544,0,0,0,1,1,0.0048963,0.0010984,-2.1269e-06,-2.5566e-05,1.3613,0.036283,-6.9041e-05,-0.0008355
0.13011,0.000104,0.046104,3.2468,0,0,0,1,1,0.0048319,0.0011008,-2.1509e-06,-2.6001e-05,1.3536,0.03636,-6.9816e-05,-0.00085003
